index,attraction,location,blurb,url,description,tags
55,The Abandoned Bangkok Mansions,"Tambon Phra Prathom Chedi, Thailand",Abandoned mini-mansions that were once intended for affluent Bangkok families now sit empty.,https://www.atlasobscura.com/places/the-abandoned-bangkok-mansions,"Rising from a moist field on a patch of land just outside of Bangkok, five blotched concrete mini-mansions have sat abandoned for over 20 years.  The mansions were once part of a planned upscale subdivision construction project to build homes for the wealthy in the quiet suburb of Nakhon Pathom, just a stones-throw away from the bustling capital city. These abandoned homes are one of many casualties of the 1997 Asian Financial Crisis, with the construction company filing for bankruptcy mid-build.  The 300 rai (120 acres) of land surrounding the homes has become more expensive in recent years, its price has skyrocketed after the 2011 floods.  The area was proven to not be affected by floodwaters that ravaged the region, deeming it a safe location to construct homes & businesses. The houses meant for the affluent, now host two families of modest means who have been living rent-free as caretakers of the property for the past 15 years. The company that owns the site provides the caretakers with free electricity & water, along with a small monthly stipend. The caretaker families occupy two of the houses nearest the road, while the three others in the back of the property, including the largest with a pool and wet-bar, remain boarded up and unoccupied. According to the patriarch of one family, the uninhabited dwellings are seen as haunted, with the families keeping clear of them for the most part. The people there are very kind & welcoming, common traits of many ‘everyday’ people living in rural areas across the Kingdom. The family members happily go about their daily routines of washing up, preparing food, playing with pets, and doing some motorbike maintenance. The interiors are sparse of furnishings, aside from basic necessities, but the inhabitants live pleasantly with plenty of living space for their extended families.","The abandoned Bangkok mansions are on private property and currently home to families acting as caretakers. While the mansions can be admired from afar, it is not encouraged to trespass."
56,Bo Sang Umbrella Village,"San Kamphaeng, Thailand","Peek into the world of those creating the beautiful, delicate paper parasols found all over the globe.",https://www.atlasobscura.com/places/bo-sang-umbrella-village,"Just outside the tourist paradise of Chiang Mai, Thailand lies the small craft village of Bo Sang (sometimes spelled “Bor Sang”), famous for its handmade paper umbrellas whose brilliant designs are mysteriously, magically impervious to rain. A trip to Bo Sang allows visitors a rare glimpse inside the delicate process of making these brilliant, artfully decorated umbrellas that have become instantly recognizable the world over. Once coveted by fair-skinned, delicate ladies for as protection from the sun, today none of their value has been lost even as tanned skin has grown to dominate the fashion world. For the wary, let it be known that a trip to Bo Sang is anything but an Upton Sinclair-esque look at the harsh reality behind something beautiful. Rather, the curious can wander through a town whose entire purpose seems to have united in the proud creation of lovely paper umbrellas. By the end of the day, a portrait emerges of how these meticulously hand-painted final products are assembled from piles of bamboo struts and sheets of paper made from mulberry bark. Of course, visitors are given the option to purchase umbrellas from the village gift shop after wandering around. A further, additional opportunity exists for one of the skilled, local artisans to hand-paint a customized design of your choosing on various items such as fans, mobile phone covers, purses, etc. The Bor Sang Umbrella Festival, held every January, enlivens the village with festivities. A parade streams through the village’s narrow main street, led by dancers and bicyclists (all wielding umbrellas, obviously), including the cycle-mounted contestants competing in the Miss Bo Sang Beauty Pageant, whose winner is crowned at the culmination of the festival.",
57,Wat Pa Thewapithak,"Tambon Pa Fa, Thailand","The skeletons, demons, and corpses serve as a warning of the terrors of Buddhist Hell.",https://www.atlasobscura.com/places/wat-pa-thewapithak,"Wat Pa Thewapithak, a hellish amusement park located at a Buddhist temple, isn’t the only terrifying theme park of its kind. There are Buddhist Hell parks in Singapore, in Vietnam, and all throughout Thailand. Many of the parks are operated by Buddhist temples, where they function as a cautionary tale. Buddhists and non-Buddhists alike visit the hell parks to see the torture that awaits them in the next life in Naraka, the realm of hell where the worst of the worst spend eons as retribution for bad karma. If the generally terrible quality of the statuary isn’t enough to frighten you by itself, perhaps its depictions of all the tortures of the hell awaiting unfaithful believers will do the trick. Witness skeletons, demons, corpses, and other monstrosities; behold a variety of tortures (eyes gouged out, entrails spilled, limbs hacked off, torsos impaled). Each gruesome diorama has a small box where, at the insertion of a 1 baht coin, tinny screams, macabre laughter, and sonorous diatribes will blast from a small loudspeaker. Some of the dioramas are even automated, as the 1 baht coin will also activate motors that will jerkily tug the highly visible strings attached to the statues. While there are large and presumably educational banners posted frequently throughout the park, those unable to read Thai will find them unhelpful. Even more unfortunately, caged animals are kept in dark, dingy corners. The miniature Angkor Wat labyrinth, on the other hand, is well worth the 90 seconds it takes to duck through its child-size doorways, as it is strewn with some decent recreations of Apsara’s and other Buddhist and Hindu iconography, as well as, for an unknown reason, the bust of a stoic Native American chief. As with all tourist attractions in Thailand, food and drink vendors abound on site.","Wat Pa Thewapithak is a easily visible on the West side of highway 216 running North from the city of Roi Et. It's about 8km North of the city limits; there is no transit available, but if you have a motorbike you will see its brightly coloured walls and gate after about a 10 minute drive. It will be recognizeable as it is really on the highway; you do not need to follow a turn off at all. There is also a small cluster of statues right inside the entrance thanking visitors for coming and welcoming them to the area. You can get a taxi or tuktuk from the city but it would be wise to negotiate for them to wait for you and bring you back as there are no tuktuks waiting there or in any nearby areas. 200 baht should be the absolute upper limit for a full return journey. If you're quite adventurous you can walk it, but the highway is busy with a lot of traffic. The shoulder is wide and paved but there are often dogs along the side of the road who have varying degrees of friendliness towards pedestrians."
58,Elephant Building,"Bangkok, Thailand",This Bangkok high-rise looks like a rudimentary LEGO elephant.,https://www.atlasobscura.com/places/elephant-building,"Elephants have played a central role in Thai society for many centuries. So when someone decided to build a high-rise in the shape of an elephant in Bangkok’s business district, well, it seemed like a perfectly reasonable thing to do. Bangkok is home to more than 80 completed skyscrapers, a record surpassed by only a few other cities in the world. So for a high-rise building to get noticed, it has to be a little special. And in Thailand, few things are considered more special than elephants. Such was the thinking of engineer and real estate mogul Arun Chaisaree and architect Ong-ard Satrabhandhu when they decided to collaborate on a new building in the Chatuchak District of the Thai capital. Chaisaree, in particular, was well versed in all things elephant, having previously opened his own museum to exhibit his collection of more than 2,000 elephant-shaped art objects. The Elephant Building, also known as the Chang Building, was completed in 1997. It consists of three towers (A, B, and C) joined across the top by a horizontal band of residential suites. Two of the towers form the legs of the “elephant,” while the third represents its trunk. The towers contain 32 floors, reaching a total height of 335 feet. Further details add to the overall elephant effect. The tusks on either side of the trunk contain the offices of the building’s management company. Its eyes are two huge circular windows. Its ears are multistory balconies, and its tail, which runs down the “rear” of the building, is formed by 20 stories of smoked-glass enclosed rooms. Reaction to the Elephant Building has been mixed, especially internationally. CNN soon added it to its list of the world’s 25 great skyscrapers, arguing that “at the time of its completion it was cutting edge, offering high-tech offices, a shopping plaza and a floor of luxury residential suites.” Architectural Digest, meanwhile, has since listed it among the “31 Ugliest Skyscrapers in the World,” noting that “While playful in design, the structure does little to push the integrity of Thai architecture.” Still, it’s hard to hold a grudge against a blocky beast of a building. Especially when it’s a record holder, in this case the largest elephant-shaped structure in the world. This record was once held by Lucy the Elephant, a six-story elephant built in 1882 in Margate City, New Jersey. And while the Elephant Building is nowhere near as realistic as Lucy, it’s certainly much, much bigger.","The Elephant Building is located in the Chatuchak District in the northern part of Bangkok, Thailand. It can be seen from various parts of the city, but some of the best views are had from along the Vibhavadi Rangsit Expressway when coming into Bangkok from Suvarnabhumi Airport."
59,Wat Tham Ta Pan,"Tambon Tham Nam Phut, Thailand",Grotesque statues of figures from Buddhist hell haunt the temple's Sin Park.,https://www.atlasobscura.com/places/wat-tham-ta-pan,"A small sculpture garden full of figures from Buddhist hell (Naraka) greets visitors who wander through Wat Tham Ta Pan. It’s a sinister sight, one filled with gory images of tortured beings and terrifying beasts. Wat Tham Ta Pan is a “heaven and hell” temple. At first glance, it seems like a fairly neglected site full of the usual animals, and deities. There are pleasant, peaceful scenes designed to represent heaven, but the Sin Park is what you’ll likely remember the most. It’s smaller than other hell temples found within Thailand, but that doesn’t mean it’s any less impressive—or disturbing. You begin the journey through heaven and hell by walking through the mouth of a massive dragon. You continue winding through the belly of the beast, down a dark, damp tunnel lit only by wisps of light that flit through the few windows. After passing through a cave meant to represent heaven, you’ll emerge at the entrance to hell. Once there, you’ll be greeted by maimed, tortured statues. Many of them are complete with vivid red touch-up paint to highlight their fresh wounds. Some are being speared or strangled, others are forced to climb up spiked trees. Some show hellish beasts as well. The gruesome scenes depict the eternal future that awaits sinners who fail to follow the Five Moral Precepts of Buddhism. It’s presumably designed to put the faithful on the path to good behavior by terrifying them.","Some of the scenes depicted in the hell section are vivid and gruesome and are probably unfit for children to see. There's easy access by car, with parking out front. But it's probably a bit of a challenge to get to on public transport."
60,Wat Arun,"Khwaeng Wat Arun, Thailand",This dazzling Buddhist temple was constructed from over one million ceramic tiles salvaged from a British shipwreck.,https://www.atlasobscura.com/places/wat-arun,"Rising like a glittering palace over the western side of the Chao Phraya River, Wat Arun is one of Thailand’s most spectacular and oldest temples. The site is renowned for its colorful, glazed ceramic tiles (reportedly over one million of them) and its ornate central spire (or prang) that currently towers at over 260 feet (about 80 meters). What makes the temple particularly unusual is the origin of its tiles: they were originally broken bits of Chinese dishes that were salvaged from a British shipwreck. The found porcelain pieces were then crafted into ornate flower petals and embedded into the prang to produce a glittering effect under the sun. Named “The Temple of Dawn” during the Ayutthaya Period (1768), King Taksin came across the original site by boat after returning back from battle with the Burmese army. As he approached the city at sunrise, the king named the glittering spectacle after the Hindu god Aruna (who is the charioteer of the Sun god Surya). Later, King Rama III added the elaborate ceramic tiles, tiny seashells, Buddha statues, as well as its signature central pagoda spire. Despite its name, the full scope of Wat Arun is perhaps best appreciated at sunset from the river. While visitors can see temple’s design touches in detail by day (including several Buddha statues and four other spires), it’s particularly beautiful when lit up to a radiant, glowing silhouette at night. If you do, however, visit during the day, it’s best to arrive right when the gates open at 8:30am or late afternoon just before sunset. “Wat Arun’s full official name is Wat Arun Ratchawararam Ratchawaramahawihan – but you’re never going to remember that, let alone pronounce it!,” Pintida Harnpanpongse of Tourism Authority of Thailand tells Atlas Obscura. “It’s considered as one of the most iconic, most recognizable, and most beautiful temples in Thailand because of its unique design, fine craftsmanship, colorful decorated spires, and its majestic riverside location that stands right across from Wat Pho (the Temple of Reclining Buddha).” The central tower (prang) is said to symbolize Mount Meru—the home of the gods in Hindu cosmology and the center of the physical and spiritual universe—with its grand tiered design that resembles a stairway to heaven. “Surrounding the Prang there are three rows of statues: on the bottom row there are demons representing hell, the middle row [depicts] monkeys and represent the earth, and the top row are angels representing heaven,” says tour guide Thippy Thepthewi. “The Prang was built with similarity to Khmer architecture, but actually it is our Thai Rattanakosin style, since its slimmer and taller with indentions in the corner (which differ from the Khmer style).” Wat Arun has also recently underwent an extensive three-year renovation to restore the Chinese porcelain tiles and seashells, as well as the base of the pagoda.",Wat Arun is open to the public daily between 8:30 a.m. to 5:30 p.m. Entry is 50 THT for adults.
61,Phaya Thaen Public Park,"Nai Mueang, Thailand",Its tremendous toad is actually a five-story museum and viewing platform.,https://www.atlasobscura.com/places/phaya-thaen-public-park,"Located in the Phaya Thaen Public Park is a huge toad, warts and all, overlooking the Chi River. This peculiar structure is actually home to a five-story museum featuring information on both traditional Thai folklore and animal biology. Expect to see life-size replicas of the different species of toad while reading about Thai mythology and superstitions. Once you reach the top of the attraction, you’ll find yourself standing on a viewing platform in the toad’s mouth. This is the perfect time to gaze out upon the Chi river and take in the fresh views. If you’re wondering why a giant toad is this park’s main attraction, it all goes back a Thai belief. Phraya Khan Khak translates to “the Toad King,” a noble amphibian spirit whose presence is linked to rainfall. To pay their respects to this spirit, the Isan region of Thailand holds a yearly rocket festival in mid-July, coinciding with the pre-farming season. Niter-and-charcoal-filled rockets are fired into the air, asking the holy spirit to let the rain pour down from the heavens and ensure a bountiful harvest. So, next time you see a toad hop across your path, it may be forecasting the beginning of a storm! The giant toad is not the only attraction to check out. Be sure to grab a photo among the statues of dancing Isan women and relax in the quaint gardens nearby. Or, you could visit their other museum, which, this time, is inside a huge building shaped into a roaring, serpent-like creature.","Take a plane from Bangkok to the Ubon Ratchathani district, then you can get a bus or taxi ride to Yasothon town."
62,Erawan Shrine,"Bangkok, Thailand",A shrine built to combat the bad karma of a commercial venture.,https://www.atlasobscura.com/places/erawan-shrine,"At the advice of a respected astrologer, the Erawan Shrine was built in 1956 around the same time as the construction of a nearby hotel to eliminate the bad karma believed to be caused by laying the foundations on an inauspicious date. Unhappy spirits were believed to be responsible for delaying the hotel’s construction by injuring the laborers and causing the loss of a shipment of Italian marble intended for the building. To add to the cacophony of angry ghosts swarming around the Ratchaprasong intersection, the government had historically executed criminals in the same place. A Hindu shrine was seen as a solution, and the hotel plans were modified to accommodate the devotional site. The shrine is named for Erawan, the Thai name for the white elephant who carries a Hindu god, but the focus of the site is the golden statue of the four-faced Brahma, Phra Phrom. Unfortunately, it wasn’t all peaceful good times at the shrine from then on. In 2006, a man later judged to be mentally unstable attacked the Brahma with a hammer. He was subsequently beaten to death by an angry mob. In 2015, a bomb at the shrine killed 20 and injured 125. It is suspected to have been planted by Turkish nationalists in response to the deportation of Turkish prisoners. Since then the statue and the shrine have been restored. You can see local Thais making merit to the statue with garlands, incense, candles, and even birds, and see a troupe of Thai classical dancers in costume.",
63,Boon Ko Ku So Bridge,"Tambon Thung Yao, Thailand",This serene bamboo walkway allows Buddhist monks from remote temples access to the nearby village.,https://www.atlasobscura.com/places/boon-ko-ku-so-bridge,"After the thrill of hiking Pai Canyon or visiting the nearby Pam Bok waterfall, head over to this tranquil bamboo walkway to recharge, restore, and clear the mind. Handcrafted by local villagers in the Mae Hong Son province, Boon Ko Ku So Bridge stretches over lush rice paddies and makes for one of the most picturesque mountain views in the region. With its opulent forest scenery with lush vegetation, Boon Ko Ku So Bridge is not only Insta-worthy, but it’s perfect for a meditative nature walk. The pliable bamboo bridge has a lively buoyancy to it as you walk along the handmade, 800-meter stretch. If you arrive before 8 a.m., you can also catch a glimpse of the early morning alms giving from local villagers to the Buddhist monks. When the villagers give alms to the monks, they bring a variety of small dishes, including individual portions of spicy chicken curry and vegetables, white rice, and a local dessert all wrapped and steamed inside the sacred pandan leaf. In the early morning hours, the area isn’t tourist-heavy, so you’re sure to get some nature time for yourself and find your own zen, too. There’s a small temple on the bridge, as well as a flower swing for a photo opp with a backdrop of the mountains. There’s also a coffee shop right on the bridge, which artfully prepares its locally sourced beans.","This raised walkway is best to visit during the rainy season in Northern Thailand, which runs from June through October. If you go during the off-season, the rice fields will have already been harvested or dried up. While you’re there, be sure to check out the Pam Bok waterfall and swimming hole. It’s important to dress modestly out of respect for both the villagers and the monks when visiting the bridge. And if you happen to come on an alms giving day/time, remember that it’s considered impolite for women to directly touch Buddhist monks. The temple is only open for visitors on Buddhist holidays, but there are a few straw alcoves on the bridge for your own meditative practice in nature."
64,Samut Songkhram Salt Farms,"Mae Klong, Thailand","Acres of salt crystal pyramids dry in the sun along Thailand's ""salt road.""",https://www.atlasobscura.com/places/samut-songkhram-salt-farms,"Between the coastal Samut Songhkram and Samut Sakhon provinces of Thailand runs a road flanked on either side by a glistening sea of white. Several salt farms lie along the the “salt road,” as it is sometimes called. Their combined output make the area the largest producer of the mineral in the country. The farms work seasonally. Sea water is pumped into the fields and is allowed to gradually evaporate during the dry season between January and April. When the water disappears and leaves behind dazzling white crystals, laborers step in. The work is backbreaking and labor-intensive. Women are typically engaged in scooping the salt into baskets. The men carry a pole with the baskets attached to both ends on their backs to storerooms and godowns. The striking salt fields are a popular photo stop for visitors driving along the highway, especially during the drying season, when acres and acres of the landscape are covered with piles of salt.",There are many roads along the coast and the best way to access these farms is by car. Many locations. Here are some coordinates: 13.167462 100.047601; 13.171277 100.034070; 13.310442 99.934726. Most areas around these coordinates are worth a photo trip.
65,Tham Lod Cave,"Tambon Tham Lot, Thailand",A mile-long navigable cave adorned with stalactites and stalagmites reaching up to 65 feet tall.,https://www.atlasobscura.com/places/tham-lod-cave,"Tham Lod is a cave system in Thailand’s Mae Hong Son province that stretches nearly a mile long. The Lang River (Nam Lang) runs through the entire length of the cave, from one side of the mountain to the other, and the only way to explore the long cavern is to hire a rickety bamboo raft and a local guide with a gas lantern. Upon arriving at the entrance of the cave, it is obvious that you are not the first visitor to get here, but once you get inside the cave, the utter lack of artificial lights and permanent facilities adds a certain sense of adventure. In no time, stalactites and stalagmites put up a show that took millions of years to form. At different points of the trip, depending on the time of the year, guides stop to let visitors step on the muddy ground and slippery bamboo passageways to get a closer look at the rock formations, which can exceed 65 feet in height. As the end of the trip approaches a shaft of light cuts through the darkness, and the emerald green of the vegetation outside can be blinding. The opening at the end of the cave is huge and thousands of birds dart in all directions.  The chirping can be deafening, but it is an impressive sight. The Lawa people used to bury their dead inside caves, and at one point 1,400-year-old coffins were found inside Tham Lod. You won’t be able to see the coffins upon visiting, but archaeological excavations in the area have proved that Tham Lod was used as a burial place by the Hoabinhian people between 5,500 and 9,000 BC.","Tham Lod is about 31 miles northwest of Pai, where accommodation is widely available. A visit at dusk is recommended, thousands of bats and swifts swarm out of the cave in spectacular waves."
66,The Kingdom of Somchai’s Affection,"Ko Kut, Thailand","On the small Thai island of Ko Mak, there is a forgotten garden of erotic statuary.",https://www.atlasobscura.com/places/the-kingdom-of-somchai-s-affection-ko-kut-thailand,"The little isle of Ko Mak off the shore of Thailand has a number of beautiful beaches to attract visitors, but not much of a steamy nightlife. There are, however, a whole bunch of erotic statues to keep you occupied. Inland from the lovely beaches that generally attract visitors to the island is the strange art garden known as The Kingdom of Somchai’s Affection. The naked, and often suggestively posed figures in the garden are the work of local artist Khun Somchai who created the sexualized figures long before the tourists came to the island. Exaggerated breasts and female genitalia are on full display in the garden, abstracted by the stone forms, but nonetheless sexualized. Many of the figures are configured as tables or strange fountains, but this generally serves to make the figures seem even more submissive. The naked art figures are found in a patch of woods down a stone path, the overgrowth obscuring some of the more lurid works in the collection from innocent passersby. Somchai’s old wooden house can also be found in the garden.",On the end of the island down by Koh Mak Resort. There are sculptures of ladies pointing to the path in the woods.
67,Wat Sa Kamphaeng Yai Hell Garden,"Tambon Sa Kamphaeng Yai, Thailand",Gruesome statues of people reborn in Buddhist hell stand among the ruins of an 11th-century sanctuary.,https://www.atlasobscura.com/places/wat-sa-kamphaeng-yai-hell-garden,"The garden may be small, but the horrific artwork it contains is more than enough to sear its message into the minds of anyone brave enough to stroll through this gory corner of a religious complex. There, strange statues show—with shockingly gruesome detail—the many ways to torture a human soul. The statues all stand within the Hell Garden at Wat Sa Kamphaeng Yai, a fairly modern Buddhist temple situated within a much older complex. They’re meant to warn sinners of the unspeakable horrors awaiting their souls in Naraka, Buddhist Hell. Though small in size, the Wat Sa Kamphaeng Yai Hell Garden is still no easy sight to take in. The strange, twisted statues are all subjected to a whole assortment of gory, graphic injuries and abnormalities. A man weighed down by his oversized penis is the veritable cherry on top of the cake in this smorgasbord of vomit, defecation, and general human suffering. There are similar gardens throughout Thailand, all of which offer visitors the same horrifying experience, usually while leading to a more peaceful place within the site. In each one, the punishment typically mirrors the crime. Thankfully, Wat Sa Kamphaeng Yai also offers a serene respite from the hellish horrors. The oldest structures within the complex are from the Sa Kamphaeng Yai Khmer sanctuary, which dates from the 11th century and is the predecessor to the more modern temple. The old sandstone and brick ruins provide a quiet corner of calm away from the gruesome garden of horrors.",
68,Wat Phra Yai (Big Buddha Temple),"Ko Samui, Thailand",A dazzling temple featuring a towering 12-meter golden Buddha.,https://www.atlasobscura.com/places/wat-phra-yai-big-buddha-temple,"Though by no means an ancient temple (it was built as recently as 1972), Thailand’s Wat Phra Yai or “Big Buddha Temple” is still a cultural and artistic gem that’s well worth a visit. The temple complex is majestic, dazzling, serene, and perhaps a bit amusing all at once. Here, every available surface is drenched in gold and bedecked with ornate mirrored tiles the color of precious jewels. A wide skirt of steps flanked by two sinuous emerald dragons leads straight to the towering central figure: a 12-meter-tall golden Buddha. It sits atop a hill overlooking the stunning aquamarine waters surrounding the tiny islet of Koh Faan. Sitting in Mara pose, this Buddha represents a state of enlightenment, purity and calm. Reflecting these principles, a ring of large bronze prayer bells encircles the Buddha, gently swaying in the cool ocean breeze. Use one of the provided wooden strikers to lightly ring each bell for good luck as you take in the glorious views. In the early mornings, one can observe monks chanting their morning prayers as well as locals who bring offerings of food, incense and flowers. Be sure to pop into a few of the stalls surrounding the base of the temple during your visit. Local street food, fruit, flowers and fun souvenirs can be found aplenty. Neaby Chaweng Beach, Wat Plai Lem and Ang Thong National Marine Park are popular stops to check out during your visit as well.","It is requested that visitors respect the sanctity of the space by wearing modest clothing (trousers or long shorts and tops that cover the shoulders), removing shoes before entering the complex and being courteous of local devotees. The temple can be reached via a causeway from the main island of Koh Samui. From the airport, head north on route 4171. Take the second right and the first left, then follow until the road ends."
69,Phone Booth Graveyard,"Khlong Wan, Thailand",This small patch of land is the final resting for these communication relics of the past.,https://www.atlasobscura.com/places/phone-booth-graveyard-2,"Phonebooth graveyards are found all across the globe and Thailand is no exception. Just like many things Thai these telephone booths are colorful, yet they are also decaying relics of the past, wasting away in a vacant lot. However, they are a joy to look at and indulge as they are scattered around the lot. The phone booth graveyard has become a popular haunt for graffiti artists, so keep an eye open for several hidden messages from local artists.",Rent a scooter in Prachuap Khiri Khan and head towards Klong Wan Beach.
70,Robot Building,"Bangkok, Thailand",The bank's whimsical shape was inspired by a child’s toy.,https://www.atlasobscura.com/places/robot-building,"In the late-1970s, the Thai architect Sumet Jumsai was approached by the Bank of Asia. The bank was looking for a design for its new headquarters in Bangkok, something that would reflect the computerization of banking. For a long while, Sumet struggled to come up with a suitable design. But then his son walked into his study carrying a toy robot, and inspiration struck. Banking and fun don’t generally mix. In Thailand, however, fun has been elevated to a way of life, a revered ethos known as sanuk. Perhaps for this reason the Bank of Asia was so delighted by Sumet’s proposal, and eagerly began construction of the Robot Building. Completed in 1987 at a cost of US$10 million, the 20-story building was initially the tallest building in the major commercial district of Sathorn. And while it no longer dominates the skyline, it remains one of the most recognizable towers in the city. The floors of the building decrease in area at regular intervals, creating the “body” of the robot. Two round windows on the top section (the head) resemble lidded eyeballs, giving the robot a cartoon-like—and slightly sleepy—appearance. To complete the effect, Sumet added antennas on the roof, which serve as both communication masts and lightning rods, while the sides of the building are adorned with large metallic-looking nuts, the largest measuring 12.5 feet in diameter (You can see a 3D model of the structure here). The building was later selected by the Museum of Contemporary Art in Los Angeles as one of the 50 seminal buildings of the century. It has its detractors, of course, but then who doesn’t? And for many people, especially those not overcome by cynicism, the idea of having a giant toy robot standing in the middle of a city is just plain fun. Even if it does contain a whole bunch of bankers.","The Robot Building is located at 191 South Sathorn Road in the Sathorn District of Bangkok. It is currently occupied by the United Overseas Bank (which acquired Bank of Asia in 2005) and serves as their Bangkok headquarters. You can get there by taking the BTS Skytain to Chong Nonsi, which is a short walk from the building. You can also see it while traveling on the Skytrain. You’ll see it on your left just after leaving Chong Nonsi station if you’re on the Silom Line heading to Saphan Taksin, or on your right after leaving Surasak station from Saphan Taksin heading towards Siam or National Stadium."
71,House of Opium,"Wiang, Thailand",A small museum in the Golden Triangle tells the story of the opium drug trade that gripped Northern Thailand.,https://www.atlasobscura.com/places/house-of-opium,"The House of Opium, in the town of Sop Ruak in the Chiang Rai province of Northern Thailand, is everything you ever wanted to know about opium but never dared ask. This small museum is located right on the Golden Triangle in Southeast Asia, the area where Thai, Lao and Myanmar borders converge. The region is known for being one of the world’s two largest producers of opium, along with Afghanistan in the Golden Crescent. The museum was founded by Patcharee Srimatyakul in 1990. Born in the area, Patcharee had a passion for collecting opium paraphernalia and memorabilia. When she noticed that opium items were becoming extremely hard to find — with Thailand cracking down on the illegal drug trade — she turned the collection into a museum open to the public. The exhibits display tools and objects used to plant, harvest and trade opium, including pipes, scales, weights, knives, scrapers. It also includes some lovely poppy flowers, the source of opium production. The bulk of the opium cultivation was done by hill tribes in the Golden Triangle, as the drug trade offered a good source of income for farmers otherwise living it poverty. Alongside the objects in collection, the museum provides interesting information and old photographs related to the production and consumption of opium, and the drug’s impact on the lives of the hill tribe people.","There are two museums located in the Golden Triangle area related to opium. The larger, up in the hills, is called Hall of Opium. The House of Opium is located in town, along the Mekong River. It's open daily from 7am-6pm. Admission fee is Baht 50."
72,Phu Chi Fah,"Po, Thailand","This mountain sunrise is one of the most breathtaking views in Thailand, yet well off the tourist trail.",https://www.atlasobscura.com/places/phu-chi-fah,"Phu Chi Fah is a must for anyone seeking the perfect sunrise experience. Located on the Thai/Lao border, this mountainous area is several degrees removed from the mass tourism Thailand is known for. It is quite far (almost 60 miles) from the nearest city, Chiang Rai, and there are hardly any other sights in the vicinity. And let’s not forget that in order to get to the peak before dawn, you need to wind up and down rural roads in the dark. Yet, it is well worth it. Once you’ve reached Phu Chi Fah before the sun rises, darkness begins lifting, and most days a thin layer of mist appears from the lowlands, forming a bed of fluff through which the higher hilltops peek through. This is the signature view of the Phu Chi Fah sunrise. Once the mist begins lifting, the view opens up, revealing forests, hills, valleys, farmland and the mighty Mekong River all the way to Laos and beyond. And above it all, colorful hues and shades turn the sky into an ever-changing work of abstract art. The beauty of the Phu Chi Fah sunrise appears in many tourist brochures and posters, but its name is rarely mentioned, which also goes to explain why so few visitors make it here—that is international visitors, as Thai locals are very fond of this place. The Phu Chi Fah viewpoint is the top of a steadily rising mountain that terminates abruptly with a dramatic drop. The most photogenic spot is just before you arrive at the top, so that both the cliff and the misty blanket are in sight.","Phu Chi Fah can be visited by staying at one of the hotels along the way there from Chiang Rai. Get acquainted with the rural roads the previous day so that reaching Phu Chi Fah in the dark is not as daunting. It can also be visited as a one-day trip from Chiang Rai, but that means setting off by 3 a.m. and navigating roads you’ve never been on. Either option requires your own means of transport. Phu Chi Fah can also be reached via public transport, but it is probably a 3-day trip, with the problem of getting to the top before sunrise—possible but difficult. The last 13 km to Phu Chi Fah are on Road 1093, which branches off from Road 1155 in an easterly direction. Road signs are not clear, so you may have to ask around. From the parking lot, which is also the end of the road, it’s an easy 15-minute hike (if you’re reasonably fit) to the viewpoint. Visit Phu Chi Fah on a weekday for a chance to have the place all for yourself."
73,Chit Beer,"Koh Kret, Thailand","On a river island north of Bangkok, a small bar helped lead a home-brewing rebellion.",https://www.atlasobscura.com/places/chit-beer,"To shelter two giant beer companies from competition, the 1950 Liquor Act made it effectively illegal to home-brew beer in Thailand. As such, most Thai craft breweries have been forced to manufacture abroad and import their beer back into the country, suffering heavy taxes to sell their product. On a tiny river island north of the country’s capital, however, one man has led a home-brewing rebellion, not only making his own beer for sale, but also training a new generation of Thai home-brewers. Amidst the sea of pallid, bland-tasting lagers that dominate the Thai beerscape, Chit Beer offers a flavor oasis. With a rotating menu of home-brewed IPAs, wheats, sours, and porters galore, there’s something for every beer-lover at this riverside, open-air bar—especially for those with a proclivity for subversion. For years, founder and brewer Wichit “Chit” Saiklao has run this rogue brewery and kitchen like an open secret. While the island of Koh Kret, 15 miles up the Chao Phraya River from Bangkok, is not the easiest to reach, those who venture there can find Chit Beers on tap as well as brewing classes (which are open by reservation, but usually booked out months in advance). While this means he has armed thousands of rebellious beer enthusiasts with the knowledge needed to subvert a corrupt Thai law, it also means he’s paid his fair share of fines to police. The brewery has enabled a supportive feedback loop whereby students of Chit’s tutelage who start their own micro-breweries are featured on draught at Chit Beer, giving young brewers the exposure and capital needed to grow their small, clandestine businesses. A former Thai army colonel who runs two IT companies and occasionally teaches electrical engineering at the Thai Royal Academy, “Chit” (pronounced “Sheet”) is a man of order with respect for the law. His bar and home-brewing school, however, have been a stand for common sense. The army man knows when an army is needed: As he told Draft in 2016, “We must create an army of home brewers. We will win when we have something unique … and it touches the tongue of someone in power.” One of his beers must’ve touched the right tongue: In 2018, Chit was granted a license to open the country’s first legal Thai craft brewery, Mitr Craft, and Mitr Bar, an outlet where he can legally sell his beer. The latter is located in Bangkok’s Victory Monument neighborhood. For those who want the original outlaw experience on the river island, however, he still maintains Chit Beer on Koh Kret.",
