index,attraction,location,blurb,url,description,tags
30,Mackwoods Tea Plantation Sign,"Nuwara Eliya, Sri Lanka",A Sri Lankan tea factory's ironic take on the Los Angeles landmark.,https://www.atlasobscura.com/places/mackwoods-tea-plantation-sign,"If you want to see how tea is grown, picked, and processed, Sri Lanka is the place to go. Many tea plantations in the country offer guided visits, which include walks through the tea fields, tours of the factories, and in many cases, complimentary tea tastings. But the Mackwoods Labookellie Tea Centre tis probably the most famous of the plantations—not because of its tea museum, but because of its ironic take on the Hollywood sign. The massive white letters of the “Mackwoods” sign can be seen for miles around, and the sign is one of the most photographed features in the highland region of Sri Lanka. The Tea Centre, located in the heart of the tea plantation area between Nuwara Eliya and Kandy, is at an elevation of about 6,500 feet (2,000 meters) and, like its counterpart in Los Angeles, the sign is situated high in the hills. Update as of April 2020: A new company has taken over the Mackwoods plantation and replaced the sign with their own logo.","The Mackwoods museum tells much of the plantation's story, but a factory tour, usually available on request, is even more enlightening. The Tea Centre can get very busy during Sri Lankan holiday periods. You can take on a local bus from the bus station in the centre of Nuwara Eliya. There is a bus stop with a ‘Labookellie’ sign above it and a small bus takes you there. Buses are pretty regular and very cheap. If you tell the conductor where you want to get off the bus he will tell you when you get to the right stop. If you decide to travel by train to Nuwara Eliya from Colombo it is only about £5 for a first class (air conditioned) ticket to the nearest station Nanu Oya (about a 15 minute tuc tuc ride from the town centre) but 2nd class is a lot cheaper and the windows open so you get a better view. Even for second class you need to book in advance. Fantastic train journey particulate after you pass Kandy and much of that has a 15mph speed limit so you get plenty of time to take in the views."
31,Gangaramaya Vihara Temple,"Colombo, Sri Lanka",Why is there a vintage Rolls Royce in this Buddhist temple?,https://www.atlasobscura.com/places/grangaramaya-vihara-temple,"The Gangaramaya Vihara Temple is an unusual mix of a Buddhist temple and a museum, home to not only a number of vintage cars but an enormous amount of materials of dubious religious relevance, including gold, sapphires, sandalwood, elephant ivory, porcelain, Chinese statues, a cannon, stamps, watches, cameras, photographs, coins, two taxidermied elephants, stereos, shells, swords and other assorted knick-knacks.  Many of these items were gifts to the temple. There is also a lot of specifically religious material, including a massive sacred tree in the centre of the complex. Nearby is the temple’s most sacred relic, said to be a lock of the Buddha’s hair donated from a temple in Bengal. The main religious event held here is the Nevam Perahara procession held on the poya day (full moon) every February. Hundreds of monks take part in the procession in which sacred relics are carried in a casket on the back of a highly decorated elephant. After receiving criticism for keeping a captive elephant that was used for religious ceremonies, the temple removed the elephant from public display.",Women should ensure they are appropriately dressed with legs and shoulders covered. Shawls are provided to cover exposed shoulders/legs if needed. Photography is forbidden inside the temple itself. Entrance is 300 rupees. In the region around the Colombo Fort railway station you may be approached by people who seem to be very helpful and offer to take you on a tour to the temple. You will probably be ripped off if you get into a non-metered Tuk Tuk with them.
32,Sambodhi Chaithya,"Colombo, Sri Lanka",This space rocket-like Buddhist stupa sits atop two giant arches and can be seen from out at sea.,https://www.atlasobscura.com/places/sambodhi-chaithya,"Sambodhi Chaithya is a huge bell-shaped Buddhist stupa in Colombo Harbour, Sri Lanka. Unlike most stupas, it has the distinction of standing on two massive diagonally interlocking arches, allowing the shrine to be seen from out at sea. In 1953, the Most Venerable Henpitagedara Gnanaseeha Thero decided that Colombo should have a Buddhist landmark that could be seen by anyone approaching the Port of Colombo by sea. The renowned Sri Lankan engineer A. N. S. Kulasinghe was chosen to design and build the structure, and construction began in 1956. Kulasinghe’s design was something truly unique. Imagine Cape Canaveral, but with a giant retro Buddhist space rocket about to launch to Alpha Centauri, and you won’t be far off. The white, bell-shaped stupa, or chaitya (a combination of a stupa and a preaching hall), stands on a large platform held aloft on two giant diagonally interlocking arches. The structure rises above the cranes and buildings in the nearby port, clearly visible to anyone out at sea. The entire structure is 261 feet (80 meters) tall. The interlocking arches rise up to a height of 107 feet (33 meters), on which stands the main platform, which is itself a one-story building. On top of this stands the stupa, with a circumference of 158 feet (48 meters). Adding to the space-rocket launchpad effect is the access tower that runs alongside the main structure. Reaching 11 stories high and with 258 steps, the tower is connected to the platform below the stupa via a metal walkway. Once inside, you’ll find yourself beneath the huge dome of the stupa. In the center of the circular floor sits a shrine with four recessed Buddha statues. Along the walls of the dome are a series of 31 murals created by the Venerable Mapalagama Wipulasara Maha Thera (1925-2000), a Theravada Buddhist monk and acclaimed Sri Lankan artist. These murals depict scenes from the life of the Buddha, and Buddhist sites in Sri Lanka. Up on the walls above the murals are four statues at the cardinal points. These figures are the guardian gods of the island and protectors of Buddhism: Viruta, chief of the South; Virupashta, chief of the West; Vaishravana, chief of the North; and Dutharashta, chief of the East.","Sambodhi Chaithya is located at the end of Chaithya Road, past the Colombo Lighthouse. It's open from early in the morning until 6 p.m. Entrance is free. You'll have to take your shoes off when climbing the steps to the stupa and inside the stupa itself. The concrete steps of the access tower can get very hot during the heat of the day, so to avoid scorching your feet it's best to go in the early morning or late afternoon. Once you've finished visiting the stupa, it's worth spending some time exploring the grounds below it. Here you'll find a bo tree planted by former Prime Minister of Sri Lanka Sirimavo Bandaranaike (the world’s first elected female prime minister). Also scattered around the grounds are old cannons, anchors and a vintage steam crane. And just next to Sambodhi Chaithya is the Sri Lanka Ports Authority Maritime Museum."
33,Kushtarajagala Statue,"Weligama, Sri Lanka",Does this 10-foot-tall statue carved into a rock face depict a king afflicted by a skin condition or a Buddhist figure?,https://www.atlasobscura.com/places/kushtarajagala-statue,"In Weligama, a beach town on the southern coast of Sri Lanka, there is a 10-foot-tall statue carved into the face of a boulder. Though the exact origin of this sculpture is not known, there are many theories and local stories about where it came from. Some local legends tell a story of a foreign king, while other stories say it was a prince, who suffered from a severe skin disease (kushta in Singhalese). He came to hide in Weligama Bay and was then cured by a local doctor. As a sign of his gratitude, the royal carved a statue of himself and left. (It is argued that if the story is true the king should have carved a statue of the doctor.) Another version of the story talks about how this sick king or prince made an offering to the god Natha, who appears in many forms. Once he was cured, he made a statue of Natha as a gift. These stories were told in ancient times when Weligama was used as a harbor by foreign trading ships, meaning the rock could have been there before they arrived. Archaeologists and historians believe that the statue depicts a Bodhisattva, a person who is destined to reach nirvana. This is due to the presence of four meditating Buddha figures on the headdress and a lotus in the hand. Most maintain that it is the Bodhisattva Avalokiteshvara, from Mahayana Buddhism, thought to be the most powerful healers of mankind. This theory is based on two ideas: First, because of the local stories about the king/prince being healed; and second because of similar carvings found in the Wellawaya area called Buduruwagala Raja Maha Viharaya, which is located to the northeast. Details of the statue have led archaeologists to believe that it dates back to the seventh or eighth century. Regardless of any belief, this statue is the only remaining preserved statue in this area and locals still come to worship this statue to request relief from diseases.",Open always. No lock on the rotating turnstile gate. There are no lights at night time.
34,Galle Fort,"Galle, Sri Lanka","This fort dates back to 1588 and was colonized by the Portuguese, Dutch, and English and sits prominently on the Indian Ocean where azure water lap the coast.",https://www.atlasobscura.com/places/galle-fort,"The city of Galle in Sri Lanka is perfect for walking and taking in architecture from the past three centuries. A fort on the Bay of Galle was established by Portuguese colonizers in 1588, then extensively fortified by the Dutch during the 17th century. The fort resembles a small walled town with streets in a rectangular grid pattern and low houses in the Dutch colonial style. Inside the fort area there are a number of historic churches, mosques, commercial and government buildings. Make sure to try egg and string hoppers for breakfast and visit one of the local beaches in Unawatuna or Welligama.",Since you'll probably be traveling south to Galle from Colombo there are two options: the train with a view of the local villages and the sea or a private driver. I would not recommend renting a car or driving in Sri Lanka as it may be hazardous to your health and peace of mind. Leave the driving to the professionals.
35,Baobab Tree Pallimunai,"Mannar, Sri Lanka","The trunk of this 700-year-old tree measures more than 60 feet around, making it the oldest and largest baobab in Sri Lanka.",https://www.atlasobscura.com/places/baobab-tree-pallimunai-mannar,"There is something special about having a tree as the main thing that draws people to a place. The island of Mannar in Sri Lanka is one of the few spots that can make that claim. The island has a long history of pearl fishing that dates back to at least the second century. Mannar came to be renowned for its pearls, among other resources, and its location on a thriving trade route attracted merchants from Europe and the Middle East. Oral history has it that an Arab merchant brought with him a herd of camels and a supply of baobab fruit as fodder on the shores of Mannar. A seed from this fruit fell on the ground. It took roots and a tree sprouted. More than 700 years later, the tree measures a respectable 7.5 meters (25 feet) in height and an impressive 19.5 meters (64 feet) in circumference. While the tree’s true origin may be impossible to ascertain, there may be a grain of truth to this story. This baobab belongs to the scientific family Bombacaceae, which is native to Africa, and Arab merchants traveled extensively along the East African coast in the 13th century. Baobabs used to be cultivated around Jaffna and Puttlam, but there are only 40 baobabs in the entire country now, 34 of which are found on Mannar Island. Needless to say, this particular specimen in Mannar is the most famous. Because of their grey, gnarled bark, baobabs are often referred to as ali gaha, or elephant trees, by locals. Interestingly, though baobabs are not native to Sri Lanka, they have been declared a protected species. One final curiosity: each baobab fruit contains 30 seeds. Christians in Mannar sometimes refer to this tree as “Judas’ bag” due to the fact that Judas betrayed Jesus in exchange of 30 pieces of silver.",The baobab of Mannar is located 1.2 km northeast of town centre.
36,Tsunami Memorial at Yala National Park,"Hambantota, Sri Lanka","Only the foundation remains of the rest stop building that was hit by three large tsunami waves, killing 47 visitors.",https://www.atlasobscura.com/places/tsunami-memorial-at-yala-national-park,"Safari visitors to Yala National Park in Sri Lanka can only tour the grounds with a guide and in a car, and there are only a few designated places where you can stop and get out of vehicle for a snack and drink. One of those stops is at the Patangala Rest House—or now, what’s left of it. The Patangala Rest House house was destroyed during the tsunami that devastated the Sri Lankan coast on Boxing Day, 2004. On December 26th, three large tsunami waves hit the remote beach in the south of Sri Lanka, flooding the middle of the national park where the rest house was located, and killing 47 visitors that were stopped there. The coasts in the east and south of Sri Lanka were heavily struck by the tsunami, killing 30,000 to 35,000 total people in the country. Only the foundation of the rest house remains. In its place there’s a memorial, commemorating the 47 people that were killed on the site—15 Japanese and German tourists, and 29 local visitors, according to the monument’s stone inscription. The sculpture represents the three tsunami waves that struck the area, and the level of water after the tsunami.","To get to the memorial you’ll have to be on one of the safaris in the park; otherwise it’s not possible to visit. Most of the safari jeeps will stop at the memorial. The safaris in the park are enjoyable anyway, with a chance of spotting elephants, leopards and bears."
37,Kayman’s Gate Bell Tower,"Colombo, Sri Lanka",A neglected bell tower in modern Colombo is a symbol of the city's colonial past.,https://www.atlasobscura.com/places/kaymans-gate-bell-tower,"Now largely neglected and overlooked by most passersby, the Kayman’s Gate Bell Tower in the Pettah district is a symbol of Colombo’s colonial history. The free-standing bell tower was built by the Portuguese in 1554 and later served as the site of public hangings. During Colombo’s Portuguese era, Kayman’s Gate served as the east entrance to Colombo Fort, built to protect colonial trading interests in the city. When needed, a drawbridge was lowered from the gate, connecting the fort with the outskirts of the city. Outside the gate lay St. John’s River, in reality, a canal connected to Beira Lake, into which much of the fort’s waste was dumped. This attracted the lake’s crocodiles, who swam up the canal to feed on the waste. When the fort was captured by the Dutch in 1656, Colombo’s new colonial overlords named the east entrance Kayman’s Gate after the crocodiles (kaaiman in Dutch) that swam in the canal. During the Dutch period, the Kayman’s Gate bell tower was rebuilt and a new bell hung from the belfry. The bell likely came from a church in the Royal Kingdom of Kotte in Sri Lanka, abandoned in 1565 and later occupied by the Dutch. When the Dutch found the bell in the ruins of a church, they took it to Colombo and hung it in the new bell tower. The bell, which still hangs in the tower today, is inscribed with “Ave gratia plena dominus tecum benadicta tu in mulieribus,” or “Hail full of grace the Lord is with thee, blessed art thou among women.” During the Dutch period, the bell was used to sound out the closing of the fort gates and to announce the nightly curfew. Colombo was captured by the British in 1796, who took Pettah after breaching Kayman’s Gate. Under British occupation, the fort was all but leveled. Its walls, barricades, canals, and moats were demolished or filled in. Kayman’s Gate was demolished too, but the bell tower was kept in place to call the congregation to services at Wolvendaal Church. It was also used as the site of a far darker practice: up until the late 19th Century, the immediate area on which the bell tower now stands was used for public hangings.","Kayman’s Gate Bell Tower is located near a busy street corner at the intersection of Main and 4th Cross Street, in a ramshackle and often chaotic part of Pettah. Tucked away behind street stalls and a wire fence, and back-dropped by a bare concrete wall, it would be easy to miss if you didn't know of its existence. It's also largely neglected, and barely registers as a tourist attraction. That said, it remains an intriguing symbol of Colombo's colonial past and its history of foreign occupiers."
38,Sea Tigers Submarine Yard,"Puthukkudiyiruppu, Sri Lanka",Remains of military submarines built in secret jungle factories by the Tamil guerrillas' naval wing.,https://www.atlasobscura.com/places/sea-tigers-submarine-yard,"These submarines wouldn’t be out of place in a 1950s sci-fi flick, but in fact, they are warzone remnants of the long and bloody Sri Lankan Civil War. These deserted vessels were homemade in secret in makeshift factories in Tamil Tiger-occupied territory by the rebels’ naval wing. The Mullaitivu district on Sri Lanka’s northeastern coast was the site of the naval base of the LTTE, Liberation Tigers Tamil Eelam, aka Tamil Tigers. The harbor here served as the headquarters of the so-called Sea Tigers, the formidable naval wing of the insurgent operation. Among their various ambitious activities, the Sea Tigers engineers built a number of submarines. In 2009, as Sri Lankan government troops were advancing deeper into Tiger-held northern territory shortly before the end of the war, troops made a startling and key discovery. They stumbled on a deserted submarine boatyard near Puthukkudiyiruppu in the country’s Mullaitivu district, where Sea Tigers were manufacturing secret underwater vessels. As the Tigers retreated further into the jungle during the government’s final push against the LTTE,  the rebels left ghost camps behind, including this crude submarine workshop. In the boatyard, the Sri Lankan Army discovered four submersibles and semisubmersibles. (Finding true submarines was rare, as they very difficult to build.) This included three terrorist suicide boats in mid-construction and unused, a crudely built mini-sub, and an unfinished steel hull of a larger submarine. What the larger one was supposed to be used for, however, is unknown. As the LTTE grew from a guerrilla movement to more sophisticated they built up a strategically vital naval wing, the Sea Tigers, which constructed, in secret in the jungle in Tiger territory, a range of novel, experimental vessels. They made up for their lack of open ocean capability with innovative boats like explosive suicide vessels and crude submarines. Some of the unconventional designs were ineffective but others were substantial. Others are so unusual it’s unclear how they were planned to be used, and there is ongoing research attempts to make sense of the Sea Tiger’s homemade fleet.",
39,Wanli UFO Village,"New Taipei City, Taiwan",A rare pod of derelict midcentury Futuro and Venturo houses lines a semi-abandoned beachfront resort outside Taipei.,https://www.atlasobscura.com/places/wanli-ufo-village,"Mystery surrounds this semi-abandoned holiday resort, home to the last pod of Futuro—a.k.a “UFO”—houses in Taiwan, as well as what may be the largest pod of Venturo houses in the world. The eerie streets of this abandoned beachside paradise still echo with the cries of surfers fighting against the strong coastal waves from the village’s bygone days as a hub of midcentury futurism. The Futuro houses, designed by Finnish architect Matti Suuronen, resemble whimsical flying saucers. The pre-fabricated plastic oddities were originally designed as ski chalets light enough to be airlifted onto any terrain, although the ones at Wanli swapped the adjustable UFO-style legs for tacky ’70s-era pebble-concrete staircases. The UFO-shaped house closest to the entrance of the park boasts a fully functioning airplane-style door and windows; inside the small circular space are a sitting area, kitchen, bedroom, and bathroom. (Other Futuros farther into the park have been less well-preserved, although one nearly hidden example seems to be in continuous occupation as part of a much larger building.) This particular pod, comprising about six Futuros, is scattered throughout a large complex of Venturo Houses, another retrofuturistic pre-fab house model by the same architect. Unlike the Futuro, the Venturo never really took off in its own era, and hasn’t experienced the same resurgence of popular interest. Reportedly less than 10 “true” Venturos exist in the world—but there are more than 10 in this park alone! That’s where the mystery comes in: These dwellings do not appear to have been sanctioned by Suuronen himself, and there doesn’t seem to be any publicly accessible information as to where they came from, or even exactly when they were built.",
40,Rainbow Family Village,"Taichung City, Taiwan","Grandpa Rainbow felt the neighborhood needed some color, so he picked up a paintbrush and went to work.",https://www.atlasobscura.com/places/rainbow-family-village,"Three years ago an 87 year-old military veteran known as “Grandpa Rainbow” (real name is Huang Yung-Fu) began painting the walls, doors, and ground of his small military dependents’ village, just outside of Taichung in Taiwan. Every day Grandpa Rainbow paints a little more and more, bringing the village’s rundown surfaces back to life with his vibrant colors and characters, and giving it the name “Rainbow Family Village”. Depending on whom you are talking to, Grandpa Rainbow either started painting because he was bored and wanted to brighten up his drab surroundings, or it was to save his village from demolition by the government. No matter the backstory, the village has become something of an out-of-the-way tourist destination. Grandpa Rainbow is now the only person living in the village, and despite the draw, Rainbow Family Village is currently under threat of demolition to make way for new development.",
41,Houtong Cat Village,"New Taipei City, Taiwan","Once a prosperous mining village, this tiny Taiwanese town is now overrun with cute cats.",https://www.atlasobscura.com/places/houtong-cat-village,"At one point, the Taiwanese village of Houtong was one of the largest providers of coal in the country, but as the population declined and the town threatened to disappear, it was saved from the brink by an influx of lovable felines. During its height, Houtong encompassed around 900 households, fostering a population of around 6,000 people. Yet by the 1970s the town’s fortunes began to fall into decline. As is often the case in such situations, the younger residents of the town quickly began leaving for greener pastures and opportunities in the bigger cities. By the 1990s, the mining industry had died off in the area completely, and the population of the village had dwindled to less than 100 people. Most villages in this situation would have simply fallen off the face of the Earth, but luckily for Houtong, it received a little feline salvation. By 2008, the tiny village had accumulated dozens of stray cats that nearly outnumbered the humans. Seeing this as an opportunity to inject a little life into their town, the human inhabitants began advertising themselves on the internet as a cat-friendly sanctuary, where visitors could come and commiserate with the meowing mousers that had control of the streets. The image stuck, and today Houtong is a fairly popular tourist destination that sees people train in from all over to see the cats (now numbering over 100) that freely roam the area. Shops selling cat paraphernalia and the like have sprung up, but the true draw is still the beasts themselves.","From Taipei Main Train Station, take the TRA to Rui Fang Station, then change train to go to Houtong Station."
42,The Dome of Light,"Xinxing District, Taiwan",The world’s largest work of glass art hides in this stunning Taiwanese subway station.,https://www.atlasobscura.com/places/the-dome-of-light-xinxing-district-taiwan,"At the intersection of Kaohsiung’s Red and Orange metro lines, the history of the universe plays out on giant dome of illuminated glass. Built by Italian artist Narcissus Quagliata, the Dome of Light also commemorates the harrowing birth of Taiwan’s democracy. Despite its location at Kaohsiung’s busiest metro stop, the Dome of Light holds the solemnity of a cathedral. The dome is an impressive 30 meters (98 feet) in diameter and is made of 4,500 glass panels, making it the largest work of glass art in the world. The installation took Quagliata four and a half years to complete and has led some to call Formosa Boulevard one of the world’s most beautiful subway stations. Each of the dome’s four quadrants highlights themes from the lifecycle of the cosmos, humanity, and Taiwan’s own tumultuous political history. The imagery moves through periods of painful growth and inevitable destruction, but the overall message echoes with hope and rebirth. Although Taiwan is now considered one of the most legitimate democracies in Asia (second only to Japan and South Korea), its political history is defined by violence and oppression under a one-party state. Beginning with the February 28 massacre in 1947, a 38-year period of martial law saw tens of thousands of political dissidents imprisoned or executed. Things began to shift on December 10, 1979, when a pro-democracy demonstration and celebration of Human Rights Day descended into police-instigated violence. The events of the protest helped unite government opposition and marked a turning point in Taiwan’s democratization. Known as the Formosa Incident, the protests took place near the present-day Formosa Boulevard Station where the Dome of Light is installed. At street level, the Formosa Boulevard Station is just as remarkable. The four main entrances were designed by Japanese architect Shin Takamatsu. Their curved shape and orientation towards one another is thought to be symbolic of hands clasped in prayer—perhaps seeking redemption for the past or wishing for continued peace in the future.","The Dome of Light can be found in the B1 level of the Formosa Boulevard Station, where the Kaohsiung MRT Red Line and Orange Line intersect."
43,Taroko Gorge,"Xiulin Township, Taiwan","An extraordinary natural landscape of mountains, waterfalls, and rocky cliffs riddled with tunnels.",https://www.atlasobscura.com/places/taroko-gorge,"Made up of towering walls of marble and limestone, covered in abundant sub-tropical greenery, dotted with shrines, riddled with tunnels and spanned by hanging bridges, the extraordinary and dramatic landscapes of the Taroko Gorge were originally recognized as a National Park from 1937-1945 during the Japanese colonial period (1895-1945). Once the land of the indigenous Truko people, in whose language Taroko means “magnificent and beautiful,” the land was recreated as a national park by the Taiwanese government in 1986. Driven out by the Japanese in 1914, today the only remains of the Truko people in Taroko National park are the ruins of the 120-year-old Tupido Tribe Trail on the Tianhsyang mesa. The picturesque Eternal Spring Shrine has been rebuilt twice following landslides, and remembers the 212 who died during the construction of the Central Cross-Island Highway. The Tunnel of Nine Turns follows a particularly dramatic series of tight turns along the narrow gorge. Another long, unlit tunnel known as the Baiyang Waterfall Trail allows hikers willing to brave the dark some extraordinary views of sheet waterfalls at the far end. An annual international marathon is run at Taroko National Park each year in November.",
44,Eternal Spring Shrine,"Xiulin Township, Taiwan",A waterfall runs right through the middle of this Taiwanese shrine to the hundreds of workers killed while building a nearby highway.,https://www.atlasobscura.com/places/eternal-spring-shrine,"Built right into a lush Taiwanese cliffside, the Eternal Spring Shrine (Changchun Shrine) in the Taroko Gorge combines the beauty of the surrounding natural features with calming temple architecture to create a serene and picturesque tribute to the workers who died while building an important mountain road. Named after the waterfall that runs beneath it year round, the beautiful little temple was built in the late 1950s while the nearby Cross-Island Highway was still under construction. The road was built by Taiwanese veterans and tragically over 200 of them perished during the effort. These brave workers are remembered by a small temple and adjoining pavilion that are connected by the bridge spanning the titular falls, all of which makes up the shrine complex. Visitors to the shrine who are willing to do a little exploring will find a number of wonders hidden behind the shrine as well including a cave with statues of a handful of Taoist gods, and trails leading to more secluded towers and sites hidden among the natural features. The shrine has been damaged and nearly destroyed a couple of times due to landslides on its verdant mountainside, but each time, the site has been rebuilt and continues to stand as a beautiful monument to the human cost of progress.","Situated on a cliffside in Taroko National Park in Taiwan, in Hualien County near town of Xiulin."
45,Yehliu Geopark,"Yehliu, Taiwan",This Taiwanese promontory is covered in otherworldly hoodoo formations.,https://www.atlasobscura.com/places/yehliu-geopark,"Wind, water, time, and tourism have worked to create a rocky alien landscape in Taiwan, known today as the Yehliu Geopark. Stabbing out into the East China Sea, the thin spit of land now known as a “geopark” is awash in all manner of sculpted rock formations. The most well-known shapes are the top-heavy hoodoos that act as the symbol of the park, but there are a wide variety of shapes that have been etched into the land across the centuries. The unique landscape is the result of wind and waves crashing over the thin spike of earth, coming from the sea on almost every side. Many of these natural stone forms have even been given fanciful pet names like the oft-photographed, “Queen’s Head.” In the park you can also find formations called the “The Fairy Shoe,” and “The Sea Candles.” In addition the to the stunning geological wonders in the geopark, the other increasingly common sight are the throngs of tourists that have begun flocking to the site. Unfortunately, like the wind and water that shaped the bulbous vistas, the very presence of so many humans is beginning to shape the land as well. Popular sites like the “Queen’s Head” have become so overrun that bright lines have been painted on the ground to keep anyone from disturbing the delicate rocks. The rocks took centuries to form, but could be forever changed in an instant, with our interference.",
46,Tuned Mass Damper of Taipei 101,"Taipei City, Taiwan",Enormous pendulum helps keep Taiwan's tallest building from swaying.,https://www.atlasobscura.com/places/tuned-mass-damper-of-taipei-101,"Inside the Taipei 101 skyscraper in Taiwan is the world’s largest and heaviest tuned mass damper. Essentially acting as a giant pendulum, the enormous steel sphere moves slightly back and forth to counter any motion of the building itself. It is an engineering marvel meant to limit the vibrations of the 1,667-foot tall building. The 18-foot diameter, 660- metric ton steel sphere is suspended by eight cables in the upper stories of the tower, and is visible between the 88th and 92nd floors. The Taipei 101 Tuned Mass Damping were built and tested by A&H Custom Machine. The fabrication of the components took approximately a year to complete. As one of the tallest structures in the world, located only 660 feet from a major fault line, earthquakes and high winds are a serious threat. In fact, visitors even caught a glimpse of the tuned mass damper in action during the 2008 Sichuan earthquake. Many skyscrapers contain tuned mass dampers to restrain sway, and as the tops of the tallest buildings can move several feet in the wind, a tuned mass damper or similar mechanism is often necessary for maintaining structural integrity. At Taipei 101, the room-sized device is capable of moving five feet in any direction, thereby reducing sway by 30 to 40 percent. Safety comes at a hefty price, however, as the tower’s tuned mass damper cost $4 million to build.",Take elevator from 5th floor to 89th floor
47,Lotus Lake Taoist Complex,Taiwan,"This collection of lakeside pagodas and temples are flanked by giant lions, tigers, and dragons as well as their welcoming maws.",https://www.atlasobscura.com/places/lotus-lake-taoist-complex,"The Taoist temple complex located on Lotus Lake in the Zuoying District on the northern outskirts of Kaohsiung City is a gorgeous collection of traditional architecture accompanied by a number of giant mythical beasts that act as bridges, gates, and devotional symbols. Located in the southwest of Lotus Lake and completed in 1953 just two years after the man-made lake itself, the Spring and Autumn Pavilions are a pair of traditionally ornate palace towers that are separated by large dragon being ridden by a god. The two massive pavilions are dedicated to a God of War, known (among many other spellings) as Kuan Kung. The two devotional buildings are separated by a giant dragon statue that itself has the statue of a large figure on its back. This was inspired by the tale of the Goddess of Mercy, Kuanyin, riding a dragon through the sky, symbolically separating Spring and Autumn. Visitors can enter the pavilions through the dragon’s mouth. A ways south of the pavilions along the lakeshore are the much taller Dragon and Tiger Pagodas which were completed in 1978. This twin-spired temple consists of a duo of seven-story pagoda towers which are attended by giant versions of their respective beast. The interior of the towers are decked out in traditional finery with two spiral staircases each, one for ascending devotees and one for those descending. Both the giant dragon and the giant tiger have their mouths open and visitors enter the temple spaces by being devoured.","By Railway: Take the THSR or TRA train to Zuoying Station, walk about 10 mins. By MRT: Take MRT Red Line and get off at Ecological District Station, continue by the Bus Red 51 to Lotus Lake stop from Ecological District Station Exit No. 2."
48,Wind City Moon Restaurant,"Zhubei City, Taiwan",A nostalgic restaurant evokes life in Taiwan from the 1940s to the 1970s.,https://www.atlasobscura.com/places/wind-city-moon-restaurant,"The Wind City Moon restaurant is tucked away in Zhubei city, about an hour from Taipei by car. The exterior of the restaurant belies the efforts inside to simulate the dense streetscape one might have found in 1940s through 1970s Taiwan. Arrayed around the perimeter of the dining tables are various replica storefronts, including a dentist’s office, a general store, and a ticket booth for a movie theater. Nostalgia’s the order of the day here: Notices and ads from the time period cover every wall and simulated telephone pole, while servers dress in the uniforms and bright orange hats worn by primary school students of the time. Private dining rooms can be found upstairs (also appropriately themed after schoolrooms), but the second floor serves as a museum in its own right, with display after display of collected toys, dishware, and other assorted paraphernalia.",Don't sleep on the spicy eggplant with pork - it's delicious!
49,The High Heel Church,"Budai Township, Taiwan",Visit this church that's shaped like a giant glass pump either to cater to women or to reference a tragic local tale. Or both.,https://www.atlasobscura.com/places/the-high-heel-church-budai-township-taiwan,"Standing on a large concrete disc in Ocean View Park, in Taiwan’s Budai township, is a massive glass slipper that looks as though it would be fit for a giant Cinderella. In actuality this strange building is a church meant to cater to women. Or to reference a local legend. Or something. Finished in early 2016, the giant shoe church is an all-glass structure, formed out of 320 blue-tinted panes, set into a metal grid. The main worship space is held in the toe with a large screen at the tip, while there is an outdoor stage built into the collar where someone’s giant foot might go. While it is being called a church, officials say that its main function will be to cater to weddings and photo shoots. In addition to its questionably female-centric architecture, the interior of the worship shoe is said to include over 100 features that women will like, including love seat benches, biscuits and cakes, and maple leaf decorations. Before anyone gets to thinking that all of this is just to pander to women, there is a second, more traditional  reasoning behind the design of the church. Apparently it is actually an allusion to a local story of a girl who caught Blackfoot. As the story goes, this local girl contracted the disease and had to have the lower portions of her legs amputated, ending her engagement, and resulting in her spending the rest of her days alone and living in a church. Jesus. (Pun intended.) Whether the high heel shoe church is meant to be an outdated clarion call to women, via their stereotypical love of shoes, or a huge monument to a tragic tale, it is certainly something to behold.",
50,Carton King Creative Park,"Taichung City, Taiwan",Life-size animals and furniture made entirely from cardboard fill this odd paper-themed restaurant.,https://www.atlasobscura.com/places/carton-king-creative-park,"Taiwan is home to many unusual themed restaurants, but the Carton King Creative Park could perhaps take the biscuit. All its furnishings, decorations, and even plates and cutlery at this whimsical cafe are made of cardboard. Snuggle up in the cardboard seats, wait patiently at the cardboard tables, and enjoy your meal out of cardboard bowls or off cardboard plates. If you’re worried about your cardboard seat collapsing during your meal, the bulkier chefs are willing to pull out a seat and demonstrate the cardboard’s sturdiness, even with a waitress perched on their laps. After your meal, wander around the paper art garden, with its all-cardboard exhibits including world landmarks like the Eiffel Tower, the Leaning Tower of Pisa, and Big Ben, alongside windmills, sheep, monkeys, swords, giraffes, and a maple tree with paper leaves. Or, if you’re too tired to wander, a working cardboard train travels around the whole place.",
