index,attraction,location,blurb,url,description,tags
55,Maijishan Grottoes,"Tianshui, China","Rock-cut caves and 7,000 Buddhist sculptures carved into the nearly sheer face of a sandstone mountain.",https://www.atlasobscura.com/places/maijishan-grottoes,"So precarious and improbable, the Maijishan Grottoes come across as science fiction. Perhaps a dystopian world where humans are forced to tunnel into mountains and stay high above the ground to avoid predators below, boxing themselves into an ant-hill like village best explains the wonder. Built over 1,500 years ago, the Maijishan Grottoes are a series of 194 caves carved into the nearly sheer face of a sandstone mountain. High above the frosted lands of Gansu, Maijishan’s face looks like a sponge. Black holes punctuate the rock wall and highlight the massive Buddhist statues carved into the rock. Situated in the far North of China’s modern territory, the caves evolved throughout time, morphing with influence from new cultures and peoples. They continued to change over 12 dynasties, keeping a Buddhist thread throughout its evolution. Although this common theme exists, and the caves feature over 7,000 Buddhist statues, there is significant variation between the statues. Many of the statues, especially those inside the caves are exquisite, and ornately decorated. These more elaborate statues were generally not created with indigenous stone, meaning the rock for these huge ornate statues was hauled up the mountain sides from somewhere else. Strain as much as you like, but you will not find a satisfactory answer for every question the grottoes pose. Regardless, the beauty of these mysterious caves and carvings transcends beyond archeological mysteries.",
56,Yangshuo and Moon Hill,"Guilin, China",Natural arch offers panoramic views of Yangshuo's karst hills.,https://www.atlasobscura.com/places/yangshuo,"Unlike most mountains, the karst hills of Yangshuo poke up randomly as the Li River meanders around their bases. Covered in lush, green vegetation, the natural formations create a dramatic landscape best viewed from Yangshuo’s natural arch, known as Moon Hill. Having drawn visitors with its unique formation for many years, Moon Hill was first climbed by Todd Skinner in the 1990s. Skinner was famous for his free climbing ability, and helped popularize the area with backpackers and hikers visiting China. Although there are climbing routes on Moon Hill, most visitors take the easier path to the summit, or the trail that goes through the arch. Besides Moon Hill, Yangshuo is popular with visitors looking to take cave tours or bike through the magnificent landscape created almost entirely out of karst formations.",Biking to Moon Hill from Yangshuo county is very popular when you on the western street; you can cycle along the head towards the main road from your hotel. This path will lead you down to a large weir where you can cross the river. From here a small path but will take you through Fen Lou Village to the Jin Bao River. Cross the river and take the concrete road turning right when it meets the main road and bike 5 min to Moon Hill. This takes again about 40 minutes and is a very scenic taking you through two villages.
57,Ming Dynasty Tombs,"Beijing, China",Ming Dynasty necropolis raided during the Cultural Revolution.,https://www.atlasobscura.com/places/ming-dynasty-tombs,"China’s political situation over the last 70 years could easily be described as manic. Mao Zedong proclaimed his country the People’s Republic of China in 1949, and quickly began a long and troubled relationship with China’s history, that seemed to sway with his moods. Unfortunately for many historical sites like the Dingling tomb, moving out of Mao’s favor meant sanctioned disaster. Built in the 15th century, the Ming Dynasty Necropolis is one of the largest in the world and was chosen specifically at the feet of the Tianshou Mountain for its feng shui. The necropolis holds all of the Ming Emperors until the end of the dynasty in 1644, but many supposed the real gems of the area were hidden beneath the extravagant tombs. In 1956, a group of archeologists proposed a scholarly excavation of the Dingling tomb in preparation for uncovering the secrets of the largest Ming Tomb, the Changling. Given a brief window to explore and uncover the tomb’s treasures and history, the team hurriedly excavated and formed a museum on the site, which held Ming crowns, jewelry and the skeletons of the Wanli Emperor and his wife. The museum and site, although hardly maintained, honored the Ming Dynasty. Only a decade later, the Cultural Revolution was in full swing, and a new fate arrived at the tomb. A group of Red Guards, with full sanction from the state, visited the tombs and began a horrible raid on the Dingling tomb. They destroyed priceless Ming artifacts and pulled out the skeletons of the Wanli Emperor and Empress. Denouncing them as bourgeoisie, the guards proceeded to light the bones on fire in front of a crowd in the necropolis. Today, the government has adopted a new policy because of the excavation debacle and will only excavate a historical site for restoration.","Be aware to do your own research on these places in China as so many GPS coordinated mentioned from the Editors are wrong. Sad to see that there is a lack of research before adding such locations. Edit 26.07.2021, new member."
58,Guoliang Tunnel,"Guoliang, China",A tunnel dug through the side of a mountain by hand provides convenient yet death-defying access to a small village in China.,https://www.atlasobscura.com/places/guoliang-tunnel,"The village of Guoliang had a problem. High in the Taihang Mountains of the Henan Province, the only access to civilization were some steep, narrow stairs embedded in the mountainside called the “Sky Ladder”, a treacherous, slippery climb even for the most nimble and sure-footed of the villagers or their rare company callers. For several years, the 350 inhabitants of this isolated location beseeched the government for a roadway to connect them to the outside world, but their pleas fell on deaf ears. Undeterred, they decided that if the officials refused to help them, they would do it themselves. Selling their animals and other necessities for supplies, the people of Guoliang sent down 13 of their strongest workers. The team of men, not an engineer among them, set about carving a roadway inch by inch, using nothing but hand tools, patience, and determination. In 1977, 5 years after beginning their colossal undertaking, the villagers had managed to dig out 0.75 mi. of tunnel, 16 ft. tall and 13 ft. wide. While quite the amazing feat, a do-it-yourself mountain tunnel dug by hand is obviously not the pillar of safety, in fact in many spots of the tunnel, roughly carved pillars are the only thing keeping you from plunging to your death. Several villagers died during construction, and the road itself is only wide enough for the very slow, careful passing of oncoming cars. This is made terrifying by the fact that the road was built on the path of least resistance. The tunnel twists, turns and dips in unpredictable places, enough to leave any driver white-knuckled in terror at what could be coming at them around the slippery blind spot of a bend. Originally intentioned to provide the Guoliang residents with some convenience, the tunnel has become quite the tourist attraction, giving the village a little too much unwanted attention, but some very welcome revenue. There are now hotels and bridges that have been built for hikers and travelers, but access isn’t always granted, so make sure to check the internet for updates on the current visiting status.","The Village of Guoliang is about 120 kilometers or 75 miles north of the city of Zhengzhou in the Wanxianshan Scenic Area. If you want to go there by train, the nearest train station is at Xinxiang at (新乡) that is about 50 miles southeast of the Wanxianshan Scenic Area. From there, you can take buses to the town of Huixian 辉县. Get off at the Huxian Bus Station, and then take another bus to the Wanxianshan Scenic Area. This leg costs about 6 RMB or 1 USD and takes 30 minutes. From there, there are buses that cost 11 RMB that go the the scenic area. This leg takes about two hours though it is only about 40 miles away because the buses make many stops. The bus lets you off at the scenic area at a place where you can hire another ride or hike the 4 kilometers to Guoliangcun or 2.5 kilometers to another village called Nanping."
59,Yungang Grottoes,"Datong, China","Massive series of 45 caves and over 51,000 sculptures carved from cliffsides in China.",https://www.atlasobscura.com/places/yungang-grottoes,"Buddhism came to China along the Silk Road from India in the early 400s. In the Shanxi region of central China, the monk Tan Yao and other Buddhists began carving sculpture-filled caves around the capital city of Pingcheng (now Datong). Between 465 AD and 525, 45 caves, 252 shrines, and 51,000 sculptures were built. The carvings span over one kilometer along the side of the mountain. The walls of the caves are lined with sculptures of Buddha in different positions, though most feature the Sakyamuni, a young Buddha, in a seated position. The sculptures range in size from barely two centimeters to over 17 meters high. Though the carvings are exposed to the elements, they have been preserved by many efforts. The Liao Dynasty from 1049-1060 attempted to correct some erosion. Additionally, after a fire in 1621, the Qing Dynasty rebuilt extensive parts of the sculptures. Lastly, the People’s Republic of China list the grottoes as a key cultural site to be protected by the government. They have stopped illegal construction around the caves and saved many grottoes near collapse. In 2001, the grottoes were made an UNESCO Site of World Heritage.",
60,Tianjin Binhai Library,"Tianjin, China",China’s breathtaking futuristic library is lined floor to ceiling with fake books.,https://www.atlasobscura.com/places/tianjin-binhai-library,"When the Binhai Library opened in the Chinese coastal city of Tianjin in October of 2017, it attracted a flood of visitors and a flurry of social media photos straight away. And no wonder, considering it is absolutely stunning. At first glance, the bright white atrium appears to be covered with row upon swirling row of colorful books stacked on a continuous wave of curving, terraced shelves. That is not altogether true, however. While the library’s modern design is unquestionably beautiful, there is a slight catch: The books lining this literary repository are not actually real. The majority of the “books” in the room are in fact printed images of book spines papered onto the back of the shelving to give the appearance of rows of tomes. If you take a closer look at the stunning photos of the space, it is easy to tell the real books apart from the flat replicas. The building, designed by the Dutch architectural firm MVRDV, is an impressive 36,000 square feet and five stories high, with the capacity to fit over a million books in its collection. As of yet, it only stores about 200,000 volumes, housed in the library’s more traditional reading rooms. In fact, the curved continuum of shelves in the main room are actually meant to be used as seating and steps for visitors, giving the feeling you are lost in an undulating sea of words. They surround a huge, gleaming white spherical auditorium that stands at the center of the room. When seen from the park outside the library, the unique space resembles a giant eye, and has already been dubbed “The Eye of Binhai.” Given the masterful, though controversial, optical illusion at play, it seems an appropriate nickname.","The library is part of an ambitious urban cultural center developed by the city of Tianjin. Nearby is the Tianjin Grand Theatre, Art Gallery, Natural History Museum, Science and Technology Museum and other venues."
61,Shimao Wonderland Intercontinental Hotel,"Songjiang District, China",The world's first hotel built in an abandoned water-filled quarry.,https://www.atlasobscura.com/places/shimao-wonderland-intercontinental,"The Shimao Wonderland Intercontinental (also known as the Songjiang Quarry Hotel)  is the world’s first five-star hotel built inside an underground, water-filled quarry. It has been successfully completed and opened to the public in November 2018 , it is also be one of the most eco-friendly places to stay in China. Built into an abandoned quarry about 20 miles from Shanghai, the hotel includes two underwater floors and a green rooftop that blends into the surrounding countryside. The unique design takes advantage of the location and natural elements such as the rocky cliffs, waterfalls, and surrounding hills. A glass waterfall atrium pours over the façade, where all 14 floors of above the water level rooms have balconies and views of the quarry. The underground floors include under water rooms and a restaurant that face a 33-foot-long aquarium, plus a leisure complex, swimming pool, and water sports. The hotel’s roof is above ground level and is partly covered with grass and trees to fit into the surrounding topography and preserve the local environment. Adjacent to the hotel is a theme park with a glass walkway and observation platform overhanging the quarry cliffs. The luxury resort hotel is not only a dazzling design concept: It was built to prevent further ecological damage to the environment around it and features an extensive sustainability program. The hotel is in fact an example of ‘Passive ‘sustainability, using the micro climate of the quarry and the thermal inertia if the rocky cliffs cooling in the summer and heating in the winter. An engineering marvel, the Shimao Wonderland Intercontinental was designed by British Architect Martin Jochman, initially with the same British firm that designed the stunning Burj Al Arab Hotel in Dubai  and  later with his own studio JADE+QA. It took 12 years to build partially because novel solutions were needed to transport materials down into the quarry. The chief engineer called it a “fight with gravity” that took more than 5,000 architects, engineers, designers, and workers to build.","The hotel is now open to the public and is extremely popular with visitors. The resort will have 337 guest rooms, a conference centre that can accommodate 1,000, and a series of restaurants and banquet facilities."
62,World Joyland Theme Park,"Changzhou Shi, China",This incredible Chinese theme park may be the largest bootleg in history.,https://www.atlasobscura.com/places/world-joyland-theme-park,"Chinese knock-offs of popular products and intellectual properties are a common enough occurrence, but World Joyland Theme Park’s appropriation of popular video game imagery takes bootlegging to a whole new level. The park, which was opened in 2011, is a sprawling video game themed attraction in one of China’s busiest cities. The park is split into two distinct sections: half of the park is a fantasy pastiche reminiscent of the popular MMORPG, World of Warcraft, and the other half is a science-fiction world, shockingly similar to the strategy game, Starcraft. The fantasy half of the park, known as the “Terrain of Magic,” is full of larger-than-life statues of fantastic characters that are cribbed straight out of the popular game, but with an altered color scheme or other small alteration. Warriors, satyrs, elves, and demons all stand boldly in the face of copyright law. Even the architecture of the castles and orcish huts seem to have been rendered straight from the game world. Most of the rides are genre-themed versions of popular amusement park staples such as the log flume and roller coasters of all stripes. Over in the “Universe of Starship,” visitors can walk among the eerily identical halls of the futuristic buildings which are designed exactly the same as the digital fortresses of Starcraft. The park’s largest ride, a huge, blue roller coaster named the “Sky Scrapper,” is contained within the “Universe” and provides a reasonably futuristic look to the skyline. Similarities to any Blizzard Entertainment (owners of both Starcraft and Warcraft) properties aside, World Joyland is a truly incredible sight with its limitless statues and sincere love for the fantasy worlds it creates. The park also has a fairly laudable mission: to bridge the real lives and the digital lives of its visitors.",
63,798 Art District,"Beijing, China",This probably wasn't what Mao had in mind.,https://www.atlasobscura.com/places/798-art-district,"When people think about trendy art neighborhoods, Soho is more likely to come to mind than Beijing, but Chinese Contemporary Art could be the next big thing. Works from Chinese artists Ai WeiWei and Wenda Gu are flying off the shelves, and Christie’s and Sotheby’s can’t get enough. Art prices are growing even faster than China’s explosive economy, and the 798 is at the center of this boom. The 798 thrives on irony. Tiny shops sell kitschy Maoist junk, or T-shirts displaying “Obamao.” The greatest irony of all, though, are the buildings itself. The entire complex is built in a Cultural Revolution-era warehouse district, with the Moaist slogans still emblazoned in big red letters in some of the gallery spaces, urging the proletariat to work hard for Mother China. The factories give the area a gritty feel, and the district was actually almost closed by the government in 2003. Mao was a great patron of the arts, but he probably didn’t have this in mind. The actual district is a mixture of galleries, museums, shops, and cafes. It’s large enough that it would be hard to see everything in an afternoon, but it is great for perusing and exploring. There are events and openings frequently, and you can try and check their website to see what’s happening during your visit.","Take the Subway to Dongzhimen and take bus No. 401 to Dashanzi Station. The buildings are located inside alleys number 2 and 4 on Jiǔxiānqiáo Lù (酒仙桥路), south of the Dàshānziqiáo flyover."
64,"Haohan Qiao — ""Brave Men's Bridge""","Yueyang, China","At nearly 1,000 feet long, this astonishing glass suspension bridge is one of the longest in the world.",https://www.atlasobscura.com/places/haohan-qiao-brave-mens-bridge,"The Haohan Qiao bridge in China’s Shiniuzhai National Park already had a fearsome reputation. You crossed the slender wooden structure that locals called “Brave Men’s bridge” at your peril. And then the park manager decided to take things up a notch. In 2014, engineers underwent the unenviable task of replacing Brave Men’s wooden slats with glass, allowing visitors to stare directly onto the 590-foot drop. Underneath your now trembling legs are thick panels, 25 times stronger than normal glass. Staring down into the abyss is possibly the scariest part of the crossing, but perhaps not the most impressive. At almost 300 meters (980 feet) across, this was the longest glass suspension bridge in the world for a brief time. It connects two peaks in the rocky terrain of the national park in Hunan Province, the region believed to have inspired the film Avatar. It didn’t hold its title of “world’s longest” for very long. In 2016 a 1,400 foot glass bridge was constructed in the nearby Zhangjiajie Grand Canyon, looming twice as high as Brave Men’s bridge. These Chinese suspension bridges and other shiny attractions such as the Ledge at the Willis Tower in Chicago and the glass skywalk in the Grand Canyon show how glass adds a novel dimension to the world’s wonders.",
65,Shanghai's 1933 Slaughterhouse,"Shanghai, China","Rivers of cattle blood gone, a strange Escheresque building remains, the last of its kind.",https://www.atlasobscura.com/places/1933-slaughterhouse,"Once one of the largest slaughterhouses in the East, this poured concrete building is a study in a strange Escher-esque beauty. Built in 1933 in pre-Communist Shanghai, the four-story building was designed by British architects and built by Chinese developers with British concrete. Today the building is an eerie Gotham-Deco achievement in concrete, glass, and steel, and the last remaining of its design in the world. Since its retirement as an abattoir the building has served many purposes, from medicine factory and cold storage to “lifestyle center” where Ferrari owners meet. But the building’s unique design emerges from its original purpose: slaughtering cattle. The walls are 50 centimeters thick, and hollow to help control air temperature. Designed for efficiency, the hulking spiderweb of intertwining staircases, ramps, bridges and corridors was all part of guiding the flow both of thousands of workers to their stations, and of millions of cattle to their deaths. Rough floor surfaces prevented cattle from slipping, even on blood-slick floors. The lovely lattice windows on the outside were built to create maximum air circulation. The entire building was built around a central atrium that let in natural light. Cattle were herded through “air bridges” of varying width which controlled the animals’ flow, and the building’s sharp angles allowed small spaces for people to stand in, in case the cattle began to panic. However, despite the utilitarian purpose of the building, much thought was put into its style and decoration. The building is filled with decorative elements, such as beautifully designed Art Deco motifs in many of the windows and “flowering” columns. There is even a religious element to the design. All the windows were built facing west, the direction of the Buddhist holy land. This was thought to help aid the cattle’s process of reincarnation. On a more practical note, it is also the wind direction in Shanghai and helped to counter the smell of slaughter. Ultimately it is the interlocking staircases and twenty-six “air bridges” of varying width that connect the outer areas with the circular core that give the building its mind-bending M.C. Escher quality. If you’re interested in urban exploration, decay, architecture, or are looking for a stunning photo backdrop, 1933 Slaughterhouse is a must-see.","The location is very popular with Shanghai millennials. If you're hoping to take purely architectural photos (e.g. devoid of people), be prepared to wait for just the right moment."
66,Buxian Bridge,"Huangshan, China","This short pedestrian span is also known as the ""Fairy Walking Bridge"" because it looks almost magical.",https://www.atlasobscura.com/places/buxian-bridge,"After traversing a series of dizzying trails that hug the side of Mt. Huang, the path leads right into a rock face and out on to Buxian Bridge which spans the chasm between two giant rock faces. While the bridge was built in 1987, it very deliberately looks as though it was built much earlier. The concrete bridge is only a few feet across, but the elaborate design work used on the hand rails give the short span the feel of some ancient Chinese relic built by an ancient dynasty of some sort. The rift often fills with impenetrable clouds of fog that are common to the region (and which actually give the surrounding Xihai Grand Canyon its name, Xihai meaning “West Sea” referring to the foggy oceans of clouds surrounding the peaks). The bridge has earned the nickname the “Fairy Walking Bridge” thanks to the fantastical, otherworldly vibe that the pass has. In fact the entire hiking area is referred to as the “Magic Scenic Area” thanks to the stunning paths alont the cliff sides and other natural features such as a peak known as the “Cloud-Dispelling Pavilion” which tends to punch up through the cloud layer. Even if it is a recent, man-made bridge, the Buxian span is one of the more magical places on the Earth.",
67,Shanghai Propaganda Poster Art Centre,"Shanghai, China",An collection of Chinese propaganda posters from 1949 to 1979.,https://www.atlasobscura.com/places/shanghai-propaganda-poster-art-centre,"Located in the basement of an apartment building, this private collection of posters started as a hobby which expanded into an exhibition of more than 5,000 prints. The posters on display are all from the first 30 years of the People’s Republic of China and have been given English explanations. The curator and owner of the museum is usually available for further discussion. The posters range from pictures of fierce battles against the Communist Party’s enemies to peaceful visions of life in a model socialist society. A second exhibition hall focuses on denouncement posters in the form of calligraphy written by ordinary Chinese citizens and posted in public during the post-revolution era. This form of communication, called 大字报 (literally “big character report”) was one of the four approved rights given to citizens during Mao’s later years. A gift shop with posters and pamphlets for sale is located in an adjacent room.",Located in building 4 of the complex. Ask the guards in the parking garage if you can't find the right elevator to take you to the basement level. They are so used to foreign visitors that they hand out small maps as soon as you arrive at the gate! NOTE: There is an entrance fee of 25RMB.
68,East Taihang Glasswalk,"Xingtai Shi, China",This terrifying glass bridge on the side of a mountain cracks as you step on it.,https://www.atlasobscura.com/places/east-taihang-glasswalk,"China is known for its crazy bridges, but this one might be the most bonkers. On its own, the East Taihang Glasswalk—a 3,800 foot tall glass-bottomed walkway in the towering mountains of eastern China—would be absolutely terrifying. But apparently, for the operators of the glass bridge, these heights are not scary enough: to truly petrify its guests, the bridge’s operators have used an optical illusion to make it appear as if the glass beneath your feet is cracking into pieces. As visitors to the East Taihang Mountains walk across a glass bridge thousands of feet high in the sky, a series of splintering cracks will suddenly begin to appear like a spider web on the floor. There is little that will make your heart pound more than staring down at the mountain valley hundreds of stories beneath your feet, and then discovering that the invisible layer of glass that has sustained your life so far appears to have been shattered. Fortunately for guests to the glasswalk, the bridge has never actually broken. The splintering of the glass is merely a prank, albeit one of the most provocative, high-tech, and absolutely terrifying ones in the world. The effect is accomplished with infrared sensors which track the movement of people walking across the bridge, triggering a dual visual and audio effect to give the impression that the glass walkway is fracturing into pieces. Upon looking at videos taken of the bridge, it’s clear that the breaking glass effect is just an illusion, as the “cracks” disappear after just a few seconds. In the moment, however, the East Taihang bridge may easily provoke the greatest panic attack of your life.",
69,Longyou Caves,"Quzhou , China","Discovered after draining a local pond, these ancient man-made caves are still a complete mystery.",https://www.atlasobscura.com/places/longyou-caves,"For as long as anyone could remember the ponds of Longyou County were thought of as “bottomless,” but when one local set out to see how deep they really were he discovered the first in a series of massive hand-carved caves, the origin of which is almost a complete mystery. In 1992, in the Chinese village of Longyou, a uniquely curious local named Wu Anai pooled his money with his neighbors to buy a water pump and began siphoning out the pond in his village. The pond was one of many in the area that were used for washing, fishing, and other chores, and which were always said to be endlessly deep. Not satisfied with that fantastical depth, Anai completely drained one pond and found that it wasn’t really a pond at all, but the flooded entrance to an ancient, man-made cave. Soon other ponds in the area were also drained and they too were found to be strangely massive, hand-carved caves (24 in all). The huge caverns sink as deep as almost 100 feet and then sprawl out at the bottom. While none of the caves are connected many of them share thin walls that it is remarkable the primitive builders did not puncture. The walls of the caves are also covered in carved lines and symbols, the meaning of which has yet to be deciphered. And that’s hardly the only mystery. While the caverns have been dated back to around 200 BCE, there is no historical record of their construction, nor is there any evidence of the tools used to make them, or even their purpose. In addition no one is quite sure where the excavated rock went. The caves seem too big to have been the work of a small group villagers and it is thought that it would have taken over a thousand workers to build them in their day. While the origins of the caves are still unknown, they are now open to visitors willing to make the trek to the remote village. Hopefully someone can come back with some answers.",
70,Destination Club,"Beijing, China","A progressive LGBTQ hub offers dancing, HIV testing, art, and more.",https://www.atlasobscura.com/places/destination-club,"Given China’s draconian cultural regulation, it would be easy to assume that this censorship extends to the LGBT scene, but Beijing’s Destination Club proves that this is simply not the case. This major LGBT club is much more than a simple dance hall. While the main room and its warren of smaller alcoves and private spaces house the central night club, one of the most popular in Beijing, the building also houses a dance studio, a lounge, an art gallery, a café and an HIV-testing center all under one roof. The owner and operator of the complex says that while Destination is not officially listed as an LGBT dance club, they do not need to hide the focus of their business as the Chinese government is not much interested in them so long as they are not political dissidents or a haven for drug use, which the owners of Destination keep a close eye on. With China’s one-party political system the issue of homosexuality is simply much less politicized than it is in the West. During the weekends and prime party hours, Destination is one of the busiest clubs in Beijing, attracting locals, tourists and people of every sexual orientation to hang out in the inviting space. However the progressive complex as a whole is a beacon of unity and acceptance in one of the most culturally controlled countries on Earth.",Opposite workers stadium west gate
71,Yuncheng Salt Lake,"Yuncheng, China","Rainbow-hued in the summer and crystalline in the winter, this salty lake has inspired battles, temples, and plenty of awe.",https://www.atlasobscura.com/places/yuncheng-salt-lake,"When summer comes, the glassy water of Yuncheng Salt Lake in China’s Shanxi Province turns a shocking rainbow. From above the lake looks like a painter’s palette, with dabbles of magenta, green, and aquamarine across the landscape. Down on the surface, a yearly ritual has taken place for millennia. Workers slowly and painstakingly shovel piles of salt that are left behind as the water evaporates. These hunks of white crystal have helped grant Yuncheng a place of cultural and political esteem, and the chemical reactions catalyze an otherworldly landscape that enchants locals and phone-wielding tourists alike. Known as “China’s Dead Sea” for its salinity, the vast lake has long been the focal point of Yuncheng’s culture and economy. Chinese historians estimate that locals have consciously harvested salt from the lake for 6,000 years, and ancient human remains found in the area suggest that people may have realized the water’s salty benefit even further back. By the sixth century, Yuncheng lake was responsible for a quarter of China’s overall salt production. Local lore reports wars fought over possession of the lake, and nearby temples are dedicated to salt gods. The lake is connected to the signature tang in Shanxi’s food, which is replete with salty soy sauce. Today, most travelers come to the lake not to worship the salt gods, but to marvel at the landscape’s surreal charm. As opposed to the Dead Sea, which is filled with high concentrations of chloride that make it hostile to most forms of life, Yuncheng Lake is filled with sulfate, which supports a lush ecosystem. In the summer, algal blooms turn the water technicolor thanks to Dunaliella salina, an algae species that changes color when it reacts with salt. In winter, when the temperature dips below 23 degrees Fahrenheit, the salt forms crystals of mirabilite, also known as Glouber’s Salt, transforming the landscape into twinkling winter fantasy. Yuncheng salt was traditionally harvested for culinary use, through a five-step process that the Shanxi Province has officially recognized as a piece of the region’s intangible heritage. Since the 1980s, however, producers have abandoned this process and pivoted toward industrial harvesting. Locals hope that the influx of visitors interested in marveling at the lake can also help inspire the preservation of local salt harvesting traditions, and of the rich ecosystem that has given rise to an extraordinary natural beauty.",There are several buses that run from downtown Yuncheng to the lake. Other salt lakes in China have suffered extreme pollution due to tourist attention. Help keep Yuncheng from the same fate by carrying your trash out with you.
72,Fanjingshan (Mount Fanjing),"Tongren, China",Two ancient Buddhist temples crown this dramatic rocky pinnacle.,https://www.atlasobscura.com/places/fanjingshan,"On its own, Fanjingshan (Mount Fanjing) is a jaw-dropping pinnacle stretching hundreds of feet above the valley floor. But if you look closely, you’ll see the mountain is not merely a natural wonder—it’s also steeped in Buddhist history, and features a pair of ancient Chinese temples atop its peak. Located in the eastern Guizhou province of China, Fanjingshan is the highest peak of the Wuling Mountains, stretching 8,430 feet above sea level. Draped in dense forests filled with fir trees and Guizhou golden monkeys, it was named a UNESCO World Heritage Site in July 2018. Like Avatar Hallelujah Mountain, Fanjingshan is much taller than it is wide, a vertical pinnacle that resembles a pencil standing on a desk. To reach the top, visitors have to walk up more than 8,000 steps or  take a cable car ride up from the road below. The two temples atop the mountain were each constructed on separate peaks, and guests must cross a small bridge to traverse the crevice between them. There are few more dramatic ways to reach a historic Buddhist temple than by crossing a mountain bridge in the clouds. Many Buddhists believe Fanjingshan to be the bodhimaṇḍa (place of enlightenment) of Maitreya, the “future Buddha.” According to Buddhist tradition, Maitreya will return to earth in the future to help others reach enlightenment. It’s unknown exactly when Fanjingshan was first constructed. Buddhism first came to the region in 639 during the Tang Dynasty, and the temples were likely constructed sometime after that. The temples were partially destroyed in the late 1500s during the Bozhou Rebellion, when members of the Miao ethnic group rose up against the Ming Dynasty and looted various sacred sites, but they have since been restored. After centuries of history, Fanjingshan stands today as one of the most dramatically-placed temples in China, a monument to Buddhism that will leave you breathless—especially if you make the 8,000 step ascent there.","Fanjingshan can be reached from the Chinese city of Tongren via a train or bus ride, or, for the less frugal, a two hour taxi ride."
73,The World Park,"Beijing, China",Beijing's World Park offers the excitement of international sites without the travel.,https://www.atlasobscura.com/places/world-park,"Just 10 miles from downtown Beijing and Tienanmen Square, China’s World Park gives visitors a chance to see more than 100 of the planet’s best known landmarks – including the Great Pyramids, the Eiffel Tower, and the Statue of Liberty – all in miniature. The park is divided into five continents separated by four tiny “oceans”, intended to replicate the earth’s actual geographic layout. Guests can opt to circumnavigate the globe in miniature speedboats, take the overland route in battery operated cars, or board the park’s monorail for a transcontinental journey by train. Replicas at the World Park are built with painstaking attention to detail, and many of the landmarks have been constructed using materials intended to mimic the originals. World Park’s Red Square is paved with more than five million tiny bricks the size of Legos, and the Great Pyramids are built of 200,000 miniature white marble blocks. The park also contains a shrunken Manhattan, where the World Trade Center’s Twin Towers still dominate the New York skyline.  Unfortunately, the park is not well maintained and time is taking its toll on many of the monuments. In China, red tape and government restrictions make international travel difficult at best; but television and the internet are introducing a rapidly growing population to the allure of global culture. As a result, miniature attractions like World Park are cropping up in more places, including Grand World Scenic Park in Guangzhou and Window of the World in Shenzhen, where Chinese tourists can even visit a diminutive version of America’s own tiny realm –Disneyland. It really is a small world after all.",Bus No. 905: Summer Palace - World Park Special Bus No. 7: Qianmen - Changchunjie - Liuliqiao - World Park Beijing Railway Station Special Line: Beijing Railway Station East Street - Qianmen - Tianqiao - World Park (at an interval of 30 minutes. Price: 2 -3 yuan per person)
74,Dongyue Temple,"Beijing, China",This sensational Chinese temple walks visitors through the 76 weird departments of the afterlife.,https://www.atlasobscura.com/places/dongyue-temple,"You know what happens when you betray the secrets of your feudal lord? You get your ghostly tongue sawed off in the afterlife by a finely muscled red boar demon, that’s what. Beijing’s Dongyue Temple is like the DMV of Daoist hells, an Asian Dante’s Inferno, a strip mall of underworld bureaucracy where justice is, at long last, served. Enclaves around the edges of the temple hold statues representing the 76 departments of the supernatural kingdom, including, you’ll be pleased to note, “The Department of Controlling Theft and Robbery,” the “Department of Distribution of Medication, the “Department of Paying Back Evil with Evil,” and the ever-popular “Unjust Death Department.” Appeals for posthumous vengeance or absolution can be made via a donation box at the mouth of each enclave, so if you’ve got a lot of beefs to rectify, bring a stack of small change. Construction started on the building in 1319, with the last round of post-Cultural Revolution renovations in 2002. If the hundreds of gruesome torture scenes enacted by animal-headed spirit totems aren’t your thing, the grounds are also pleasantly peppered with calligraphic stelles, including one credited to a Yuan Dynasty prince.",Dongyue Temple is right on a major road and not difficult to find. It shares the same complex with the Beijing Folk Art Museum
75,Beijing Ancient Observatory,"Beijing, China",This ancient Chinese observatory still contains early astronomy technology.,https://www.atlasobscura.com/places/beijing-ancient-observatory,"The Beijing Ancient Observatory is one of the oldest stellar observation sites in the world, and even more astoundingly, it operated entirely without telescopes. The historic observatory was originally built in 1442 during the Ming Dynasty, but was actually the evolution of an older, smaller observatory established in 1227. The eight original instruments for star-gazing were installed during the Ming Dynasty’s stewardship, but were stolen and returned a number of times over the years, both by invading countries and by changing political regimes. However the ancient steel instruments have always made their way back to the observatory. The ancient instruments include large versions of standard cartography tools such as an ornate sextant, and more exotic instruments such as the azimuth theodolite and the armillary sphere, both of which were used to measure stellar distances as best as they could given the technology. Much of the science behind the tools was based on a mix of Western and Eastern teachings, but all of the ancient instruments feature extensive Asian flourishes in the metalwork such as dragons, lions, and floral swirls. All of the tools at the Beijing Ancient Observatory are located outdoors on the top of an ancient building that was once known as the “Platform of Star-Watching.” The building itself is now part of the Beijing Planetarium and houses a museum dedicated to Chinese astronomy and any visitors to the site can not only see the stars, but through time itself.",
