index,attraction,location,blurb,url,description,tags
59,Shwethalyaung Buddha of Bago,"Bago, Myanmar (Burma)","The second largest reclining Buddha in the world got ""lost"" for over 120 years.",https://www.atlasobscura.com/places/shwethalyaung-buddha,"One thinks it would be hard to lose the second largest reclining Buddha in the world. Apparently that would be wrong. Believed to have been built in 994, the Shwethalyaung Buddha is huge, at 180 feet long and 52 feet high. However after a 1757 pillaging of the area, the world lost track fo the Buddha, only to have a British railway engineer accidentally rediscover it, completely overgrown with jungle, in 1880. The Buddha was given a giant mosiac pillow in 1930, and is currently kept under a rather unattractive enormous shed. A number of other giant Buddhas can be found throughout Bago, however the Shwethalyaung Buddha is the oldest and most revered.",
60,Boulder Island,"Nga Khin Nyo Gyee Island, Myanmar (Burma)",This remote island known for its balancing boulder may have inspired Peter Pan's Neverland.,https://www.atlasobscura.com/places/boulder-island,"The most remote and far-out island in the Mergui Archipelago, Nga Khin Nyo Gyee Island, or “Boulder Island,” is known for the rounded boulder curiously perched atop another rock off the coast of the bay. The iconic balancing rock sits on a tidal platform amid a coral reef garden in the aptly named Boulder Bay. In between the rocky headlands, white sands stretch across the bay, forming a picture-perfect tropical island scene. Only recently opened to foreigners, the over-800 islands of the Mergui Archipelago were once the domain of pirates, and the archipelago has suffered from plundering and pillaging throughout its past. Closed following Burma’s independence and designated “out-of-bounds” during the decades of military rule, it is only in the last few years that intrepid visitors have been allowed back into the island group, which sits in the Andaman Sea off the coast of southern Myanmar. The archipelago is now a sought-after dive destination, featuring mega-fauna such as sharks, whale sharks, and dugongs, and it is sometimes regarded as the last island frontier. Boulder Island is the outermost island of the group, which helps to explain its other claim to fame: that it may have inspired the mythical faraway island of Neverland in J.M. Barrie’s Peter Pan. A handful of eco-resorts have opened up recently on Boulder Island, offering low-impact, high-immersion experiences, including conservation projects showcasing the unique environment of the island.","To visit Boulder Island, you need to have an evisa for Myanmar, around $50 USD, and to arrange in advance your trip out to the island, where Boulder Bay Eco Resort is based. There are weekly scheduled departures from Kawthaung in Myanmar, across the estuary from Ranong in Thailand. Another way to visit the archipelago is aboard the Sea Gipsy on Island Safaris, which calls into Boulder Island on its itinerary. Island access is restricted to booked guests and those on approved itineraries."
61,Gokteik Viaduct,"Nawnghkio, Myanmar (Burma)",The highest bridge in Myanmar was once the tallest railway bridge in the world.,https://www.atlasobscura.com/places/gokteik-viaduct,"The Gokteik Viaduct is a vertigo-inducing steel railway bridge that spans a deep river gorge. Built in 1899 and officially opened in 1901, the bridge was constructed as part of the Mandalay to Lashio railway line into Northern Shan State, aimed at expanding the British Empire’s influence in Myanmar. The viaduct is located in the center of the country, about 60 miles northeast of Mandalay. It measures 689 meters (2,261 feet) long and it is built atop 14 towers that rise up to 102 meters (335 feet) above the gorge. At the time of its construction, the bridge was the tallest railway bridge in the world and was considered to be an engineering marvel. It was designed in London, and the pieces were manufactured by the Pennsylvania Steel Company. Pieces of the structure were built in the United States and then loaded onto ships for the months-long journey from New York to Southeast Asia. Just under a year after the pieces arrived, the bridge was assembled. American writer Paul Theroux’s describes the viaduct as “a monster of silver geometry in all the ragged rock and jungle” in his 1975 book The Great Railway Bazaar. Trains still run over this bridge every day, the steel towers suspending riders above the deep ravine.","The trains run once per day in each direction. Total journey time between Mandalay to Lashio exceeds 15 hours. Upper class fares for the full journey is about $6, less for shorter journeys. The main towns served by this train are Mandalay and Pyin U Lwin south of the viaduct, and Hsipaw and Lashio north of the viaduct. For Northbound Trains: The viaduct is north of Mandalay and Pyin U Lwin. Take the train from either of those stations. It is best to sit on the left side of the train in this direction. Tickets sellers usually assign upper class seats on the left side without asking. For Southbound Trains: The two largest towns north of the viaduct are Hsipaw and Lashio. It is best to sit on the right side of the train in this direction. Tickets sellers usually assign upper class seats on the left side without asking. Ticket sales begin at the stations one hour before scheduled departure. Foreigners must produce their passports to purchase a ticket."
62,Rih Dil,Myanmar (Burma),This heart-shaped lake near the border of India and Myanmar is deeply rooted in Mizo folklore.,https://www.atlasobscura.com/places/rih-dil-lake,"Mizoram, a state in Northeast India, shares a border with Myanmar and Bangladesh, and is renowned for its dense forest cover and the diverse tribal origins of its population. The Mizo people are an ethnic group indigenous to Mizoram and its surrounding areas, which includes parts of Myanmar and Bangladesh. Rih Dil is a heart-shaped lake (word Dil means Heart) deeply rooted in Mizo history, culture, and folklores. According to the Mizo customs, newlywed couples visit the lake to seek blessing and pray for a long marriage. Mizo ancestral tribes also consider the Rih Dil Lake as the gateway to Pialral, or “beyond the world.” It is believed that all souls destined to Pialral must pass through the lake. In Mizo folklore, the formation of Rih Dil was tied to a young girl by the name of Rih-i. She had a cruel stepmother, who convinced Rih-i’s father to get rid of her and her younger sister. Their father killed the younger girl by cutting off her head. When Rih-i found her sister, she was heartbroken. The desolate girl was spotted by a fairy who inquired about her sadness. Upon hearing her story, the fairy asked Rih-i to go to the forest and find a branch with only one leaf. The fairy showed Rih-i how to use the leaf to revive her sister. When her sister was thirsty, Rih-i took used the magic leaf again to transform herself into a stream. Today, the place where Rih-i changed herself into the water came to be known as Rih Dil. Although Rih-Dil Lake has so much cultural and historical importance in Mizoram, the lake doesn’t actually lie in the state. Before the India-Myanmar Border was carved out, the lake was in India, but today it lies four kilometers (2.5 miles) over the border in Myanmar. But Indian citizens can easily visit the lake—the free movement policy allows citizens on the India-Myanmar border to visit the neighboring countries without any visa restrictions. This enables the Mizo community to visit Rih Dil no matter which country they live in. The trading post of Zokthawar is the nearest town to Rih Dil, and Aizwal, the capital of Mizoram, is located some 200 kilometers (125 miles) from the lake. Visiting Rih Dil Lake is a memorable experience that showcases the pristine beauty of the region.","Visiting Rih Dil requires a lot of patience as the roads are in very bad shape. Visiting lake in the monsoon seasons further increases the trouble as the region receives some of the highest rainfall in the country. The best time to visit the lake is the post-monsoon season when the entire area gets covered under a green blanket of vegetation. Also, carry mosquito repellent while visiting during or post-monsoon season."
63,Taukkyan War Cemetery,"Yangon, Myanmar (Burma)",Myanmar's beautiful cemetery for Allied soldiers who perished during World War II.,https://www.atlasobscura.com/places/taukkyan-war-cemetery,"About an hour or so’s drive from central Rangoon, this cemetery appears suddenly, and is seemingly in the middle of nowhere, surrounded only by a few small shops and a tiny village. It feels like a tiny bit of Britain that has been transported thousands of miles away to Myanmar. The beautifully maintained cemetery holds the remains of Allied soldiers who died during World War I and World War II. It contains 6,374 graves from World War II alone, though only 5,576 are identified. The Taukkyan War Cemetery also honors the soldiers for whom no known grave was found. Its memorial pillars hold the names of more than 27,000 Commonwealth soldiers who died within the country. The cemetery opened 1951. Its inhabitants were exhumed from four battlefield cemeteries in Akyab, Mandalay, Meiktila, and Sahmaw because those graveyards were too difficult to access and maintain. Its grounds are meticulously maintained, with trimmed glass and fresh flowers greeting those who wander within the stillness.",It's about 90-minute in a taxi ride from central Rangoon. The cemetery is open daily from 8 a.m. to 4 p.m.
64,Swayambhunath Monkey Temple,"Kathmandu, Nepal",Sacred Buddhist home of some spiritual monkeys.,https://www.atlasobscura.com/places/swayambhunath-monkey-temple-in-kathmandu,"This is a workout, wildlife excursion, and spiritual escape all wrapped into one. Be prepared to huff and puff your way up 365 steep steps to meet some furry friends at this Nepali Buddhist site. Located atop a hill west of Kathmandu city, the Swayambhunath complex has been in use since the 5th century and consists of a magnificent domed stupa, as well as a variety of shrines and temples. Each temple is extremely ornate and richly decorated with gold and vibrant prayer flags, though it’s not only the spiritual décor that draws visitors. This sacred pilgrimage site is also home to hundreds of monkeys considered holy to Tibetan Buddhists and Hindus. According to legend, Manjushree, the bodhisattva of wisdom, was in the process of raising the temple hill when the lice in his hair transformed into these monkeys. Swayambhunath means self-arisen and is derived from that legend. The story alone provides enough inspiration for visitors to struggle through the climb to the temple, and the sights at the summit are worth the trek. From the top of the hill, visitors can see a panorama of the Kathmandu valley, along with playful monkeys swinging from trees and prayer flags hanging around the colorful temple. Although the monkeys are somewhat active during the day, the stupa truly becomes a monkey temple at night when hundreds of monkeys frolic in the sacred area and even slide down the banister of the primary structure.","The temple is easily accessible by foot, bike, or taxi from Kathmandu."
65,The Garden of Dreams,"Kathmandu, Nepal",This elegant neoclassical garden is a peaceful oasis in the middle of the Nepalese capital.,https://www.atlasobscura.com/places/the-garden-of-dreams,"The Garden of Dreams (Swapna Bagaicha) was the idyllic vision of Kaiser Sumsher Rana, a field marshal in the Royal Nepalese Army who ordered its creation on the grounds of his palatial home in 1920. Though the garden was severely neglected following his death in 1964, the exquisitely manicured landscapes and the surviving fountains, pergolas, and pavilions have since been restored to their former glory. The four-acre Garden of Dreams in Kathmandu was designed by landscape architect Kishore Narshingh to mimic Edwardian-era English gardens. Most notably, the site was characterized by six pavilions, which symbolized the “six seasons” of Nepal: spring, early summer, the summer monsoon season, early autumn, late autumn, and winter. In its heyday, the garden was considered one of the most remarkable feats of landscape design in the country. Today, visitors will only find three pavilions on just over an acre of land, but the 74,000 square-foot space remains a verdant attraction thanks to a restoration project spearheaded by the Austrian government and Nepal Ministry of Education. Through the garden’s original gates are picturesque fountains and ponds, an amphitheater, isolated gardens of varying sizes, and the Kaiser Café Restaurant & Bar. Meandering pathways are lined with hedges, plants, trees, and flowers from all over the world, complemented by charming stone urns and intricate benches that offer contemplative vistas. While the Garden of Dreams has been transformed into a public space, it remains a tranquil escape in the center of Kathmandu, and a popular hangout for sunbathers, wanderers, residents, and tourists alike.",The Garden of Dreams is open daily from 9 a.m. until 10 p.m. It's located in the Kaiser Mahal complex in the busy Thamel neighborhood of Kathmandu. Admission to the garden costs Rs. 400 per person for tourists and Rs. 100 for Nepali residents. Wifi is available throughout the garden for Rs. 50 an hour.
66,Boudhanath Stupa,"Kathmandu, Nepal",One of the largest Buddhist stupas in the world keeps an eye out in every direction.,https://www.atlasobscura.com/places/boudhanath-stupa,"For hundreds of years, the Boudhanath Stupa has stood as a beacon of Buddhist belief, towering over the surrounding town as a giant mandala of peace and beauty and also giant eyes. Built some time around the 14th century, the huge meditative monument is said to have been created just after the passing of the Buddha. The huge offering site quickly become an focal point of worship and offering in the area. The structure of the building consists of a giant dome, on the top which sits a Buddhist pyramid tower. All of this sits on top of huge steps shaped like mandalas themselves. Originally the stupa’s spot was on an important trade route which allowed for a steady stream of possible converts. Among the Nepalese in Kathmandu, the stupa is simply referred to as “Chorten Chenpo” which translates to “Great Tower” or just “Great Stupa.” No matter what pilgrims called it, they flocked to the monument in droves. Despite having existed for years, the site did not truly become the center of Tibetan Buddhism until the 1950s as refugees from China immigrated over to Katmandu. Temples and devotional sites began to spring up throughout the surrounding city and further far afield, strengthening the power and importance of the site immeasurably. While it is hard to determine their specific age, the base of the stupa tower is decorated with pairs of eyes on each of the cardinal directions representing the all-knowing nature of the Buddha. However, for those not fully indoctrinated into Buddhist belief, the building (while quite peaceful and beautiful) does seem to be peering down on visitors as they come to make offerings or just to see one of the more spectacular Buddhist sites in the world.",The entrance is just basically a gate in a wall.
67,Namche Bazaar,"Namche, Nepal",Last stop before the top of the highest peak in the world.,https://www.atlasobscura.com/places/namche-bazaar-nepal,"Most explorers deciding to tackle the dangers of Mount Everest ready their supplies in the bustling markets of Kathmandu before heading to the brutal ascent to the summit. However, even explorers and adventurers forget to pack things sometimes. In this eventuality, they can stop at the Namche Bazaar, the final major outpost of civilization before the desolate mountain climb begins in earnest. Built along the side of a Nepalese hill, the ramshackle settlement increased in size with the swell in demand for supplies and equipment that came with the deluge of explorers following in the footsteps of Sir Edmund Hillary’s successful Everest ascent. The marketplace village now includes such amenities as internet cafes, a currency exchange, locally-renowned bakeries, and even a small Irish pub. In addition to picking up any supplies, you might need before attempting to climb the world’s highest peak you can also make a stop at Namche’s Museum of Sherpa Culture to learn more about the history of the local people who might keep you alive on your journey. Limited by the geography of the area, Namche Bazaar contains no more than 60-some dwellings amidst the various business endeavors, but the village still manages to hold the distinction of being the wealthiest district in Nepal. If you find yourself making the trek to the top of Everest be sure to stop in the mercantile community and pamper yourself (sort of).",
68,The Yeti Scalp of Khumjung,"Khumjung, Nepal",A Himalayan monastery claims to have a piece of a centuries-old abominable snowman.,https://www.atlasobscura.com/places/the-yeti-scalp-of-khumjung-khumjung-nepal,"A small village monastery in northeast Nepal claims to have a 300-year-old Yeti scalp, one carried by Sir Edmund Hillary across the globe for inspection by zoologists and other experts. Despite its purported provenance, it did not pass inspection. The half football-shaped scalp sits in a cabinet at the temple, or gomba, of the village called Khumjung, and for a few Nepalese rupees the monks will take out a small, glass-fronted box containing the scruffy-haired dome. But no matter how much the donation, the scalp stays in the padlocked box. The relic is purported by the village to have come from one of the “abominable snowmen” of Himalayan legend and was found by Hillary and journalist Desmond Doig in 1960 when they were on an expedition to look for evidence of the big-footed beast. They found the scalp in the home of old Khumjung woman, who said it was a good-luck charm for the village and was anxious about letting it leave. In order to avoid disaster befalling the village, Hillary agreed to a deal: If he made a donation to the monastery and a local school and took with him a guardian for the scalp from the gomba, they would let it leave and be examined. The scalp turned out to have been fashioned from the hide of an animal, most likely a goat-antelope native to the Himalayas. After its trip and reported debunking, it was returned safely to the monastery; you can read more about that, as well as the duplicate of the scalp at New York’s Explorer’s Club, here, then make up your own mind if they really exist or not. As Khumjo Chumbi, the monk who was charged with watching over the scalp on its round-the-world voyage, told the Guardian newspaper at the time, “We don’t believe in giraffes and lions in Nepal because there aren’t any there. Likewise, you don’t believe in yetis because you have none in your country.”","Khumjung is in northeastern Nepal, about 85 miles east of Kathmandu (as the crow flies) and inside Sagarmatha National Park World Heritage Site, an uphill side-trip from the trekking route between Namche and Gorak Shep. When you reach the village, catch your breath and look for the monastery."
69,Kathmandu Durbar Square,"Kathmandu, Nepal",This historic square in Nepal is home to temples dating back to the third century.,https://www.atlasobscura.com/places/kathmandu-durbar-square,"Kathmandu Durbar Square, a UNESCO World Heritage Site, is one of three squares within Kathmandu Valley in Nepal. Durbar Square (durbar translates to “palace” or “a court held by a prince”) is an important site for Buddhist and Hindu rituals, holy ceremonies, royal events, and kingly coronations. Surrounded by fountains, ancient statues, small ponds, and a series of courtyards such as Mohan Chok and Sundari Chok, Kathmandu Durbar Square is a meditative, religious site for spiritual seekers. Within the inner complex of Durbar Square is the site of the Old Royal Palaces (referred to as the Hanuman Dhoka Palace Complex). The Royal Palaces used to house the kings of the Shah and Malla Dynasty, who ruled over the city until the 19th-century. The palaces have since been turned into museums. The outer complex consists of numerous pagoda-style temples featuring the meticulously carved facades crafted by Newar artists, some of which date back to the 16th-century. Under the direction of the Malla Kings, Durbar Square underwent a series of changes and new architectural additions. King Mahendra Malla (1560–1574) commissioned the construction of the oldest temples in Durbar Square. Built in the Newari architectural style, his contributions included the Jagannath Temple, Kotilingeshwara Mahadev (a stone temple of Lord Shiva), the Mahendreswara Temple, and the magnificent Taleju Temple (the largest and perhaps most important temple of them all). Although these date back to the 16th-century, it’s believed that construction for the square itself and the palaces began as early as the 3rd-century. Later, King Pratap Malla added more additions to the square, including shrines and new temples, and also restored many of the older temples. When he passed away in 1674, new constructions stopped, but picked up again during the Shah Dynasty. One of the most unusual sites built during the Shah Dynasty is the nine-storied structure called the Nautale, commonly referred to as Basantapur Durbar. Located at the east side of the palace, the structure has four roofs and was rumored to be a “pleasure house.” Other popular temples in the square include Mahadev Temple, Shiva Parvati Temple, Maru Ganesh, Bhagwati Temple, Saraswati temple, octagonal Krishna Temple, Jagannath Temple, and the Kal Bhairav (which represents the destructor form of Lord Shiva). Perhaps the most peculiar (and revered) sites at the southern edge of Kathmandu Durbar Square is the three-storied temple called Kumari Bahal. This Newari temple, built by the last Malla king Jayaprakash Malla, houses the Kumari Devi–a young girl chosen through a highly selective process and believed to be the living embodiment of the Hindu mother goddess. The Kumari Devi is paraded around the square in a custom-made gilded chariot during the festival of Indra Jatra and others, and worshipped by the people, who carefully watch her for specific signs that may allude to their fortune and fate. After a devastating earthquake-plagued the area in 2015, many of the ancient temples and historic pagoda-style structures were severely damaged. Kathmandu Durbar Square was designated a Unesco World Heritage Site in 1979, and continues to undergo considerable post-earthquake renovations and reconstruction efforts.",Foreign nationals can enter Kathmandu Durbar Square for NPR. 1000.
70,Bhaktapur Durbar Square,"Bhaktapur, Nepal",The former stronghold of the Malla Dynasty has remained virtually unchanged since the 17th-century.,https://www.atlasobscura.com/places/bhaktapur-durbar-square,"Bhaktapur (also called Bhadgaon or Khwopa) lies in the eastern portion of Kathmandu Valley. At the heart of this ancient city is Bhaktapur Durbar Square. Many of the smaller streets around the city converge onto this square where the royal palace of the Bhaktapur Kingdom was located. The monuments and temples around the site represent the history and traditions of medieval Nepal. Everything around Bhaktapur still looks as it did during its medieval heyday. In fact, Bhaktapur is among the most intact ancient cities in Nepal. It was also given the distinction of being listed as a UNESCO world heritage site.",
71,The Toothache Tree,"Kathmandu, Nepal",Nailing a coin to this holy stump is just another way to ask the gods for relief from dental pain.,https://www.atlasobscura.com/places/the-toothache-tree-kathmandu-nepal,"The gnarled hunk of wood known as Vaisha Dev, or the Toothache Tree, sits at an unassuming chowk (intersection) just past Thahiti Tole, but visitors could be forgiven for not realizing that it is a tree stump since locals making an offering to the god of sore teeth have covered it in nailed on coins. Said to be a cutting from a legendary tree known as Bangemudha, the chunk of wood that has been put in place smack in the heart of Kathmandu’s dental district, which is home to a concentration of orthodontists’ offices, acts as a sort of wishing well. People with toothaches or other dental ailments visit the site and nail coin to the tree as an offering to Vaishya Dev, the Newar god of the toothache. Supposedly there is a teeny tiny little idol inside of the main hole of the tooth god’s shrine, although the coins nailed on every part of the log obscure any view into the burl. In fact, the log is so covered that none of the actual wood is visible anymore either. The superstitious site is as attractive to worshippers as it is to the dental professionals all around it. As people with tooth problems come to visit the shrine the hope is that they will be lured in by one of the brightly-colored signs advertising the dentists in the area. Orthodontists know an opportunity when they see one (generally in the mouths of candy-crushing twelve-year-olds).",
72,Annapurna,"Khangsar, Nepal","Named after the Goddess of Harvests, Annapurna is the deadliest member of the Eight-thousanders club.",https://www.atlasobscura.com/places/eight-thousander-mountain-annapurna,"There are 14 independent peaks that make up the “Eight-thousanders”, an elite group of mountains that tower more than 8,000 meters (26,247 ft) above sea level, all of which lie in the Himalayan and Karakoram ranges in Asia. The most popular of these mountains, Mount Everest, has taken the life of many a brave or foolhardy explorer, but there is another Eight-thousander that makes Everest look like a kiddie ride. Her name is Annapurna. Since the first recorded ill-fated expedition of Albert F. Mummery and J. Norman Collie in 1895, men and women have been compelled to conquer these peaks, and ironically the first successful ascent was located on Annapurna by famed adventurers Maurice Herzog and Louis Lachenal in 1950. The expedition was successful, but not without a heavy cost – Herzog lost the majority of his fingers and toes to frostbite, and to stave off gangrene had to perform amputations on the mountain, sans anesthetic. No one dared to climb Annapurna again for 20 years. Annapurna is not the tallest mountain – in fact, it’s 10th tallest on the list of the 14. Yet it currently has a fatality-to-summit ratio of 38% which, though recently improved from 40%, is still the highest fatality rate of any of the Eight-thousanders. Why it claims so many lives is uncertain, although the glacial architecture and the illusions it produces have been cited as examples of its treachery. Whatever the reason, this quiet giant with the difficult south slope has called over 200 explorers to her snowy cliffs, and decided to keep over 50 of them as her own.",
73,Rinchenling Gompa,"Muchu, Nepal",This remote Himalayan temple is in danger of being completely washed away by a melting glacier.,https://www.atlasobscura.com/places/rinchenling-gompa,"Jettisoned straight out of Middle Earth and onto our planet, the Rinchenling Gompa is quite an otherworldly place. Located on the banks of a small tributary of the Limi River, the Halji Gompa is undoubtedly one of the highest temples in the world (approximately 3,600 meters). Adding to the Gompa’s ethereal qualities is its setting: Limi Valley, one of the most remote, and starkly beautiful regions of Himalayan Nepal. The Rinchenling Gompa sits inside Halji Village, one of three small communities within Limi Valley. Access to electricity and warmth are difficult here. Small solar panels, along with a miniature hydro-electric plant provide light only during specified hours of the night. Warmth is provided by burning cow dung in hearths in each of the homes. It’s that remote. Because Limi Valley is right up against the border with Tibet, the Tibetan language is spoken and Tibetan religious customs are practiced in lieu of more Nepali traditions. The Rinchenling Gompa was said to be founded by Rinchen Zangpo (958-1055), an early translator of Buddhist texts into the Tibetan language. Rinchen Zangpo was one of the fathers of the “Second Dissemination” in which Buddhism was reintroduced to Tibet by leading scholars around the beginning of the 11th century. He is said to have established over 108 temples in his lifetime alone. While it is hard to gauge the veracity of these claims, recent C-14 dating of the Vairocana statue inside the temple point to a range in the early 11th century, well within Rinchen Zangpo’s lifetime. In recent years, the Rinchenling Gompa has been threatened by flooding. In 2011, a glacial lake high above Halji Village burst, resulting in a flood that caused significant damage to many structures in Halji Village. Though no one was harmed during the flooding, the risk presented is severe. Without adequate restoration and protection, the Rinchenling Gompa is extremely susceptible to flood damages. A more serious flood could completely wash away over 1,000 years of history. International conservation organizations are starting to take notice, however, so there is some hope that the Gompa will receive the protection it deserves.","Physical fitness and experience traveling in developing countries are critical to accessing Rinchenling Gompa. It is roughly a six day walk from the nearest airstrip in Simikot over highly exposed trails. Accommodations are either the Halji Village guesthouse, or camping facilities."
74,Taragaon Museum,"Kathmandu, Nepal","This Kathmandu museum, built in an Austrian modernist style, looks like a set from Star Wars.",https://www.atlasobscura.com/places/taragaon-museum,"For many, thinking of Kathmandu conjures images of towering pagoda-style temples and narrow streets choked with exotic, medieval era architecture. But after the city was opened to foreigners in the 1950s, Kathmandu’s landscape began to change. The Taragaon Museum not only chronicles the city’s architectural transformation, but also embodies it. Originally built as a hostel for visiting artists and scientists, the Taragaon grew into a well-known hotel that was later abandoned in the 1990s. The property was rescued by hotelier and philanthropist Arun Saraf, who also owns the adjacent Hyatt hotel, and was revived to honor Kathmandu’s architectural history. The Austrian architect Carl Pruscha, who served as a UN and UNESCO consultant to the Nepalese government, designed the Taragaon in the 1960s based on the artistic vision provided by Angur Baba Joshi. A prominent social activist, Joshi was an Oxford-educated Nepali woman who dreamed of promoting Nepal’s heritage by developing a cultural village. The resulting combination of Pruscha’s European modernism and Nepali traditions spawned a unique structure. Dark red brick dominates the museum’s design as a tribute to the dachi appa brick structures that can be found throughout Kathmandu’s historic districts. The bricks are typically used for the façades of Newari temples and palaces. The barrel-vaulted style rooms, which Pruscha calls “Pati,” were likewise inspired by classic temple architecture. Other elements of the recent restoration are distinctly modern, like the large, circular windows, which are meant as a nod toward the future. Inside, the museum is bedecked with photos, drawings, and sketches of Nepal’s architectural bounty. Two of the oldest items on display are an 1853 etching and an 1863 photograph of Kathmandu. These are complemented by colorful topographic maps and paintings as well as modern sculpture by Nepali artists.",The Taragaon Museum is on the grounds of the Hyatt hotel and is within easy walking distance from Boudha Stupa.  Entry is free.
75,Nyatapola Temple,"Bhaktapur, Nepal","Towering at a height of over 30 meters, this turn-of-the-18th-century landmark is the tallest temple in Nepal.",https://www.atlasobscura.com/places/nyatapola-temple,"The imposing Nyatapola Temple stands five tiers tall over Taumadhi Square in the Nepalese city of Bhaktapur, where it was built with time-tested virtuosity at the behest of King Bhupatindra Malla in 1702. While the temple is indeed a splendid relic of treasured Nepalese history, the building’s structure is so solid that it withstood an 8.3 earthquake in 1934, followed by another in 2015, without any significant architectural damage. This exquisite, pagoda-style edifice comprised of wood and brick, and adorned with magnificent carvings was named Nyatapola after the local Newari words for “five-stepped” (nyata) and “roof” (pola). The building maintains associations with the deities Bhairava—a ferocious incarnation of the Lord Shiva—and, principally, Siddhi Lakshmi, the Tantric incarnation of “the invincible” goddess Durga, to whom Nyatapola is dedicated. According to local legend, at a time when Bhairava threatened civilization with annihilation, a desperate king called upon Parvati, the goddess of love, fertility, and beauty. In the form of Siddhi Lakshmi, she thwarted Bhairava with Nyatapola: a far more powerful temple than Bhairava’s neighboring shrine in Taumadhi Square. The original chapel dedicated to Bhairava was a humble construction, added to over time. The temple was destroyed in the earthquake that occurred in 1934 and had to be rebuilt, with a third tier added during reconstruction. Within the sublime Nyatapola Temple is a shrine dedicated to Siddhi Lakshmi, which is purportedly so formidable that it’s been reserved exclusively for temple priests since it was forged. Additional likenesses of Siddhi Lakshmi can be found in details across the temple—above doors and across the roof’s framework. Visitors egress the temple via a brick stairway guarded by five pairs of sculpted deities of ascending power: first, the wrestlers Jayamel and Phattu, believed to have possessed superhuman strength; followed by elephants, lions, then gryphons; and finally, just before the temple doors, the goddesses Baghini—the “Tigress,”—and Singhini—the “Lioness.” Nyatapola was one of several temples built in the states of Bhaktapur, Lalitpur, and Kathmandu during the 18th century. Today, all three former states comprise the Kathmandu Valley, also known as the Valley of the Temples.","The Nyatapola Temple is open 24 hours a day, seven days a week, though visitors to the temple during a Nepalese festival or holiday should check beforehand to make sure it's open to the public."
76,Ranibari Community Forest,"Kathmandu, Nepal",This conservation area filled with colorful birds is the last community forest within the city of Kathmandu.,https://www.atlasobscura.com/places/ranibari-community-forest,"Long-time residents of the Kathmandu Valley often lament the concrete jungle their city has become, but one green hillock in the shadow of the Himalayan foothills has been preserved. Once the site of religious retreats for Nepal’s kings, the Ranibari Community Forest is now an oasis of nature with footpaths that explore 17 acres of densely forested parkland. The forest is most notable for the abundance of birds that make it their home, with more than 67 species regularly spotted here. Visitors can easily spy Alexandrine parakeets fluttering colorfully through the trees, black kites arguing with crows, or scarlet minivets frolicking in the canopy. And the extravagantly tailed red-billed blue magpies are one of the highlights of any birding trip to the forest. Fittingly, Bird Conservation Nepal has developed the forest as a bird and biodiversity conservation learning center. Two main trails encircle the forest, one at the base which staves off the ever encroaching city development, and one that circles the top of the hill allowing views of the city and Himalayas beyond. Also at the top of the hill is a small Ranidevi temple with murti dedicated to Shiva, Krishna, and Ganesh. Otherwise, the forest is the domain of native flora and fauna. Nepal launched the community forest program in 1973 and currently there are nearly 20,000 forests across the country. The Kathmandu Valley region has 144 community forests, but Ranibari is the only one within the boundary of the Ring Road that encircles the cities of Kathmandu and Patan. Anyone looking for a respite from the functional anarchy of Kathmandu’s crowded city center will undoubtedly find nirvana tucked in the Ranibari forest.","The forest is free to enter before 9:30 a.m., but costs the princely sum of 10 rupees thereafter."
