index,attraction,location,blurb,url,description,tags
55,Xieng Khuan (Buddha Park),"Vientiane, Laos",More than 200 statues filled with cryptic symbols give this park spot an aura of horror vacui fantasy.,https://www.atlasobscura.com/places/xieng-khuan-park-0,"The park has something distinctly ancient looking about it. Giant Buddhas lounge as Vishnu looks on, and Shiva menaces both with eight arms full of weaponry. In fact, the Xieng Khuan, or “Spirit City” park was built in 1958 by Luang Pu (translated as Venerable Grandfather) Bunleua Sulilat. Luang Pu Bunleua Sulilat was a priest-shaman, myth-maker, mystic and sculpture artist with a large following in Laos and later in Thailand. Born into a family of eight children in Thailand Sulilat was supposedly mentored by a hermit named Keoku whom he met after falling in cave. Sulilat’s particular brand of mysticism integrated Hinduism and Buddhism and united the Thai and Laotian peoples. Later Sulilat was forced to flee from Laos to Thailand after the revolution in 1975. There, he built another sculpture park, Sala Keoku in Nong Khai. Xieng Khuan park was Sulilat’s first sculpture park and was built by the side of the Mekong River, about 25 kilometers from Vientiane. Said to have been built by himself and his students – all non-trained artists – the park is an astounding display of outsider artistry. The iconography is reflective of the imaginative the philosophy of this man, and closely resembles a south-east Asian interpretation of the mannerist gardens of 1600s Europe such as the Monsters of Bomazaro park, in Italy. The more than 200 statues, filled with cryptic symbols, concentrated in a small area give the Xieng Khuan park spot an aura of horror vacui fantasy. Among these ferro-concrete sculptures are skeleton thin Buddhas, a giant pumpkin with with a demon head for an opening and three floors representing Heaven, Hell and Earth as well as a gigantic 40 meter long reclining Buddha. Sadly, the place is about to fall into ruins because of floods from the Mekong River and a general lack of conservation. If it is now already a place of surreal lore that looks of ancient ruins, it will surely transform into something even stranger when it actually becomes ruins.","To get there, you can take a bus (Bus #14 from Vientianes main bus station) which run about every 40 minutes. Be careful with hiring a tuk-tuk though; more than likely you will be charged an exorbitant amount to get there and back.There are sometimes food carts about that serve food and beer, as well as a nearby riverside restaurant.The entrance fee is 15000 kip for foreigners."
56,Pak Ou's Caves,"Pak Ou, Laos","Thousands of effigies of Buddha watch from caves set high above a legendary river, plus whiskey.",https://www.atlasobscura.com/places/pak-ou-caves,"All along the Mekong River, the high, craggy limestone cliffs are packed with an innumerable amount of caves. Among this multitude, two stand apart, renowned for their beautifully imperfect contents. Primarily a religious site, the Pak Ou Buddha Caves are located inside a steep rock face that droops over the sacred site like tobacco-stained teeth. Accessed by a brilliant white-washed, zigzagging staircase, the boats dock at the bottom and allow for pilgrims and tourists alike to ascend into the upper and lower caves for exploration. Once inside, visitors are met with thousands of statues of the Buddha. Ranging in size, quality, and material, the only factor uniting these effigies are their minor imperfections. Roam long enough, and you can spot each; some are missing hands and or have chipped faces, while others list to the side or were replaced by newer versions less love-worn from ages of devotion. Before their discovery by outsiders, the perfectly imperfect contents at Pak Ou’s caves were only considered on an annual basis; during the Laotian New Year, practitioners of the faith would come to bathe in the caves in hopes of receiving boons in the coming year. Now that the caves have become a semi-known tourist destination, boat operators hired to take visitors to the cave often make a detour on the way home for the Lao Lao “whiskey village.” Here visitors are offered the opportunity to sample the townsfolk’s famously potent home-brewed potables before continuing the ferry ride back to Luang Prabang, which doesn’t sound like such a bad idea since there’s a man paid to get you all home in one piece. By the end of your journey to Pak Ou, visitors will have washed back ashore in Luang Prabang having touched on every single holy facet of ancient and modern life in a single afternoon – beginning with a watery trek into a world populated with misfit deities made more holy for their outcast nature, only to then chase the experience with a physical and spiritual reunion with the living, all while being shuttled to and fro atop one of the most revered rivers in the world.",Purchase ticket at Luang Prabang long boat office.
57,Tat Kuang Si Bear Rescue Centre,Laos,Buried in the Laos jungle is a sanctuary for bears that would have otherwise been milked to death by poachers.,https://www.atlasobscura.com/places/tat-kuang-si-bear-rescue-centre,"Swinging in hammocks, playing with tires and generally frolicking in a wonderland made just for the them, the bears at the Tat Kuang Si Bear Rescue Centre have plenty to be happy about since they were all rescued from poachers looking to harvest their parts. Operated by Free the Bears, a fund set up to save imperiled ursines across the globe, the Tat Kuang Si Bear Rescue Centre caters specifically to the Asian black bear. The bile from the black bear’s gall bladder is a common component in traditional Chinese medicine, and unfortunately a brutal black market has sprung up around milking the animals for their vital juices. Kept in inhumane conditions, the illegally trapped bears would be repeatedly harvested so long as they could survive in their tiny cages. In addition, the animals are often poached to be used as food or even pets. Tragic origins aside, the bears at the rescue center lead a fulfilling life in the open enclosures that provide enough space and stimulation to keep the animals happy and healthy. Visitors to the refuge can stroll along the wooden paths and view the adorable (if grizzly) beasts as they lounge, play and generally look more cuddly than killer. There are also informative signs that inform guests of the plight of the Asian black bear, but even the sad facts can’t keep the rescued bears from being utterly heartwarming.","30km southwest of Luang Prabang, the Centre is located at the foot of the trail to Tat Kuang Si Waterfall"
58,Wat Dane Soung Jungle Temple,"Vientiane, Laos",An ancient jungle temple carved into a rocky overhang of the Dane Soung Plateau.,https://www.atlasobscura.com/places/wat-dane-soung-jungle-temple,"The Dang Soung Plateau was once a spiritual epicenter in ancient Vientiane-Viengkham as evidenced by the numerious stone shrines scattered throughout. Apparently, today only a solitary monk by the name of Soubane inhabits the area. This plateau is also home to the jungle temple, Wat Dane Soung. The Wat Dane Soung is believed to have been built in the first millennium by the Mon, and features a number of Dvaravati-style Buddha images carved into the rock. Many of these images have been painted gold. In 1986 construction of a new temple began, but was never completed due to lack of funds. A few years later, in the early 1990’s, the Lane Xang Hotel built a restaurant on site in hopes of encouraging tourism. As local legend has it, the necessary ceremonies for appeasing the spirits were not performed, resulting in a fire that burned down the new building. The foundation of this building still remains and can be visited today. Adapted with permission from Exploguide.com dedicated to travelers looking for alternative and off the beaten track travel.","From Vientiane, go North on the road N°13 (going to Luang Prabang). Drive 22km (see the milestones) and you will reach the Houakoua village. Pass the bridge and, just after, turn left on a sealed road and pass Ban Naxone village. Drive west to Ban Nagnang. Go through the village till you see the school on you right. Take the dirt track on the right. You will reach a dam and a little lake. You must leave you car at the lake tourist area car park and go further 3km (W) by feet or motorcycle. Use a motorcycle only if the weather is dry and if you are a good driver : the track is very bad. You can drive from Vientiane to Dane Soung temple with a motorcycle. Rent it at PVO car rental (see related article)."
59,Tha Bak Bomb Boats,"Tha Bak, Laos","Villagers have recycled bomber fuel tanks from the Vietnam War and turned them into very, very strong boats.",https://www.atlasobscura.com/places/tha-bak-bomb-boats,"If you’re familiar with Lao villages, there isn’t much at Tha Bak that stands out from all the others. Yet, if you take your time to stop by the bridge over the Namkading River and look around, you may be able to spot some missile-like boats in the river. They are not missiles, but their shape is no coincidence, for they used to be fuel tanks on U.S. B-52 bombers, which dropped a massive amount of ordnance all over the region in the 1960s and ’70s, at the height of the Vietnam War. The high quality of this wartime scrap metal didn’t go unnoticed, and Tha Bak villagers started turning the spherical debris into boats—very, very durable boats. It is possible to pay to take a spin in one of these so-called bomb boats. Of note, northwest of Tha Bak is Nam Kading National Diversity Park, and Nam Kading River is a major entry point.  Bomb boats will probably be unable to go past the rapids, but up to that point, it can be an interesting ride.",The bomb boats are easily visible from the high bridge along Route 8 at Tha Bak. This point-of-interest makes for a nice rest stop between Laksao and Nahin for those motorbiking the Thakhek Loop in Laos.
60,Patuxai,"Vientiane, Laos","When the USA donated cement and funds to expand the airport in Laos, the Laotians built a massive monument instead.",https://www.atlasobscura.com/places/patuxai,"Patuxai is a massive war monument and triumphal arch in the center of Vientiane, Laos. It was completed in 1968, using funds donated by the United States – funds that were meant to be used for the construction of an airport. Patuxai, meaning Victory Gate in English (and variously written as Patuxay, Patousai and Patusai), was built between 1957 and 1968 in memory of the Laotian soldiers who died during World War II and the war of independence from France in 1949. It’s also known as the Arc de Triomphe of Vientiane due to its resemblance to the Arc de Triomphe in Paris. Patuxai, however, is slightly taller than its Parisian counterpart, has four gates rather than two, and is covered in distinctly Laotian designs. The exterior of the monument is decorated with traditional Laotian motifs, including Buddhist symbols, Hindu deities and female spirits of the clouds and waters known as apsaras. The ceilings beneath the four arches are decorated with further depictions of Hindu gods, such as Brahma and Vishnu, and mythological creatures like the mythical bird-woman Kinnaree and the three-headed elephant Erawan. On top of Patuxai, meanwhile, sit five towers, again built in the traditional Laotian style. Four of these are located on each corner of the monument, while a fifth rises up from the center, higher than the rest. These five towers are decorated with flower motifs and each is topped with a golden finial. Needless to say, the construction of the Patuxai monument was a costly project. The Laotian government, however, managed to fund the bulk of the effort with money donated from the United States – despite that money having been donated for an entirely different project. In the 1950s, the United States provided Laos with funds and a huge amount of concrete for the expansion of the city’s airport, which could then serve as a base for US fighter jets during the Vietnam War. But the funds and concrete arrived before any contract had been signed, so the Royal Laotian Government decided to build a massive triumphal arch, rather than an airport serving foreign interests. For this reason, locals jokingly refer to Patuxai by another name: the Vertical Runway. No mention of this is made on the sign attached to Patuxai. But the sign is strangely honest in other ways, stating that the monument was never actually completed due to the country’s turbulent history, and that “From a closer distance, it [Patuxai] appears even less impressive, like a monster of concrete.” Not a glowing appraisal, but refreshingly frank.","Patuxai is located along Lane Xang Avenue, within easy walking distance from downtown Vientiane (where most tourists stay). Visitors can climb the stairs that lead up through the seven stories inside the monument, passing through souvenir shops, a small museum and all the way to the top where the main viewing platform is located. Patuxai is open Monday to Friday from 8 a.m. to 4:30 p.m. and from 8 a.m. to 5 p.m. at the weekend. The entrance is 3,000 kips (about $0.35 US)."
61,Tham Piew Cave,"Muang Kham, Laos",A tangible and sobering reminder of an atrocity that took place during a secret war.,https://www.atlasobscura.com/places/tham-piew-missile-cave,"On November 24, 1968, a single rocket fired by a United States fighter plane made contact with this cave in Central Laos killing 374 men, women, and children. Tham Piew was a vast cave that served as a shelter for the local community seeking refuge from the bombing campaigns that were designed to contain the Marxist Pathet Lao. Today, Tham Piew is open to the public as both a memorial and a testament to a harrowing era in Laos history. There is a small interpretive center at the base of the mountain near the parking area that explains the significance of the site from a Laotian perspective. A visit to Tham Piew isn’t for the faint of heart. It’s a journey that should be undertaken with the utmost respect for the local community and the deceased buried in marked graves along the walkway to the cave. Visitors can also leave an offering with a Buddhist monk at the base of the steps to the cave in memory of the victims.","Just north of Muang Kham, follow the signs labeled Tham Piew."
62,Crocodile Stone,"Champasak, Laos",This mysteriously shaped boulder may have been used for human sacrifice in ancient times.,https://www.atlasobscura.com/places/crocodile-stone,"In the Phou Khao Mountains of southern Laos lie the ancient ruins of Wat Phu, a Hindu temple of Khmer origins. Among the temple remains is a boulder with a very curious carving. The deep impression in the stone vaguely resembles a crocodile, but it could also easily accommodate a human body. It has been speculated that this stone may have been used as an altar to perform an annual human sacrifice in pre-Angkhor times. While most of the ruins of Wat Phu date to between the 11th century and 13th century, there is archaeological evidence that a temple existed at the site as early as the 5th century.  If human sacrifices were performed, they would date back to these earlier times, when southern Laos was ruled by the Chenla Empire. Oral tradition has it that once a year, when the frangipani petals started falling, the Chenla king would sit on the main causeway of Wat Phu. The king would pray to the spirits of the mountains and offer rice wine to two girls selected for their beauty. The girls would then be sacrificed to propitiate the gods’ favors for the coming year. To corroborate the veracity of this story, there is mention in the 6th-century History of the Sui that human sacrifice was performed annually in the Chenla culture, and the description of the ceremony matches the version in the local folklore. It may simply be a retelling of the description in the ancient text, but the fact that rural communities retained that specific tale through the centuries is significant. What is not known, however, is the role the Crocodile Rock played in this ceremony, if any. The uniqueness of carving makes it even more mysterious. Over the whole of Laos and Cambodia, nothing even remotely resembling the Crocodile Stone can be found in ruins from before, during, or after the Chenla Empire. Curiouser still, crocodiles did (and still do) exist in the area, but they didn’t have a religious significance. If the Crocodile Stone was not used for human sacrifice, the mystery remains: What was it for?","Wat Phou is about 6 miles (10 km) southwest of Champasak, the main town in the area. There is a museum at the archeological site, open daily from 6 a.m. to 6 p.m."
63,Vang Sang Buddhas,Laos,"A mysterious, hidden cluster of Buddha sculptures carved into the rocks.",https://www.atlasobscura.com/places/vang-sang-buddhas,"On a road not far from Laos’ capital city of Vientiane is a handmade sign clearly different from the regular road signs. It does nothing to convey the hidden marvel it leads to. Secluded within the woods is a group of Buddha sculptures carved into the rock. Its name translates to “Elephant Palace” and references an elephant graveyard supposedly once discovered nearby. No one knows for sure when the mysterious sculptures were created, and guesses range from the 10th century to the 16th century. The biggest statues are about 10 feet high, but some smaller statues can be found in the surrounding area. If you look closely at the rocks, you’ll also notice less ornate carvings of Buddha practically hidden behind the greenery. Overgrown with vegetation, the whole shrine feels abandoned and forgotten, like it could be lost to time at any moment. The centuries-old figures are pale, their gold paint peeling and faded. The Buddhas all have peaceful, serene expressions that mirror the quiet, undisturbed atmosphere of the shrine.","Heading North on Road no. 13, is a sign saying Van Xang. Follow the well-marked but dirt road besides it for a couple of miles until a cluster of boulders and heavy vegetation signals the end of the road. The statues are visible from this point."
64,Tham Sakkarin Savannakuha,"Luang Prabang, Laos",Abandoned limestone cave was once a sacred place of worship.,https://www.atlasobscura.com/places/tham-sakkarin-savannakuha,"The Tham Sakkarin Savannakuha is an abandoned limestone cave founded in 1889 that holds the Wat Tham Xieng Maen, where local worshipers used to pay homage and cleanse Buddha images. Nowadays only the remains of these torched and decayed images remain. The mouth of the cave is outlined by a large stone block entrance accompanied by plumeria trees and two large ruined spirit houses, which were once a shelter of the cave’s spirits. The iron gate at the entrance is locked, but if you inquire with the monks at the nearby monastery, Wat Long Khun, they will unlock it for you and you can walk through the long, dark, damp cave. A flashlight is highly recommended. Adapted with permission from Exploguide.com dedicated to travelers looking for alternative and off the beaten track travel.","Get tickets from Wat Long Khun Monastery, and a monk will guide you to the cave."
65,Craters Restaurant,"Phonsavan, Laos",Eat a meal surrounded by bomb fragments.,https://www.atlasobscura.com/places/craters-restaurant,"Set on a major backpacking highway for Western tourists on the border between Laos and Vietnam, Craters definitely caters to its audience. There is everything on the menu, ranging from Asian specialties to American standbys like steak and pizza. Overall, Craters is not that remarkable as a restaurant. However, Craters is immediately set apart from other cheap eateries by the giant bomb shells flanking the patio seating. For those who visit without any knowledge of history, the decor seems a bit off-putting, but with a little background, begins to make sense. The city of Phonsavan was absolutely pummeled during the Vietnam War. The American military was convinced Vietcong were escaping the country into Laos through Phonsavan. In response, American forces dropped 500,000 missiles onto the surrounding area, making it one of the most bombed places in the world. In the aftermath of the war, people moved back to Phonsavan and began rebuilding, often using the remnants of bombs in their construction. Craters opened up, ironically to serve Western backpackers from the very country that left Phonsavan in ruins. Essentially, Craters is a kitschy exploitation restaurant, playing on the war-torn past of the city to either deliver a socially-conscious message, or bring in tourists desiring to be photographed in front of the restaurant.",
66,COPE Visitor Centre,"Vientiane, Laos","In the world's most bombed country relative to its size, this incredible organization helps pick up the pieces.",https://www.atlasobscura.com/places/cope-visitor-centre,"The Vietnam War is still heavily present in Laos, the country that experienced the most bombings by the American military. Between 1964 and 1973, the U.S. dropped two million tons of explosives on Laos, and the effect can still be felt today. Unexploded ordnance (UXO) riddle the landscape, and cluster bombs in particular continue to injure and kill many people in rural areas. The problem is so prevalent, an organization called COPE—short for the Cooperative Orthotic & Prosthetic Enterprise—was created to help with the recovery of the victims of bombs, by providing custom prosthetics, rehabilitative services, and education to rural communities affected by the bombs to attempt to prevent future accidents. To foreign visitors, particularly Americans, the COPE Visitor Centre is jarring and incredibly informative. The shadow war in Laos is clearly presented, complete with a sculpture of a dangling UXO right at the entrance. The “COPE” sign on the side of the building is created from used prosthetic feet. Dangling inside are dozens of worn-out prosthetic limbs, returned by bomb victims in exchange for new prosthetics. Outside the building is a statue of a mother and child created from discarded bomb materials. Inside, there’s a full-scale replica of a rural Laotian stilt house, with daily household items created out of military equipment (and occasionally bomb materials) discarded by American and European militaries. It highlights how families are utilizing bomb materials while not understanding the danger they can cause. Pictures and stories accompany the displays, putting names and faces to the many thousands of victims of the military campaign in Laos. If there is one place for foreigners to visit in Vientiane, this may be it.","From their website: The Visitor Centre is located in Vientiane, Laos, in the grounds of the Centre for Medical Rehabilitation (CMR), on Khouvieng Road, across the street from the Green Park Hotel. From the entrance of the CMR grounds, follow the road in and turn right at the indoor stadium. Then head straight towards the white building at the end of the road with “COPE Visitor Centre” painted on it."
67,Wat Phia Wat,"Muang Khoun, Laos",This ruined temple's giant Buddha statue bears the scars of the Second Indochina War.,https://www.atlasobscura.com/places/wat-phia-wat,"It is difficult to imagine that the diminutive village where Wat Phia Wat is located, Muang Khoun, used to be the capital of the Phuan Kingdom in the 14th century. Thai, Vietnamese, and Chinese armies and looters ransacked Muang Khoun for centuries before the Second Indochina War broke out and the town was heavily bombed by the U.S. Air Force. Entire swathes of the town were razed to the ground, including a number of religious sites. Wat Phia Wat collapsed but, against all odds, the large Buddha statue sitting in the temple survived. What is now referred to as Wat Phia Wat is the compound enclosing both the new temple and the remains of the old one. The new temple is a modern run-of-the-mill Lao temple, and not much of the old temple has stood the test of time, with the notable exception of a Buddha statue. Of the old temple building, only the brick foundation and some pillars remain standing. This may not be the most beautiful Buddha statue in the country, and the bombing certainly did not help; the right cheek and lips are scarred, and one eye is missing. Yet, this statue mirrors the resilience that the local people demonstrated in the face of almost complete annihilation. Perhaps this is the reason why it is revered by worshippers, that can often be seen praying at the feet of the statue, burning incense and making offerings. A ceremonial sash drapes from the Buddha’s left shoulder to the opposing hip, and in its lap are several Buddha statuettes.","Muang Khoun is located about 18 miles (30 km) southeast of Phonsavan. The main road goes by Wat Phia Wat. If you’re coming from Phonsavan, you’ll see the ruins of a French colonial building upon entering the village. Wat Phia Wat is about 200 yards further along the main road."
68,Bamboo Bridges of Luang Prabang,"Luang Prabang, Laos",These bamboo and rope bridges cross the Nam Khan River for six months every year.,https://www.atlasobscura.com/places/bamboo-bridges-of-luang-prabang,"Luang Prabang was named a UNESCO world heritage site for its well-preserved French colonial architecture, but its true charms spring from the Lao culture. The streets are filled with Saffron-robed monks, local handicrafts, Buddhist temples, and hawker stalls selling river fish and sticky rice. Visitors flock to the old town’s famous Sai Bat almsgiving—a daily tradition unbroken for hundreds of years, but those who go wandering after the ceremony might discover a new tradition a short walk away—the seasonal bamboo bridges across the Nam Khan River. The Nam Khan winds through Luang Prabang before joining the wide Mekong, and during the rainy season residents and visitors use shuttle boats or the Old French Bridge to cross the swollen river. But when the dry season comes along, quicker and more charming options arise—two narrow bamboo bridges. In 2006, a local family erected the twin bridges for the first time and they’ve kept the practice going every November since. Although the bridges are designed primarily for tourist use, the construction is very traditional. Each bridge is made entirely of bamboo and rope (except for the lights), and though they might look (and feel) wobbly, they’re actually quite strong. They rely on bamboo’s natural strength and building techniques employed by Laos for generations. The bridges span the Nam Kahn until rainy season, when they are dismantled until the next year. The larger bridge, set at the picturesque bend of the Nam Khan just as it reaches the Mekong, connects Luang Prabang with two villages noted for their artisans—the weaver’s village of Ban Xieng Lek and the paper-making village of Ban Xiang Khong. The smaller bridge is slightly upstream and connects the old city to the newer side of town, as well as to restaurants and craft shops overlooking the river. This side arguably has the best view; visitors who take the bridge to the Dyen Sabai restaurant at sunset are in for a beautiful view of the fleeting bamboo structure.","The larger bridge can be found at the bottom of the path starting below the Riverpoint Cafe on Khem Khong road. The smaller bridge extends from the old steps leading down from Wat Siphoutthabath on Kingkitsarath Road. Make sure you check with a hotel or tour guide if planning a visit to include the bridges; their presence follows the whims of the river. Note that traversing the bridges is not free. Tickets are sold at small booths on the old town side of each bridge. Passage costs 10,000 Kip (about sixty cents U.S.) for a round trip ticket. It’s a pittance well-spent — the money goes to the families who build and maintain the bridges."
69,Muang Ngoi Neua,"Muang Ngoy, Laos",A quaint village where bomb casings from the Second Indochina War have been repurposed into mundane objects.,https://www.atlasobscura.com/places/muang-ngoi-neua,"Sitting on the banks of Ou River, Muang Ngoi Neua is an idyllic village. Only reachable via boat until 2013, this village has witnessed some rapid development due to the influx of tourism, but it has retained its rural quaintness. With the majestic karst limestone mountains as the backdrop, the feel is as rustic and remote as ever. Muang Ngoi Neua has a documented history that goes back to the 15th century, but it was events in the 2oth century that radically changed the lives of its people. During the Second Indochina War (1955-1975), forces of the Pathet Lao (Lao Communist Party) took shelter in the caves near the village. Being sympathetic to the North Vietnamese Communist Regime, Pathet Lao attracted much attention. During this period of time, the United States and U.S.-backed forces dropped over two million tons of cluster bombs over Laos, targeting North Vietnamese forces along the Ho Chi Minh Trail and Lao sympathizers. Cluster bombs were dropped in casings, which would open and scatter bombs over a large area. An estimated 30 percent of these bombs failed to explode on impact. Since the end of the war, more than 20,000 Lao people have been killed or maimed because they accidentally stepped on or hit unexploded ordnance. Alongside the bombs, however, bomb casings also fell on the ground. These casings were made of high-quality, durable metal. In the village of Tha Bak, people made boats out of them. In Muang Ngoi Neua, people repurposed them as flower pots, water troughs, fence poles, and steps, all of which can be seen around the village. Although a bridge connects Muang Ngoi Neua to the main road boats are still running south to Nong Khiaw, and north all the way to Phongsaly.",
70,Lao National Museum,"Vientiane, Laos","American bombs, morbid memorabilia, and graphic photographs tell the story of the CIA-led “Secret War” from the Pathet Lao perspective.",https://www.atlasobscura.com/places/lao-national-revolutionary-museum,"Laos is known for its UNESCO-landmarked temples in Luang Prabang and the lush jungles located just across the Mekong from Thailand. Few realize it’s also the most heavily bombed country per capita in the world. Between 1964 and 1973, the United States army dropped 2 million tons of cluster bombs over Laos in a covert attempt by the CIA to wrest power from the Pathet Lao party aligned with the Viet Cong. That’s the equivalent a planeload of bombs dropped every 8 minutes, around the clock for nine years. The Pathet Lao won anyway, and this museum is dedicated to telling the story of that improbable victory. Visitors to the Lao National Museum, housed in the former French governor’s mansion, are quickly hurtled through the early history of Laos via a small exhibit of dinosaur bones and a St. Patrick’s Day green diorama of the Plain of Jars to arrive at the museum’s true focus: the Lao Revolution of the 1970s. You’ll see photos of entire classrooms of children being taught in underground caves to avoid the bombs, though there are photos of broken children and broken buddhas, too. Many Americans are familiar with photos of college students in the 1970s protesting the draft. Here, you’ll see arresting images of Lao holding “U.S., go home” signs and burning effigies of Henry Kissinger; not the type of thing you find in most American history books. Central to the museum’s narrative is the larger-than-life Comrade Kaysone Phomvihane, the revolutionary leader of the Pathet Lao and first prime minister of the Lao People’s Democratic Republic. You’ll find “the gun used by Comrade Kaysone Phomvihane to protect himself during the fighting against the U.S. imperialists,” enclosed alongside “the briefcase for comrade Kaysone Phomvihane’s documents during the fighting against U.S. imperialists,” his tea kettle (you get the picture), and even a sort of bicep curl contraption used by the Comrade himself. The permanent exhibit ends with a display of unexploded American bombs and prosthetic limbs used by those unlucky enough to have come across one. About 50 people a year still die from the estimated 18 million bombs still buried beneath the soil. If you look close enough, you can make out the inscription on one of them: “Front toward enemy.” Update March 2019: The museum is no longer open. The nice rustic colonial building is still there and you can take photos outside of the territory. A new museum is under construction.","Note that the museum was formerly called the Lao Revolutionary Museum. Down the road from the museum is the visitor center for COPE, an organization that helps bomb victims with their recovery. It displays prosthetics as well as other artifacts and photographs telling the story of the war."
71,Spoon Village,"Ban Napia, Laos","Heavily bombed during the Vietnam War, this small town turns unexploded munitions into utensils.",https://www.atlasobscura.com/places/ban-napia-unexploded-bomb-spoons-village,"The United States never formally declared war on Laos, but they still dropped more than 270 million cluster bombs on the country during the Vietnam War era. It is estimated that one-third of these did not explode. Nearly 50 years later, people in Laos are still killed or maimed when they encounter unexploded bombs or “ordnance” (UXO). These munitions also keep much of Laos in poverty because clearing land for agriculture or development is hazardous. Children are killed or injured when they mistake UXO for toys. Even the simple act of lighting a fire to cook a meal can set off a weapon buried underneath. The northeastern province of Xieng-Khouang was one of the most heavily bombed areas of Laos, and it is littered with unexploded munitions. Some residents in the village of Ban Napia have turned this problem into a curious and hazardous occupation: They collect UXO, melt it down in a kiln, and fashion it into spoons and other household items using wooden molds. Villagers in Ban Napia, also known as “Spoon Village,” have made the utensils across decades and generations. The work has not been without its hazards, though: People have been killed collecting and processing the UXO. But for many, the reward is worth the risk, as the trade brings much-needed income to the impoverished region.",Most day tours to Xieng-Khouang's Plain of Jars archaeological site include a stop at the Spoon Village.
72,Ash Jesus and Ash Buddha,Macau,Sculptures of religious figures made from the ashes of pilgrims' incense.,https://www.atlasobscura.com/places/ash-jesus,"Using the resurrected ashes from temple incense in Shanghai, Chinese artist Zhang Huan created the torsos of two of the most prominent religious figures in the world. Standing over 8 feet tall, Ash Jesus and Ash Buddha were recently displayed in Macau. In a kind of religious showdown, the figures were installed facing each other; Jesus with hands outstretched, and Buddha sitting cross-legged, the perfect embodiment of tranquility. These massive sculptures are two of many impressive works of art by Huan that incorporate the ashes of incense carried by pilgrims. Using steel, and wood as a frame, the sculptures were layered in ash, giving them a deathly and eerie look and adding further complexity and symbolism. Huan hoped the figures would show similarities between the Eastern and Western religions, and the two ash deities were shown in as a part of a larger exhibition entitled “East Wind, West Wind.”","This exhibit was a temporary exhibit sponsored by Louis Vuitton at their Flagship store at One Central Mall, NAPE, Macau. - The exhibition ran from April to June 2011 in their special art exhibit, ESpace. As such this temporary exhibit is no longer available in Macau"
73,Old Protestant Cemetery,Macau,The final resting place of 19th-century sailors previously banned from being buried within Portuguese Macau.,https://www.atlasobscura.com/places/old-protestant-cemetery,"Macau, a small peninsula southwest of Hong Kong, is mainly known for its flashy casinos. Dig a bit deeper, and you’ll find a trove of historical treasures hiding among the luxurious hotels and glitzy attractions. For several hundred years, Macau was a colony of Portugal, which left behind distinctive historical and cultural sites. But the Old Protestant Cemetery is unique among Macau’s graveyards, as most of those interred there are neither Portuguese nor Chinese. The Portuguese colonists viewed the peninsula as sacred Roman Catholic ground. As such, they prohibited any Protestants from being buried within the city limits. And on the outside of the city walls, the Chinese refused to allow any foreigners to be laid to rest within the land. This left Protestant sailors and merchants—many from the United Kingdom, the United States, and Northern Europe—in a tough situation. They were forced to bury their dead secretly at night, risking dangerous confrontations with the Chinese officials and left to do nothing but hope that the unsanctioned graves they dug wouldn’t be defaced or destroyed as punishment. In 1821, the non-Catholic, non-local merchants finally gained access to their own burial grounds, thanks to the British East India Company’s decision to buy a plot of land to use as a graveyard. People originally buried outside the city limits were exhumed and reburied at the cemetery. By 1858, the graveyard had already filled. The cemetery closed and a new one was opened, earning this one the title of the Old Protestant Cemetery. You’ll find some interesting graves within the cemetery, including those of the artist George Chinnery and missionary Robert Morrison. You’ll also spot the resting places of many fascinating seamen, including a cabin boy who died of “a fall into the hold.” Keep a particular eye out for the grave that says “Secret to the memory” instead of “Sacred to the memory.”","The cemetery is open from 8:30 a.m. to 5:30 p.m. It's located just off the entrance to the lovely Luis de Camões Park, which is also well worth a visit."
74,Taipa Houses,"Taipa, Macau",These pastel-colored homes were built when the island of Macau was a Portuguese colony.,https://www.atlasobscura.com/places/taipa-houses,"These Portuguese-style homes show a different Macau, far from the lights of casinos. The Taipa Houses were built in 1921, to serve as the residences of senior civil servants when the island was a colony of Portugal. (Macau was a Portuguese colony from 1557 until 1999, when the rule was transferred to the People’s Republic of China.) In 1992, the regional government renovated the houses and turned them into a museum. In 2016, the houses became home to the Macanese Living Museum, which includes artistic and cultural artifacts as well as recreations of what these houses looked like when they were initially built.",
