index,attraction,location,blurb,url,description,tags
23,Runaway Ghaut,"Woodlands, Montserrat",Legend says those who drink from this trickle of water are destined to return to Montserrat.,https://www.atlasobscura.com/places/runaway-ghaut,"Maps as old as 1673 illustrate just how littered with ghauts the tiny, mountainous Caribbean island of Montserrat is. But Runaway Ghaut, which bisects the town of Olveston, is one of only four ghauts in Montserrat with a permanent flow of rainwater. Local legend claims that those who drink right from the ghaut are destined to return to Montserrat, should they ever leave the island. A ghaut (pronounced “gut’”) is an usual geological feature that’s quite common on the islands of the Lesser Antilles. These narrow but deep gullies run along the steepest slopes of the islands’ mountains, funneling rainwater into the larger bodies of water at the lower elevations. Because of the permanence of their runs and the reliability of their flows, ghauts play an instrumental role in maintaining the lush forest ecosystems of these small islands and have historically played an equally important role as a source for clean drinking water for the island’s human populations. And while most ghauts only run seasonally, due to their entirely weather-dependent source, there are a noted few across the Caribbean that maintain a constant trickle year round. Runaway Ghaut received both its peculiar name and its famous legend after French forces fled the island from the Olveston area following their defeat by the British, only to return years later and briefly reclaim control of Montserrat. But this lackluster landmark’s legend has only recently taken on an even greater significance in light of the island’s recent history. On July 18, 1995, the long-dormant volcano in the south of Montserrat, Soufrière Hill, began to spew ash and trigger mud slides. More than 11,000 people were evacuated from the island’s most populous area surrounding the capital city and were forcibly relocated. A lucky few resettled in the more geologically stable north of the island, but most of the evacuated Montserratians made their way to the United Kingdom as refugees via ferries from the north of Montserrat (as Soufrière had destroyed the island’s only airport). The only safely passable road to the north ran through Olveston and directly past the famous Runaway Ghaut, which became an important stop for those being displaced. Today, Runaway Ghaut continues to trickle rainwater down from the Centre Hills year-round, and is clearly marked along Salem Road, which runs from the new capital of Brades (Little Bay) south to Salem and the boundary of the “exclusion zone” (as Soufrière remains geologically unstable). Travelers who enjoy their time on this underappreciated Caribbean island are encouraged to stop here and drink from the ghaut to guarantee their own return.  Due to the sensitivity of Montserrat’s endangered ecosystem, it is not recommended that travelers shimmy their way through the brush to drink from Runaway Ghaut. Instead the citizens of Olveston have constructed a stone fountain so that anyone may drink from its fabled flowing waters. However, this fountain rests along one of the islands major roads, right before a blind curve, and does not have a designated parking space. So travelers should be alert for on-coming traffic and conscious of where they park should they arrive by car. These precautions are equally important to ensuring your return to the island.",rites and rituals legends geological oddities islands water geology
24,Gros Piton,"Soufriere, Saint Lucia",The larger of two volcanic peaks rising out of the crystalline waters of the Caribbean.,https://www.atlasobscura.com/places/gros-piton-saint-lucia,"Soaring 2,500 feet from the clear blue waters of the Caribbean, two towering peaks dominate the skyline. The larger of these green-laden summits is known as Gros Piton and its smaller counterpart is Petit Piton. They border Soufrière, a colorful Saint Lucia town that once served as the country’s capital. The Pitons are volcanic plugs that were created when lava cooled within a vent of the currently-dormant volcanoes. The Pitons of Saint Lucia are among the largest of the world’s volcanic plugs. In 2004, the Pitons were named a UNESCO World Heritage Site. Vibrant coral reefs cover nearly 60 percent of the surrounding marine area, which is home to 168 different species of finfish. The tropical forests that cover the Pitons are also a refuge for a range of unique flora and fauna. Gros Piton is home to 148 plant species and the Petit Piton is home to 97. On the small ridge between the two plugs, eight rare tree species have also been found. The forests lining the Pitons are teeming with almost 30 different bird species, five of which are endemic, as well as rodents, opossums, bats, reptiles, and amphibians. The Pitons have become an iconic image for the island nation. So much so, the Saint Lucia-based Windward and Leeward Brewery named a beer after them. Their award-winning Piton beer was first brewed in October 1992 and includes many varieties like Piton Shandy Lemon or Piton Shandy Ginger. The popular beer can be found throughout the Caribbean and beyond.  The Gros Piton trailhead can be found at the following address: Gros piton soufriere, Soufriere, St. Lucia. The almost three-mile, out-and-back hike climbs 1,814 feet and takes about 3-6 hours to complete each way. Visitors can also hike the one-mile, out-and-back trail to the top of Petit Piton. This hike takes usually around an hour and 15 minutes to complete with an elevation gain of 1,250 feet. Both trails are open year-round, but the Gros Piton trail is better marked and more well-traveled. Visitors shouldn’t hike the Petit Piton trail when it’s rainy, and special permits and guides may be required to hike the smaller Piton.",unesco volcanoes mountains parks natural wonders nature
25,Sulphur Springs,"Soufriere, Saint Lucia",Come for the springs; stay for the mud bath.,https://www.atlasobscura.com/places/sulphur-springs-saint-lucia,"Located at what’s billed as “the only drive-in volcano in the world,” Sulphur Springs is a magical, muddy geothermal spring located near the small Caribbean town of Soufriere. The town’s name means “sulphur mine,” a product of French colonists who extracted the mineral at a site near Soufriere in the early 1800s. The Sulphur Springs are located within a volcanic valley. They formed approximately 300,000 years ago when a section of crust from an enormous crater collapsed, disturbing the lava below. The change in landscape ultimately resulted in the formation of the hot springs. But, since a minor eruption in 1776, the volcano heating the springs has been lying dormant. The last major eruption was some 40,000 years ago. A visit to the Sulphur Springs begins with looking at whistling fumaroles and boiling pools from the safety of observation platforms. The water in the springs ranges from around 145-200 degrees Fahrenheit (63-96ºC), but some openings called fumaroles can reach 340 degrees Fahrenheit (171ºC). As the steam rises to the surface it carries hydrogen sulfide along with it, which gives the area a pungent rotten egg-like odor. After taking in the sights and smells, it’s time to submerge yourself in the mud baths. The tour company that maintains the spring recommends wearing a dark bathing suit so you can properly slather yourself with their “miracle mud.” The company’s website proclaims their mud can make you “look 12 years younger” and “detoxifies the body and helps heal sunburns, eczema, arthritis, sore joints, and more.” (Results undoubtedly vary.) After covering yourself in mud, it’s time to hit the waterfalls to wash off. The 50-foot tall waterfall can even be used as “an invigorating back and shoulder massage” on drier days. The mud baths are a popular destination for visitors to Saint Lucia, and have even been featured on ABC’s The Bachelor. Unfortunately, the spring’s miracle mud wasn’t quite strong enough to help that season’s bachelor, Juan Pablo Galavis, find love. But, worry not, the Sulphur Springs tour company still offers a 10-hour “honeymoon tour” for any lovebirds looking to get a little muddy.  Access to the Saint Lucia Sulphur Springs is facilitated by a local tour company. Check their website for the most up-to-date information.",healing minerals steam hot springs volcanoes geological oddities geology
26,Owia Salt Pond,Saint Vincent and the Grenadines,A natural tidal swimming pool is ringed by bizarrely artistic lava rock formations.,https://www.atlasobscura.com/places/owia-salt-pond,"At the north end of the Southern Caribbean island of St. Vincent, near the small fishing town of Owia, is one of the island’s most unique and hidden natural features: Owia Salt Pond. The “pond” itself was formed when lava from the erupting Soufriere volcano met the sea and rapidly cooled, forming a small bowl at the water’s edge. Waves regularly break over the lava rock that forms the edge of the bowl, keeping the water level of this natural swimming pool high. The lava rock that surrounds the salt pond has been eroded into fantastic shapes by the waves. The entire experience is like swimming in a crystal-clear tropical pool, surrounded by an abstract sculpture garden. There are small cliffs to jump off and deep spots to dive into. Occasionally, fish (and even jellyfish) are washed into the pool by incoming waves. The government of St. Vincent and the Grenadines has plans to develop the Owia Salt pond as a tourist site, but for now the only development is a staircase leading down to the coast from a small parking lot on a cliff high above.  From the capital, Kingstown, travel counter-clockwise on the ring road to the village of Owia. Below the cliffs that surround the village itself, on the coast, you will find the salt pond.",natural wonders water nature
27,Happy Island,"Clifton, Saint Vincent and the Grenadines","Starting with nothing more than discarded conch shells, one man has built an island/bar that would make Jimmy Buffet jealous.",https://www.atlasobscura.com/places/happy-island-2,"Located just off the shallow coast of Union Island in the Grenadines is the home of Janti Ramage, a local visionary who built the tiny outpost into a singular bar sitting on a foundation of scavenged conch shells that were once a problem in the area. Conch shells, while almost universally prized as kitschy decoration, are often simply the byproduct of fishermen who scoop out the muscle inside and leave the elaborate shells as waste. This actually became a problem along the beaches of Union Island which was becoming increasingly littered with the shells in the early 2000’s. Seeing the issue, Janti (an oral version of the french name “Gentil”, which means nice or kind) while working as a volunteer environmental officer devised a unique solution to the natural pollution. Beginning in 2002, Janti began gathering up conches and similarly-sized rocks on a shallow part of a nearby reef, eventually creating his own private retreat, dubbing it, “Happy Island.” Creating a flat concrete surface to his new islet, Janti built small bar and patio area that encompasses the entirety of the surface and imported some palm trees from another nearby island. Today Janti operates a friendly bar for every sailor and tourist who wants to charter a small boat out to the happy little getaway where Janti now lives with his partner. The hours are flexible (island time) and calling ahead is necessary, but there are few more laid back places in all of Saint Vincent and The Grenadines. Step up your game, Parrotheads.",bars islands
28,Mopion,Saint Vincent and the Grenadines,"Looking like nothing more than a cartoon deserted island, this tiny sandbar is home only to a single umbrella.",https://www.atlasobscura.com/places/mopion,"Supposedly the smallest island in the Caribbean, Mopion is more of a cay (a low inlet mainly composed of coral or sand) and its size depends on the tides. But its iconic umbrella is never quite submerged. The very first name of the island seems to have been Morpion, with an R, “morpion” being the French word for “pubic louse.” But over time it appears the R has been removed according to more common Caribbean speech patterns. Mopion is part of the Saint Vincent and the Grenadines island chain and is considered by many to be a sort of geographical mascot for the whole area. It’s easy to see why. A pure sandy beach surrounded by a lovely underwater reef, Mopion is a quiet gem in the middle of turquoise waters. At just 100 feet (30 meters) long or so (depending on the tides), the small sandbar is so low that a thatch umbrella was built on it for the sailors to spot from a distance to avoid dashing their vessels on the reef. The straw parasol is also the only protection against the sun for anyone marooned, intentionally or otherwise on the idyllic little piece of land. Visitors are also known to leave their mark carved into the trunk of the umbrella.  Reachable by boat (your own, or a water-taxi hired on any surrounding island). Though the small stretch of sand is a pretty dreamy little beach for those that can reach it, there is another sandbar in eyeshot that is unvisited, and for that matter unnamed, as it is said to be where all of the local tourist restaurants in the area dump their garbage, resulting in a large amount of sharks in the surrounding waters, although this unconfirmed.",caribbean beaches islands
29,Moonhole Homes,Saint Vincent and the Grenadines,These eclectic homes nestled into the cliffs of a Caribbean island were built entirely from scavenged materials.,https://www.atlasobscura.com/places/moonhole,"Named for the extraordinary stone arch that stretches over the first home built in the community, Moonhole is an eclectic collection of homes designed to blend with nature. New Yorkers Thomas and Gladys Johnston began building their tropical home on the island of Bequia in the 1960s from found materials and locally scavenged resources, including a bar made from a humpback whale’s jawbone. The community is now a 19-home enclave on the island’s southern tip. The homes are not only made of scavenged materials, but are designed to be ecologically friendly, running on solar power.",eccentric homes homes
30,Petit Nevis Whaling Station,"La Pompe, Saint Vincent and the Grenadines",This century old flensing port is a remnant of a culture for whom whaling is still legal.,https://www.atlasobscura.com/places/petit-nevis-whaling-station,"The people of Bequia island are one of the three populations in the world for whom whale hunting is tolerated by the International Whaling Commission (IWC). As is true for the Inuit people, whale hunting in Bequia is both a constitutive tradition and a survival need as there are no other natural resources on the island. However this tolerance comes with very specific conditions, mainly that whale hunting is to remain a traditional and non-commercial activity. Thus no motorboats are allowed to hunt the whales, which is a boon to local tourism as the long and elegant wooden sailboats used for catching them are one of the interesting things to see in Bequia. In addition, only handheld harpoons can be used, no other weapons are permitted, certainly no firearms. Finally, absolutely no product from the caught whales (meat, oil, bones, etc.) may be exported, and only four whales a year are allowed to be killed. When a whale is caught, it is dragged ashore to be butchered into pieces. Since this activity has to be done in a controlled place it does not happen on the main island. Since the very first days of whale hunting in Bequia (which started soon after the end of slavery there) a whaling facility had been set up on the small nearby island of Petit Nevis. This facility ran for almost 150 years. However, some years ago, the owners of Petite Nevis Island, a former and famous whale-hunting old family itself, decided they did not want to be associated with whale killing anymore and asked for the facility to be moved. Now, a brand new facility has been built on Semplers Cay, an even tinier island closer to the coast of Bequia (you can easily spot it and see the new facility from the village of La Pompe, Bequia). Despite its abandonment, there are still remains of the buildings, the ovens used to heat the “coppers,” and the ramp on which the whales were dragged ashore is also still visible. Thanks to the strict but permissable restrictions, whale hunting in Bequia remains a tradition and never evolves into an industrial activity. Moreover, even this limited hunt is slowing down and slowly disappearing now that the commercial routes with the other islands nearby are more regular. During the 2013-2014 season, no whales at all were killed in Bequia.  To go to Petit Nevis Island, you need to ask permission of the owners and then hire a water-taxi. The easiest way to do so is from the villages of La Pompe or Paget Farm (Bequia). The crossing takes only ten minutes from Bequia. Walking around the island takes two hours max. So you can make a deal with the pilot for him to wait for you there and then take you back. A decent price for this would be EC$ 120 for two persons.",whales abandoned ruins animals
31,Pitch Lake,"New Jersey, Trinidad and Tobago",This peculiar lake of pitch is so thick and viscous that one can walk on its surface.,https://www.atlasobscura.com/places/pitch-lake,"Sometimes, it feels soft and spongy, like the top of a gigantic eraser. At other points, it’s more like quicksand. And dotted throughout are breaks in its continuity, revealing water below – not unlike a lake frozen for winter. It’s the surface of Pitch Lake, which is exactly what it sounds like: A lake “made of” pitch. And in most places, it’s nearly solid, allowing fascinated visitors to walk along its strange, often unsettling surface. A more accurate description is that Pitch Lake is a basin in the island nation of Trinidad and Tobago that collects both water and pitch, resulting in a somewhat unreal mixture of the two, at times as thin as regular lakewater, and at others as hard as a rock. Debris such as boulders, fallen trees, and refuse often get caught in the sticky surface, resulting in impromptu works of art as well as warning signs of the lake’s actual danger, as the pitch hardens around the object and effectively turns it to stone. The first European to document Pitch Lake was Sir Walter Raleigh, who encountered it on his search for El Dorado. Raleigh was pleased with the quality of the pitch, describing it as “most excellent good…it melteth not with the sun as the pitch of Norway.” Raleigh’s expedition ended in infamous failure, but not before he took note of Pitch Lake’s ecology: “all of ston pitch or bitumen which riseth out of the ground in little springs or fountaynes and so running a little way, it hardneth in the aire, and coverith all the playne; there are also many springs of water and in and among them fresh water fishe’.” This doesn’t stop daring travelers from walking along the surface of the lake, jabbing sticks and rocks into the clingy goo that forms the more stable areas, or even taking a plunge in the open “pools” of water that often form at crevices in the semi-continuous pitch. Long known by locals to be a strange place, Pitch Lake has picked up a bit of a reputation as a tourist attraction, with off-the-beaten-path travelers coming to examine one of the strangest lakes on the planet.",martian landscapes natural history intriguing environs geological oddities natural wonders ecosystems water geology nature
32,Abandoned Radar Base in Trinidad,Trinidad and Tobago,This giant Cold War satellite dish has become a symbol of Trinidad's need for sovereignty.,https://www.atlasobscura.com/places/abandoned-radar-base-in-trinidad,"In the 1960’s, during the Cold War, the USA deployed inter-continental ballistic missiles (ICBM) in the Western Hemisphere to prevent any Russian attacks. It was during this tense time that the US also developed the Early Warning System to get a jump on any imminent missile attacks before they were able to reach American soil. The radar station built in Trinidad near Chaguaramas was one of the first stations built in the monitoring network. The installation was finished in 1958, and the site had been chosen since the area had already been leased by the British to the USA since the early 1940’s to construct a naval base. The Chaguaramas radar station operated until 1971, but as it had been built without warning the local authorities, the abandoned remains continued to be important as a symbol of the Trinidadian fight for sovereignty. Today the empty structures on the site retain a gloomy movie-like atmosphere when the day is misty, but it makes a great place for star gazing when the night is clear. Despite its scientific, historic, and social relevance to the area there are rumblings that the site will be demolished to make room for hotel space. Unfortunately there is no early warning system to defend against the inexorable roll of commercial development.   Up the hills of Tucker Valley, close to Maqueripe Bay : on your way to Maqueripe Bay, take the road on the right heading to the Bamboo Cathedral, then walk all the way up the hill.",cold war military history abandoned military
33,Piparo Mud Volcano,Trinidad and Tobago,The site of a devastating modern-day mud volcano eruption that buried parts of a village.,https://www.atlasobscura.com/places/piparo-mud-volcano,"Piparo is a village in Trinidad On the southern edge of Trinidad’s Central Range lies the small village of Piparo, which boasts a few claims to fame: first, it was where calypso legend Ras Shorty chose to retire; second, it had been the base of operations for notorious drug lord Dole Chadee until his 1999 execution; lastly, and of utmost import, the village of Piparo was the site of a bizarre, hugely destructive mud volcano eruption that took place on February 22, 1997. Thanks to tremors and rumbling that gave precious little warning of the devastating eruption to come, villagers were able to flee at the last minute before magmatic mud flooded their homes from floor to ceiling. Cars and homes were buried under a square mile of mud that quickly hardened into a concrete-like clay. Though no one was killed, 31 families were permanently displaced from their homes. Since that fateful day, an alternate route to Piparo was established through nearby Guaracara, and the original mud volcano now lies inactive at the site of the 1997 eruption. The remnants of destroyed houses, roads to nowhere, and general mayhem are still visible to this day. Piparo’s mud volcano eruption is no isolated case in Trinidad. Though much more rare than their appearance on land, mud volcanoes also formed temporary islands off Trinidad in 1964 and 2001. Moreover, approximately 15 other mud volcanoes also exist in the area, making a tour of these fascinating and rare geological formations a great reminder of the weird ways nature continues to unexpectedly reassert mastery over her tenants.",mud volcanoes volcanoes geological oddities geology
34,Mystery Tomb of Betty Stiven,"Plymouth, Trinidad and Tobago",A three-centuries-old crypt in the foothills of an old plantation.,https://www.atlasobscura.com/places/mystery-tomb,"Tobago is the smaller island of the twin republic of Trinidad & Tobago, and not without its own unique wonders and secrets. One of the old mysteries of Plymouth is the tomb of Betty Stiven, who died in the 18th century. On her tomb is inscribed the strange epitaph: Beneath these walls are deposited the body of Mrs. Betty Stiven and her child. She was the beloved wife of Alex B Stiven. To the end of his days will deplore her death, which happened upon the 25th November 1783 in the 23rd year of her age. What was remarkable of her, she was a mother without knowing it, and a wife without letting her husband know it except by her kind indulgence to him. Locals have many theories about what transpired between the husband and wife, most of which involve the concealment of a sexual relationship with a Black woman that he enslaved. Some of the stories, though, are too big to believe: that Betty gave birth to four children while unconscious, whose existence was then concealed from her. Also, the story relies on the idea that once a man takes a woman’s virginity, he becomes her husband, even without a ceremony. Another contradictory story claims Betty fell in love with a man and got him drunk enough to marry her without his consent, but proceeded to indulge his every whim. After getting pregnant, she got sick and gave birth in an unconscious state. While none of these theories have ever been validated, there continues to be much hypothesizing.  From Crown Point Airport: Take the Claude Noel Highway all the way to Scarborough and then fork left towards Plymouth. Alternately, may take first left on Claude Noel highway towards Grafton and follow the road along the coast to Plymouth. Tobago is extremely small and has excellent signage to guide the adventurous. Make certain of having a full gas tank as stations are few and far between.",slavery catacombs and crypts cemeteries
35,Iguana Island,"Leeward Settlement, Turks and Caicos Islands",Uninhabited islet in the Caribbean is the sanctuary of giant lizards.,https://www.atlasobscura.com/places/iguana-island,"A small island less than a mile long just off the coast of Providenciales in Turks and Caicos is home to a booming population of the endangered Turks & Caicos Rock Iguana (Cyclura carinata). Little Water Cay, sometimes called Iguana Island, is accessable only by boat or kayak. On the inhabited islands in the Turks chain, introduction of domestic cats and dogs wiped out native iguana populations, but due to conservation efforts Iguana island and numerous other small islets and cays have the large lizards in abundance. These friendly reptiles eat mostly fruit and leaves, including the local guava plants and occasional insects, the female iguanas will often climb trees to reach ripe berries. The iguanas help disperse seeds with their foraging and are thus an important part of the ecosystem on the islands. They are very territorial, and as there are more male iguanas than female, they often square off for the opportunity to mate. Males can be identified by the dinosaur-like spikes running down their spines, while females have noticable rings around the length of their tails. Local ecotours will take you to the island, part of the cost of your trip going to its conservation. It’s certainly worth it to walk along the paths and boardwalks of the island and see the iguanas who are not skittish or even phased by your presence, and many of whom are known by name to the island guides. Kayak or boat from Blue Haven Marina",reptiles fauna islands animals
36,Chalk Sound Blue Hole,"Providenciales and West Caicos, Turks and Caicos Islands","A 220-foot deep watery drop-off, filled with marine life.",https://www.atlasobscura.com/places/chalk-sound-blue-hole,"The Blue Hole near Chalk Sound, Providenciales, Turks & Caicos is a 400 yard wide, 220 foot deep underwater drop off, popular with sea turtles, sharks, and visiting divers. “Blue holes” are underwater sinkholes. While relatively rare, there are other examples around the world including the Great Blue Hole of Belize and Dean’s Blue Hole in the Bahamas.",blue holes underwater week water
37,La Famille Express Wreck,Turks and Caicos Islands,The rusted remains of a victim of Hurricane Ike.,https://www.atlasobscura.com/places/la-famille-express-wreck,"In 2004, in the midst of Hurricane Frances, a privately-owned freighter broke loose from its mooring and drifted into the Caribbean Sea. Today, the La Famille Express rests on a reef in a few feet of water, abandoned and desolate. It was built in 1952 by the Russian Navy as a cargo ship, the Fort Shevchenko. It was sold to an islander in the mid-1990s, but not before witnessing the Cuban Missile Crisis first-hand in 1962. Alone on the reef, rusting and decaying since the day it was wrecked, it serves as a visual landmark for boaters and a hidden attraction of the Turks and Caicos Islands. The ship lies about two miles off shore from the east coast of the Island",disaster areas shipwrecks water ruins
38,Sapodilla Hill Carvings,"Providenciales and West Caicos, Turks and Caicos Islands",This island hill is strewn with boulders carved by shipwreck victims from the age of sail.,https://www.atlasobscura.com/places/sapodilla-hill-carvings,"So you’ve found yourself shipwrecked on one of the distant Turks and Caicos Islands in the age of sail. You’re going to have some time to kill while awaiting salvation from a passing ship or rescue party, why not mark your visit on one of the rocks. That’s just what countless sailors and shipwreck victims did when they found themselves on Sapodilla Hill on the island of Providenciales in the Northwestern Caicos Islands. Etched into the craggy chalk rocks and boulders strewn across the hill are names, dates, and small designs left by unlucky sailors that found themselves marooned on the island, heading to the hill for a better vantage point from which to spot ships. Some of the rocks were left with just a crude name and date carved into the stone, while others featured little boats or buildings to tell their tales. Most of the carvings were left between the mid-1700s to the mid-1800s. Now that getting marooned on a deserted island isn’t much of a problem (at least not in the Caicos), no new rock etchings are being made on Sapodilla Hill. In fact, the ones that remain have dwindled since their heyday. Due to destruction and theft, the historic markers have slowly been disappearing over the years. Luckily, today the site is a protected historical site which is slowly being catalogued and preserved by the Turks and Caicos Museum. In addition to taking impressions of many of the carvings, the museum has relocated a number of the carved rocks to protect them. They are also researching the names and stories behind each carving to better understand the history of wrecks that left their mark on the island.",sailors shipwrecks rocks geology
39,The Hole,"Long Bay Hills, Turks and Caicos Islands","A sinkhole known simply as ""The Hole.""",https://www.atlasobscura.com/places/the-hole-long-bay-hills-turks-and-caicos-islands,"The islands of Turks & Caicos have limestone foundations, so sinkholes are not uncommon, but none are as impressive as one known simply as “The Hole.” On the island of Providenciales this sinkhole was discovered by road builders when they almost drove their equipment into the massive cavern. The Hole is about 50 feet across and 60 feet down to the water in the bottom. It is possible that it’s connected to the ocean, as it appears to be tidal. Locals say when it rains enough, you can jump into the hole as the water is deep enough. There is small opening a few yards away that leads into the hole as well—this is apparently how you get back out once you’ve jumped in. The sinkholes are caused by slightly acidic rain slowly eating away the limestone (the Karst process). The stone around the hole is soft and crumbly, and there are no guardrails, so tread carefully. Turn off the Long Bay Highway onto Sea Sage Hill Road, there will be a sign on a telephone pole that says ""The Hole""",sinkhole water
