index,attraction,location,blurb,url,description,tags
64,The God's Bridge,"Akchour, Morocco",Reaching this rock formation involves a hike through rocky rapids and springs where wild turtles reproduce.,https://www.atlasobscura.com/places/the-gods-bridge,"Not very far from Chefchaouen, Morocco’s so-called “Blue City,” curious travelers who love challenging hiking will be taken aback by the natural beauty of The God’s Bridge. This rare rock formation unites the extremes of two mounts that at first glance resemble the color of clay. It is not a bridge that visitors can walk across, but instead, it can be admired from below where the pristine waters of a waterfall collide creating a beautiful spring that runs a few miles through rock formations. It is unsure who named the formation or when it was first discovered, but people in Chefchaouen talk about the bridge with a mix of reverence, pride, and the joy of having a place so close that incorporates nature and a sense of divinity.  In Akchour there is a well-known guide named Fadal, who lives in a house in the nearby mountains. He has experience taking hikers and campers on a couple of days journey through the Western Rif to the Mediterranean town of Targha, where the views of the ocean are awesome and only a few tourists get to go. Also, despite the fact that Chefchaouen is located in the mountainous region of the Western Rif, the city's specialty is sardine tagine. A great hidden restaurant to try it is called Bab Ssour, but there are so many restaurants in the old quarter of the city where you can also find the dish. Make sure to bring enough water to avoid dehydration, and if you plan to take on the risk of jumping through the wet rocks that lead to ""God's Bridge,"" make sure to bring hiking shoes with good traction to avoid any injury.",rock formations natural wonders nature
65,Taforalt (Cave of Pigeons),"Berkane, Morocco",This Paleolithic cave may be the oldest cemetery in North Africa.,https://www.atlasobscura.com/places/taforalt-cave-of-pigeons,"The cave of Taforalt, also known as the Grotte des Pigeons, sits right outside the village of the same name in eastern Morocco. Considered the oldest cemetery in North Africa, the site contained at least 34 Iberomaurusian skeletons dating to the Later Stone Age, around 15,000 calendar years ago. Archaeological evidence has also revealed that the Iberomaurusians lived in the cave around 23,000 years ago, and the earliest Aterian occupation here may date back to 85,000 years ago. Thanks to the cave being quite dry, both the human remains and Paleolithic artifacts were found in a good state of preservation. Since its discovery in 1908, there has been an ongoing series of excavations and researches at the site, which has provided archaeologists with new perspectives on the lives in prehistoric North Africa.",discovery prehistoric caves
66,Tangier American Legation Museum,"Tangier, Morocco",This stucco building in North Africa was the first American-owned property on foreign soil.,https://www.atlasobscura.com/places/tangier-american-legation-museum,"The Tangier American Legation is an attractive Moorish-style building, built of stuccoed masonry, in Tangier, Morocco. The building is in the walled medina section of the city and was the first American public property outside the United States. The Legation commemorates the historic relationship between the two countries, which dates back to when the Kingdom of Morocco became the first to recognize the United States as a nation. It is also symbolic of the 1786 Moroccan–American Treaty of Friendship, which is still in force today. The Legation was listed on the U.S. National Register of Historic Places in 1981, and was designated a National Historic Landmark in 1982—the only such designation of a property outside the U.S. The building has also been listed on the Register of Culturally Significant Property a register of State Department properties around the world that have particular cultural or historical significance. The legation is an elaborate building of stuccoed masonry. It is a complex structure that contains the original two-story mud and stone building presented to the United States in 1821 by Sultan Moulay Suliman. It was the first property acquired abroad by the United States government and housed the United States Legation and Consulate for 140 years. This is the most extensive period of time that any building abroad has been occupied as a United States diplomatic post. The complex of buildings expanded over the years as the surrounding buildings were purchased. During the Second World War it was used as a headquarters for United States intelligence agents. After the diplomatic capital of Morocco moved to Rabat in 1956, when the country regained its independence from France and Spain, the Legation’s time as a diplomatic building ended. Over the years the U.S. government used it for a variety of roles including consulate and Peace Corps offices, but it became neglected and was at one time threatened with demolition. In 1976 a group of American citizens established a public, not-for profit organization to save the building. Today the site is a museum and cultural center, officially known as the Tangier American Legation Institute for Moroccan Studies. There is a research library and conference space, and the center offers community outreach programs including Arabic literacy courses.",diplomacy museums architecture
67,Monkey Fingers,"Tamellalt, Morocco","Within the Dadès Gorge, amazing vistas and towering cliff faces can be seen at each new curve and bend in the road.",https://www.atlasobscura.com/places/monkey-fingers,"One of the lesser known, yet extremely impressive sights, is a rock formation known as Monkey’s Fingers found along the road at Tamlalt. The towering cliff face, sometimes called the Cliffs of Tamlalt, appears pebbled—long vertical sections of rock have “digits” made of a conglomerate of boulders that rest in a unique formation, utterly different from any other section within the gorge. As the name implies, it appears as though a hand is rising up from the river below. The cliffs are most likely made of sedimentary rocks such as sandstone and limestone, but the process of erosion that led to this formation is not fully known. The area can be hiked, with or without local guides, depending on your skill level.",cliffs hiking rock formations
68,Shrine of Sidi Moussa,"Aït Bouguemez, Morocco",This former community granary is now a lonely mountaintop shrine.,https://www.atlasobscura.com/places/shrine-of-sidi-moussa,"In the beautiful Aït Bouguemez Valley (known as the “happy valley” due to the friendliness of its residents), in a remote section of the High Atlas, an old community granary, or agadir, sits atop a standalone, conical mountain. It’s estimated to be at least 200 years old. Clearly visible from the main road through the valley, it can be accessed on foot from a trail that starts near the Ecole Vivante school. The legend of the Shrine of Sidi Moussa (Saint Moses) is that Moussa was an important figure in the local Jewish community known for his healing powers, possibly a rabbi, a wealthy man, or a highly respected, pious community member. The granary functioned as community storage, a lookout, and a fortress. Legend also has it that women struggling with infertility could climb the mountain, visit Sidi Moussa and be healed. Some accounts say that this is Sidi Moussa’s tomb. The relationship between Muslim and Jewish populations in this valley, which was autonomous for much of its history, is a complex one, as evidenced by Muslims preserving and celebrating the relic of a Jewish man, and venerating him as a saint. The shrine has been restored and is preserved by local community efforts. Some, but not all, visitors report encountering a community elder who hikes up to the shrine each day. He claims to be 120 years old and waits at the top of the mountain for visitors. He may open the granary and invite you in for mint tea—for a small fee, of course.Several miles away, on the other side of the valley is the Shrine of Sidi Chitta: a similar conical-shaped mountain, with a granary at the top.  There is a small village nearby and in the valley. Accommodations, restaurants, stores and fuel may be limited and/or seasonal. It is recommended to research and plan for at least lodging ahead as this is a remote location and small rural village. The trail to the shrine can be accessed from near the Ecole Vivant'e. As of 2020, there is no specific trailhead parking lot. It is a steep, but well maintained trail and likely less than one mile to the top. There is no signage or official infrastructure, but anyone you encounter in town is likely to be able to tell you a little about its history and legend. Some visitors have reported a parking attendant or an attendant at the shrine itself and paying 20DH for guided access. Others have visited and encountered no one. As this is a community restoration and preservation effort, it is likely only attended on a volunteer or as-available basis.",shrines religion history
69,Dar Batha,"Fez, Morocco",This former royal palace with gorgeous gardens became the first museum in Morocco.,https://www.atlasobscura.com/places/dar-batha,"Dar Batha is a former royal palace located in the heart of the medina of Fez. Converted into a museum in 1915, it is now home to a fine collection of some 6,000 pieces ranging from traditional Moroccan tiles to carpets and astrolabes. Dar Batha was commissioned during the reign of Hassan I, the sultan of Morocco from 1873 to 1894. Built in the Arab-Andalusian style, with a calm garden and fine decorations, it served as a place for the sultan to entertain guests, a function it maintained during the following reign of Hassan I’s son, Abdelaziz. From 1912 to 1915, Dar Batha was occupied by representatives of the French Protectorate. When they moved their accommodations to Rabat, Dar Batha was converted into a museum. Opened in 1915, it became the first museum in Morocco, initially as a museum of national art. Today, Dar Batha houses a spectacular collection of Moroccan art, craftsmanship, and historic artifacts. Among these pieces are fine examples of Moroccan woodcarving, traditional zellige tilework, and sculpted plasterwork known as tadelakt, much of it brought from the city’s crumbling madrasas. You’ll also see Berber carpets, Fassi embroidery, old coins, antique instruments, and a room full of astrolabes, early scientific instruments used to identify celestial bodies and to determine latitude and time. Arguably the most important and impressive exhibit is the museum’s collection of ceramics, which includes examples of the famous blue pottery of Fez. This style of pottery was first developed by artisans in Fez in the 10th century, who used a cobalt glaze to give their ceramics intricate blue patterns, a traditional style now known as Fez Blue. Update as of February 2020: The museum is currently closed while undergoing renovations.  Dar Batha is located along Rue de la Musée, not far from the Bab Boujeloud, the ornate city gate that served as the main western entrance to Fes el Bali (the oldest walled part of Fez). The museum and grounds are open every day apart from Tuesday from 9 a.m. to 5 p.m. The entrance fee is 10 dirhams (about $1 USD). More than half of the palace grounds are taken up by the Andalusian-style gardens, which offer a peaceful respite from the busy medina outside, and the chance to drink some tea and try some traditional sweets.",art museum palaces gardens plants museums and collections art museums
70,Macuti Lighthouse and Shipwreck,"Beira, Mozambique",This rusted shipwreck directly in front of a century-old abandoned lighthouse looks almost surreal.,https://www.atlasobscura.com/places/macuti-lighthouse-and-shipwreck,"If you find yourself in Beira, Mozambique, it’s well worth a visit to Macuti Beach to witness this unusual scene: the remains of an old shipwreck lying on the sand directly in front of a mysterious abandoned lighthouse. At high tide, only a few rusted bulkheads are visible above the breakers, but at low tide, you can walk or wade right through the wreckage. In the light of early morning or late afternoon, the place has an almost surreal, brooding vibe. The red-and-white-striped Macuti Lighthouse (the beach is named after it) has stood here since 1904, but has been derelict for almost the last 20 years. In 1985, a seagoing tug, also christened “Macuti,” was intentionally run aground directly in front of the old lighthouse to serve as a breakwater. It seems like an ironic and inglorious end for a vessel that was once important enough to be featured on a Mozambican postage stamp. During the day, especially on weekends, the lighthouse and beach are a popular local hangout. Prepare for scores of locals enjoying the sun. Get a drink from one of the many bars nearby and sip as you sit at the foot of the lighthouse looking out at what’s left of the Macuti. Visit at after dark on a clear night, at low tide (about 11 p.m.), for the most enchanting views.  Macuti Beach is along the main coast road between Beira city and the airport. The red and white lighthouse is plainly visible from the road. Some people have been able to get inside and climb to the top of the lighthouse for a commanding view of the beach and shipwreck.",lighthouses shipwrecks beaches abandoned
71,The Lion House,"Gorongosa, Mozambique","When humans abandoned this safari lodge, the lions took over.",https://www.atlasobscura.com/places/the-lion-house-gorongosa-mozambique,"The Gorongosa region, located in Great African Rift Valley in central Mozambique, is one of the most biodiverse places on the planet, and it has made efforts to preserve its unique ecosystems since the 1920s. By 1940 the wildlife reserve was such a popular attraction a safari lodge was built to accommodate tourists. Unfortunately, it was built right on a floodplain. Every year during the rainy season, the Mussicadzi River would flood the building, and the lodge was abandoned before it was even fully completed. But one man’s trash is another man’s treasure — or in this case, a pride of large wild cats. When humans abandoned the lodge, the lions moved in. The empty structure was named the Lion House (or “Casa dos Leões” as Portuguese is the official language of Mozambique) and lions have occupied it ever since. In 1960, Gorongosa became a national park, and today the magnificent animals and their unexpected residence in the deserted building are a famous landmark at Gorongosa National Park. For generations lions have been coming back to the house, even guarding it like their own territory, a curious behavior for a wild animal. Some of the lions — the park estimates there are 30 to 50 living on the reserve — use it as a safe haven for their cubs and a place to take shelter from the rain. The animals are known to ascend to the roof of the building for a better vantage point from which to watch their prey for hours, carefully choosing the best warthog or bushbuck to target for their next meal. And of course they use the house to do what cats do best: lie around and nap. Being at the top of the food chain has its advantages.",abandoned nature animals
72,Maputo Natural History Museum,"Maputo, Mozambique","From neon green watering holes to bleached elephant foetuses, this Mozambique museum makes natural history weird.",https://www.atlasobscura.com/places/maputo-natural-history-museum,"Maputo, Mozambique’s Natural History Museum is housed inside a beautiful old building with nicely kept gardens. The collection includes many artifacts you would expect to find in a natural history museum, including descriptions of animal migration, ancient pottery, and a small ethnology exhibit, but it is also home to elephant foetuses and dioramas full of neon water. While the building housing the museum features a number of exhibits, but the largest amount of space is given to its aging taxidermy centerpiece. A majority of the ground floor is a crowded arrangement of preserved animals native to this part of Africa. The animals appear to be in various states of disrepair and include what museum guides claim is a pair of paper maché rhinos, created to replace the real rhinos, which had been stolen from the museum. Some of the trophy creatures are posed in deadly battle, while the majority of the menagerie are gathered around a strip of neon green watering holes. The unnatural color seems a bit strange, but is not unheard of in the natural world. Spared from both the watering hole and the battles, is a well-preserved honey badger, digging a hole in its own glass case. Not far from the taxidermy menagerie on the ground floor is also an eerie display of elephant fetuses behind glass. The half-formed giants are presented in a gradually more mature state of development. Although at no point are the foetuses anything less than a bit unsettling.  Located on the roundabout where Rua dos Lusiadas and Avenida Patrice Lumumba come together (not far from the Hotel Cardoso), the Natural History Museum is easy to find.",natural history museums taxidermy museums and collections animals museums
73,Grande Hotel of Beira,"Beira, Mozambique","Once living up to its name as the grandest hotel in all of Africa, the Grande Hotel is now home to a community of squatters.",https://www.atlasobscura.com/places/grande-hotel-of-beira,"In what was once an Olympic-sized pool, women wash their laundry in the questionable water, murky and still, as children chase each other around its length. Inside the four-story Art Deco structure, families cram themselves into every available room and corridor, fighting off rats, centipedes, and sometimes each other. Trash spills from every available space, the smell of urine and sweat hangs in the air, and light switches and faucets produce nothing. 2,000-3,000 people live here together, doing their best to keep it as safe and clean as possible, but the challenges of open elevator shafts, desperation and overcrowding are daunting. Welcome to the Grande Hotel of Beira, a luxurious getaway for the colonial elite, once thought to be the most splendid hotel on the continent of Africa. Built in the 1950s during Portuguese rule, the Grande Hotel was a vision of opulence. Parquet floors gleamed, chandeliers lit up the art on the walls and ornate décor. Elevators delivered guests to their lavish rooms with balconies looking out at a stunning view of the Indian Ocean, and across the decadent pool area. When the Liberation front of Mozambique rose up and civil war began to sweep across the country, the owners of the Grande Hotel fled, abandoning the property. It was used a refugee camp as the war raged on, but once it ended, the battered building was taken over by homeless citizens made destitute by the decades of unrest. The once magnificent building, while still grand in stature, has made the complete journey from playground to slum. The parquet floors were ripped out long ago and burned for heat, everything that could be sold, burned or used has been stripped out of every inch of the property. The elevator shafts are empty, floors collapse, and trees grow up through balconies and terraces. Political posters hang tattered against graffiti-filled walls, smiling and promising something better. The slum has a loose organizational structure, a mediator that helps work out disputes, a cleaning schedule that residents must adhere to, and two rules which everyone must try to follow to the best of their abilities: “Keep the Cleanliness and the Respect.” While somewhat dangerous, the hotel can be visited; residents sell produce and fish in the courtyard, and the government promotes classes for the children that live there. Talk of tearing it down or kicking the squatters out is met with resistance, especially when no alternative living space is being offered. Ironically, a room at the Grande Hotel of Beira is in higher demand than it ever was when it was in operation.",squat cultures and civilizations places to stay hotels ruins architectural oddities architecture
74,Kolmanskop Ghost Town,Namibia,The remains of diamond fever taken over by the desert.,https://www.atlasobscura.com/places/kolmanskop,"People flocked to what became known as Kolmanskop, Namibia, after the discovery of diamonds in the area in 1908 by Zacharias Lewala, a railway worker, who picked up what he thought was an unusually shiny stone, and showed it to his supervisor. The supervisor, August Stauch, immediately applied for a prospector’s license, and verification confirmed that the first diamond in the region had been found. The diamonds were in such supply that they could be picked off the ground by bare hands, and soon the area was flooded with men wanting to make their fortune. As people arrived with high hopes, houses and other key buildings were built. The new town, which was German-influenced, saw the construction of ballrooms, casinos, theaters, ice factories, and hospitals, as well as the first X-ray station in the southern hemisphere. Prior to World War I, over 2000 pounds (1000 kilos) of diamonds were sifted from the sands of the Namib desert, and Kolmanskop became a diamond boom town. During the war, however, the price of diamonds dropped considerably. On top of this, larger diamonds were later found south of Kolmanskop, in Oranjemund. People picked up and chased after the precious stones. By 1956, the town was completely abandoned. Today, the eerie ghost town is a popular tourist destination. Guided tours take visitors around the town and through the houses which, today, are filled only with sand.  Kolmanskop can be visited between 8 a.m. to 1 p.m. Schedule varies depending on the day of the week. There are one or more guided tours which are included in the ticket price. The guided portion lasts about an hour with information given in both English and German. Afterwards or before, there is time to wander around by yourself, and take photos or explore inside many of the sand-filled houses. Tickets are available at Luederitz Tours & Safaris in Bismarck Street and on site.",ghost towns
75,Eduard Bohlen Shipwreck,Namibia,"Far from the shore, this sandy victim of the Skeleton Coast looks like it was plopped in the middle of the desert.",https://www.atlasobscura.com/places/eduard-bohlen-shipwreck,"The Skeleton Coast is a strip of desolate, unforgiving earth; a place where parched desert dunes ripple toward the Atlantic Ocean. Sailors, having wrecked their vessels in the heavy fog that spills off the land most mornings, found themselves trading life at sea for a hot, hellish terrain. One particular shipwreck feels like a fitting reminder of the coast’s foreboding loneliness. Trapped within a veil of thick fog, the Eduard Bohlen ran aground along Namibia’s Skeleton Coast on September 5th, 1909. The 310-foot-long cargo ship now lies partially buried beneath the sand, destined never to complete its journey from Swakopmund to Table Bay. Strangely, the ship appears to be stranded within the middle of the desert. In the years after it sank, the desert began encroaching upon the shoreline. It’s more than 1,000 feet away from the water, making it a must-see for wreck enthusiasts, history buffs, and intrepid desert explorers alike. Wind-whipped waves of sand have replaced the ocean water that once lapped at its rusting remains. Jackals occasionally hole up inside when seeking refuge from the relentless sun. The Skeleton Coast has become an unplanned ship graveyard of sorts, dooming the vessels and their sailors to a dry desert end. Shipwrecks litter the land around the Eduard Bohlen. Some still remain within the ocean’s grasp, while others are now no more than a few pieces of wood poking out from the sand.",shipwrecks ships beaches deserts
76,Namib Sand Sea,Namibia,"A desert that rolls right up to the ocean, where it's so dry animals live off the fog.",https://www.atlasobscura.com/places/namib-sand-sea,"The beautiful red sand of the Namib Sand Sea flows right up to the actual waves of the ocean. It’s one of the world’s only coastal deserts, with dune fields winding over its three million hectares. There are two dune systems at work here, one that is ancient and one that is young. It’s also known as the world’s oldest desert, believed to have been formed by the erosion of materials from thousands of kilometers away. While it is incredibly arid, with fog as the primary source of water, the desert still boasts a wide array of endemic wildlife, including the Welwitschia plant, the Dune Lark, and various reptiles and invertebrates. The Namib Sand Sea was named an UNESCO World Heritage Site in 2013.",dunes deserts natural wonders nature
77,Dead Vlei,"Sossusvlei, Namibia","This ""dead marsh"" sits among the largest sand dunes in the world, a forest frozen in time.",https://www.atlasobscura.com/places/dead-vlei,"Among the towering red dunes of Namib-Naukluft National Park in the central Namib Desert is an area known as Sossusvlei. It is a strange and alien landscape. The rich red dunes that surround the area owe their hue to age—over the thousands of years, the sand has literally rusted. Sossusvlei is a wide, flat, salt-covered expanse with a dense and compact layer of clay in the subsoil. When dry, Sossusvlei is hard and arid, and when wet, as it gets every 5-10 years when fed by the Tsauchab River, it becomes sticky and plastic. The area is the river’s final destination. Even in the wettest of years, the water soaks into the salt/clay pan, giving the area its nickname: “place of no return.” Altogether the blue sky, red dunes, and white pans make a striking vision, reminiscent of movies such as The Fall, The Cell, and Steel Dawn. Nearby is yet another “place of no return” this one even older, and much more dead than Sossusvlei. Known as Dead Vlei or “dead marsh” (vlei being Afrikaans for a type of marsh), it is found among the tallest dunes in the world—some reach 1,312 feet high, which is almost as lofty as the Empire State Building. Dead Vlei was once like Sossusvlei, with the river draining into it nourishing desert life and even trees. But no longer. Some 900 years ago the climate dried up, and dunes cut off Dead Vlei from the river. It became too dry in Dead Vlei for the trees to even decompose. They simply scorched black in the sun, monuments to their own destruction. The trees, now over 1000 years old, form a barren forest. The area, however, is not entirely without life. Salsola shrubs and clumps of Nara melon stay alive by subsisting off of morning mists. It is a 44-mile drive from the park gates to the dunes of Sossusvlei and Dead Vlei. One of the many reasons to go is to experience the sunrise (or sunset) over the huge red sand dunes of the Namib desert. The skies are among the clearest on the planet.  Drive to Namib-Nauklaft Sossusvlei is the better part of a day's drive from Windhoek. There are some rather difficult mountain passes on some secondary roads, so you'll have to choose your route wisely if you don't bring a high-clearance vehicle (there are several routes from Windhoek). The best route without nasty mountain passes would be from the south-central town of Mariental. On the other hand, the passes provide excellent viewpoints. The road from the accommodations in Sesriem to Sossusvlei itself is tarred almost all the way, although this was the worst tarred sealed road in Namibia. The road is now well maintained and in good condition. On the last 5 km you have to drive through sand, so you will need an all-wheel vehicle",wonders of salt martian landscapes national parks natural wonders ecosystems plants nature
78,Fairy Circles of Southern Africa,Namibia,"Unexplained bald patches in the landscape grow and recede over time, as though they are somehow alive.",https://www.atlasobscura.com/places/fairy-circles-southern-africa,"They call them footprints of the gods. Whether in the thickly tufted prairie grass of the southern plains or in the dry stalks of vegetation in the dusty foothills, something is happening in Southern Africa. It doesn’t really matter what the climate or soil conditions are, or who is there to see it or not, or what grazing pattern the local wildlife happens to follow. Rings are forming in the ground. Perfectly round, almost too-good-to-be-true rings, in fact. But they are true, and they are naturally occurring, so far as anyone can tell. The small, circular patches of bare ground form like bald spots in the otherwise thick grass or fields in Namibia and South Africa, where humans often don’t set foot. Their mysterious origin has lead them to be called “Fairy Circles” colloquially, and legends ranging from local tales of god’s footprints to international recognition as a “UFO hot spot” have sprouted up in short order. But the Fairy Circles are not grand designs like their distant paranormal cousins, crop circles, and bona fide scientific research has led to the conclusion that not only do they occur naturally, but they grow and shrink over time, as if they were alive. Examination of the soil in and around the circles reveals no abnormal insects or parasites, no unusual fungus to speak of. All science has discovered thus far is that they’re not a hoax. Popular hypotheses about their cause include mold or spores that kill off the grass, the radiating pattern of growth of which would certainly explain the odd circular shape; or wind or soil erosion, which would do less to explain the patterns but has been observed elsewhere and found to cause “bald spots.” For now, the odd formations are both intriguing and entertaining to nearby residents as well as botanists and UFO enthusiasts the world over. For all the predictable supernatural talk about the Fairy Circles occupying, representing or otherwise creating a path to another world, they do in fact occupy a strange and unreal dimension—that rare place and time after which a phenomenon has been discovered, but before it is blandly explained away like so many lights in the sky. For now, the only certainty is the mystery.",martian landscapes intriguing environs geological oddities natural wonders ecosystems plants geology nature
79,Shipwreck Lodge,Namibia,Ten shipwreck-shaped chalets lie along the sand dunes on Namibia’s Skeleton Coast.,https://www.atlasobscura.com/places/shipwreck-lodge,"Inspired by the shipwrecks that dot Namibia’s Skeleton Coast, the Shipwreck Lodge sits in one of the country’s most stunning but least visited national parks. Namibia’s Skeleton Coast might not sound like a good place for a holiday. Portuguese sailors referred to the coast as “The Gates of Hell”. The indigenous people of the Namibian interior called it “The Land God Made in Anger.” And then there are the skeletons that give the region its name, initially derived from the whale and seal bones left on the shore by the whaling industry, and later associated with the skeletons of more than 1,000 shipwrecks that dot the region, victims of the coast’s rocks, fog and heavy surf. Namibia itself has the second-lowest population density of any sovereign country (after Mongolia), and the Skeleton Coast is one of the least populated areas in the country. The climate, too, is not what you’d call hospitable. So, holiday anyone? Well, the Shipwreck Lodge might well tempt you to visit this remote land of sand dunes and shipwrecks. Located between the Hoarusib and Hoanib rivers in Skeleton Coast National Park, the lodge features 10 chalets designed to resemble the shipwrecks that give the region its name. Designed by Nina Maritz Architects and opened in 2018, the 10 cabins of the 20-bed luxury lodge were in part created to capture the “sense of harshness and desolation that shipwrecked passengers and sailors experienced in earlier times,” according to the architects. And building these lodges was no easy task. Being in the middle of nowhere was a logistical challenge, and then there was the incessant coastal wind, which continually blew sand away from the footings. Even now, frequent maintenance is required to make sure the cabins stay firmly affixed to their supporting poles embedded deep within the sand. But don’t let all this desolation fool you: the Skeleton Coast certainly has its charms. As well as being a destination for adventurous shipwreck hunters, the Skeleton Coast National Park has plenty of wildlife spotting opportunities. The harsh but beautiful desert landscape is home to flora and fauna that have adapted to live in the extreme aridity, including plants and insects that depend on the thick sea fogs that roll across the coast. And the riverbeds further inland sustain giraffes, lions, brown hyenas, springbok and critically endangered black rhinoceros, all of whom get much of their water from wells dug by the local baboons and elephants. A stay at the Shipwreck Lodge, therefore, isn’t just a chance to get a sense of shipwrecked isolation, albeit in a luxury hull-like cabin with an onsite restaurant handily eliminating the threat of starvation. When you’re not marveling at the sunset from atop one of the seemingly endless dunes, you can go wildlife spotting, fishing and, of course, shipwreck hunting.  Shipwreck Lodge is located on the north coast of Namibia, inside the Skeleton Coast National Park, about 25 miles north of Möwe Bay. Guests are picked up at Möwe Bay and transported to the lodge in a closed game drive vehicle. Current room rates start at N$ 8,685 ($625 US) per person for a double room.",shipwreck namibia africa places to stay hotels
80,Hoba Meteorite,Namibia,The largest known meteorite on Earth was too big to move.,https://www.atlasobscura.com/places/hoba-meteorite-near-grootfontein-namibia,"As the largest known meteorite known on earth, you would think that this 60-ton iron-nickel meteorite would have left an immense blast crater when it fell to earth nearly 80 million years ago. As you head down the dusty roads into the valley where the Farm Hoba is located, the black rock running through the sides of the surrounding hills look as if there was a massive explosion. No one is certain how the meteorite arrived in that spot; it may have bounced across the earth from the original impact site to its present site. The large cuboid shape (about 3-by-3 meters around and 1 meter high) was discovered in 1920 by the owner of the farm, Jacobus Hermanus Brits, when his plow struck it. Brits heard a metallic clang, and his oxen couldn’t pull the plow any further. The American Museum of Natural History in New York City tried to purchase the meteorite in 1954 but couldn’t move it, and the site was declared a National Monument in 1955, though you couldn’t visit it until 1985. The site has now been improved with a pleasant grassy garden and picnic area, as well as easy access to the meteorite. It’s a joy to stand upon as you ponder the rock’s extraterrestrial origins, not to mention its incredible age: The meteorite is estimated to be between 200 and 400 million years old.  Google maps site http://maps.google.com/maps?ll=-19.5899,17.9336&spn=0.02,0.02&t=k My waypoint position S19 35.552 E17 56.022",meteorites geological oddities geology
81,Welwitschia,Namibia,Bizarre living fossil only grows in a small chunk of the Namib Desert.,https://www.atlasobscura.com/places/welwitschia,"Stretching through Angola and Namibia on the southwest coast of Africa, the Namib Desert gets less than a half inch of rain per year. It’s a completely barren landscape, deathly hot and mostly devoid of life, save a little flora and fauna including a bizarre plant that can live for centuries in the arid Namib. Known as the tweeblaarkanniedood (“two-leaf-cannot-die”) in Afrikaans, the easier-pronounced word for the plant is Welwitschia, named for the Austrian scientist who studied it in the mid-19th century. Although it almost looks dead, piled in a heap on the desert sand, Welwitschia is a powerfully-evolved survivor. Able to intake moisture from fog over the Namib, it can live for hundreds of years, and some of the oldest known Welwitschia are 2000 years old. What one sees above ground is only the tip of the iceberg so to speak, is actually a bizarre tree with a large, mostly underground taproot-like trunk with corky bark and high water storage capacity. The plant has only two strap-like leathery leaves, growing constantly from the same spot for the entirety of the plant’s life. These leaves split apart into smaller straps as they grow, giving the illusion of many leaves. Apparently related to the conifers, welwitschia are dioceous, meaning that they grow as separate male and female plants. Welwitschias belong to a small order of gymnosperms (cone-bearers, Latin for “naked seed”) called gnetophytes. This order is comprised of three families Welwitschiaceae, Ephedraceae (the ephedra family), and Gnetaceae (the Gnetum family), and each of these families only have one genus, for which they are named. The gnetophyte order is believed by many botanists to be a genetic and morphological (with special focus on the growth and form of their microsporangia in the pollen structures) missing link between the cone-bearers and the true flowering plants (the angiosperms), and it is possible that members of this order were the very first plants to be insect-pollinated. Considered by many to be a living fossil, the strange plants are coveted, and as such are growing endangered. They are protected only by their position deep in the Namib desert, which is difficult to traverse. There is some effort by botanic gardens specializing in desert flora to propagate the welwitschia and get rid of its endangered status.",natural wonders plants nature
82,Quiver Tree Forest,"Keetmanshoop, Namibia",A rare cluster of alien-like plants grows along a dusty highway.,https://www.atlasobscura.com/places/quiver-tree-forest,"Because these wonky plants prefer to grow almost exclusively atop medium-to-large dolerite rock formations, they normally grow great distances from each other. But in a small rocky pocket outside of Keetmanshoop, a large number of them grow in uncharacteristically close proximity, creating a forest-like landscape. It’s one of the only known naturally occurring such sites in the world. Despite its name, the Quiver Tree (Aloidendron dichotomum) is not a true tree, but rather a species of Aloe capable of growing over 30 feet tall. Declared a National Monument of Namibia on June 1, 1995, the Quiver Tree Forest has been privately owned by Coenie and Ingrid Nolte since 1990. The two operate a working farm and guesthouse adjacent to the forest and permit travelers to hike around the property, even offering the occasional night tour. All of the trees in the forest are naturally occurring and self-propagating. You’ll find young trees growing out of rock crevasses, and the oldest trees in the forest are estimated to be between 200 and 300 years old. The unusual micro-ecosystem this forest creates also attracts a surprising abundance of wildlife, most notably a large population of rock hyrax, which hikers will almost certainly find (or hear) scurrying among the rocks. The plants are as culturally important as they are interesting to admire. They’re regarded as a national symbol of Namibia and are featured on the currency and in popular imagery. Traditional medicine uses the plants’ roots to treat both asthma and tuberculosis. The Quiver Tree takes its name from its Afrikaans name, Kokerboom, which is a reference to the indigenous San peoples’ practice of hollowing out the tubular branches to make quivers for their arrows (they’re known as choje in the San language). The trees are scientifically fascinating, too. Their bark is covered in a white powdery substance that’s used to reflect much of the sun’s heat. The plants are also capable of a rare botanical practice known as self-amputation, which allows them to shed diseased limbs to prevent sudden infections from spreading and remove extra limbs in times of drought.  The Quiver Tree Forest is a safe place to hike. The best time to visit is between June and July, when the trees are flowering. But be aware that you are hiking in a naturally occurring, rocky space. It is best to wear boots or at the least, closed-toed shoes. Be careful of your footing and watch for snakes. Also, be aware of the intense daytime heat and sun exposure. Wear sunscreen, don a hat, and bring a water bottle to stave off heat stroke and sunburn. Entrance ticket also includes access to Giant's Playground which is owned by the same owners. It is not possible to buy tickets separately.",flora roadside attractions trees plants
