index,attraction,location,blurb,url,description,tags
34,Stratište Memorial Complex,"Jabuka, Serbia","An abandoned monument remembering the ""Pančevo Holocaust"" now stands as a shadow of its former self.",https://www.atlasobscura.com/places/stratiste-memorial-complex,"Northeast from Belgrade, beside a long, plain road that connects a series of a rural farming communities, a bronze and concrete monument sits abandoned. The memorial complex commemorates the estimated 10,000 Serbs, Roma and Jews who were executed here by fascists between 1941 and 1945, an event sometimes remembered as the “Pančevo Holocaust.” When it was opened in 1981 under the newly united Yugoslavia, the site originally featured a small museum complex, as well as an amphitheater for educational events. Today though, it has gone to ruin. The buildings have fallen to dereliction, while weeds rise in and around the bare amphitheater. The original lighting system, which would have illuminated the monument by night, has long since been removed, while various incidents of vandalism and theft have robbed the memorial complex of plaques and other features. The monument itself remains, however. It is formed from two concrete waves topped with three-ton bronze elements. The design was intended to represent a ploughed field, a deep furrow cut through the earth. It was designed by Nebojša Delja, who had intended to create something that would gain more significance with age; as the bronze rusted, the reddening of the metal would more closely resemble the colour of the earth. The monument’s creators likely never anticipated the complete collapse of Yugoslavia, however, and the subsequent neglect of this memorial site which today stands as a sad shadow of its former self. Between the two concrete components of the main monument, a circular plinth was once topped with a bronze plaque carved with a few lines of poetry. Now long since stripped away, those words, in Serbian, had read: “The stars were in the beginning, The stars will be there at the end, Red will the furrow be.”",concrete communist monuments fascism communist architecture holocaust war memorial nazis war history world war ii memorials monuments abandoned military
35,Belgrade Aviation Museum,"Belgrade, Serbia","In the hinterlands of Serbia's capital, a giant reflective mushroom houses an aeronautical history of the former Yugoslav republic.",https://www.atlasobscura.com/places/belgrade-aviation-museum,"Located just outside of the city limits next to the Nikola Tesla Airport, the Belgrade Aviation Museum is notable first for its architectural value alone. A purpose-built museum, its modernist curves and geometric panes of mirrored glass stand in stark contrast to the flat, ploughed fields surrounding it. Designed in 1989 by noted Bosnian architect Ivan Štraus, the interior of the building contains a history of manned flight in Serbia. Impressively laid out inside the circular dome, the collection runs from the early 1900s to the cusp of the 21st century. Of particular interest are a Messerschmitt Bf 109, a Supermarine Spitfire Mk V and an Ilyushin Il-2 Sturmovik, which were three of the most iconic planes of World War II. More significantly, this is the only museum where those three planes from Germany, Britain, and Russia can be seen sitting side by side all bearing the livery of Yugoslavia–a quirky result of Belgrade’s unique history. There is also a rare Hawker Hurricane. Also notable are displays featuring a selection of NATO aircraft and drones disabled by Serbian air defence forces in the more recent Yugoslav Wars. These include pieces (proudly displayed) of a Lockheed F-117 Nighthawk stealth fighter and a General Dynamics F-16 Fighting Falcon, both shot down in 1999. Some larger aircraft sit outside in the shadow of the museum, their aging hulks combining with the sheen of the odd glass structure to provide a melancholy picture. The sense of decay is exacerbated by an airplane graveyard consisting of exhibits that evidently did not make the cut and thus lie abandoned and rusting in the lee of the space-age structure. The overall combination of architecture, history, and ruin porn create a peculiar and compelling environment. As the museum is located near the main airport, it is most easily accessible by getting to the airport itself. A good idea is to visit while entering or exiting the country. The walk from the airport is less about 10 minutes long and, as the building is quite visible, it is difficult to get lost.",airplane graveyard aviation airplanes military history military architectural oddities museums and collections museums history architecture
36,Slobodište Memorial Park,"Kruševac, Serbia",Curious carved stones and bird-like wings are a symbol of Serbian resilience and freedom on the site of a WWII massacre.,https://www.atlasobscura.com/places/slobodiste-memorial-park,"Just outside the city of Kruševac, Serbia, a public park has been developed into a sprawling memorial garden, where curious carved stones and sombre gates remember a time of tragedy and massacre. The German occupation of Serbia during the Second World War was cruel and bloody. Here in Kruševac alone, an estimated 1,650 civilians and anti-fascist partisans were executed between 1941 and 1944. Taken to Bagdala Hill on the edge of town, where they were hanged and thrown into mass graves. On one single day, June 29, 1943, a total of 324 civilians were murdered here. Attitudes to death and remembrance differ greatly from one region to the next. In many Western cultures our memorials built to the dead are solemn, serious affairs. But in socialist Yugoslavia, there was a trend to commemorate places of death by building public parks, or colourful memorial complexes that encouraged play and relaxation. Designed by Serbian architect Bogdan Bogdanović, the memorial park at Kruševac was opened in 1965 after a five-year construction project. It’s name, “Slobodište,” means “Freedom.” At the entrance to the park, beside the road, a memorial museum featured exhibits dedicated to the victims of the German massacres. Outside of the museum though, the park tells its history through symbolism alone. Visitors pass between two barrows, containing the mass graves themselves. First, they pass through a stone structure titled the “Gate of Death.” Beyond that, they are welcomed into the “Valley of Life.” Here, a grassy hillside is decorated with 12 stone forms in the shape of bird wings. Said to represent the victims’ souls flying up and out of the mass graves, the wings are engraved with cryptic patterns and designs. They are very comfortable to sit in, too, and on a sunny day locals will often be seen reclining in these stone rests. Despite suffering some damage from vandals over the years, the Slobodište Memorial Park is nevertheless well maintained to this day and it survives as an important place of remembrance and a symbol of Serbian resilience.",communist monuments communist architecture war memorial design war history world war ii memorials monuments military architecture
37,Veliki Buk Waterfall,"Strmosten, Serbia",A hidden stream deep in the mountains creates one of the largest tufa waterfalls in Serbia.,https://www.atlasobscura.com/places/veliki-buk-waterfall,"Tucked deep into the slopes of Mount Beljanica in Eastern Serbia, stands the Veliki Buk (“The Great Hum”) or Lisine Waterfall. The waterfall originates from a small river named Vrelo, the right tributary of the Resava river. It’s located at more than 1,000 feet (380 meters) above sea level and is 82 feet (25 meters) tall. The waterfall is one of the largest in all of Serbia and was formed due to natural sinter (tufa) accumulation. A shallow pond with crystal clear turquoise water forms at the foot of the falls, surrounded by tufa blocks. The amount of water flowing through the waterfall depends on the weather conditions and seasons, with spring being the best time to visit. The falls and the surrounding landscape is protected as an exceptional natural monument by the Republic of Serbia.",waterfalls natural wonders water nature
38,Vratna Gates,"Vratna, Serbia",These natural stone bridges are the largest on the European continent.,https://www.atlasobscura.com/places/vratna-gates,"Tucked away in mountainous regions of eastern Serbia, the Vratna river gorge hides an unusual natural phenomenon. The Vratna Gates are the largest natural stone bridges in Europe. These three gigantic rocks loom over the swerving forest stream. Two of the stone bridges represent the remains of a former tunnel cave through which the Vratna river once flowed, while the third was created due to river sinkage. The Small and Large Gates are located near the entrance to the gorge, not far from the Vratna monastery, which coined them the “Monastery Gates”. The Small Gate is 49 feet (15 meters) long and more than 100-feet (34 meters) tall, while the Large Gate is 148 feet (45 meters) long and 85 feet (26 meters) tall. The last stone bridge the Dry Gate, is located deeper in the river gorge and is the youngest and the hardest to reach. It garnered its name because the river sinks underneath the gate. Vratna River Canyon is rich in flora and fauna, and is home to a vast array of herbaceous plants, countless species of birds, numerous bats, otters, badgers, mouflons, deers, and other animals.",fauna monasteries natural wonders nature animals
39,Church of the Holy Apostles Peter and Paul,"Postenje, Serbia",The oldest church in Serbia was also the ecclesiastical seat of the region during the Middle Ages.,https://www.atlasobscura.com/places/church-of-the-holy-apostles-peter-and-paul,"The Church of the Holy Apostles Peter and Paul, commonly known as the Church of St Peter, is one of the oldest churches in the region. The church is located a little over a mile (2 kilometers) north of the city of Novi Pazar on a hill in Ras, the former capital of medieval Serbia. While scientists haven’t been able to pinpoint the exact date the church was founded, evidence suggests it existed as far back as the 4th century. However, it was first mentioned as the seat of the Serbian eparchy sometime around the 9th century The church was constructed on the foundation of several earlier Christian churches. The hillside around the church is an archeological site unto itself, where ancient Greek sculptures and pottery were discovered. The church’s architectural style is reminiscent of churches found in Italy, Armenia, and Georgia that date between the 7th and 9th centuries. The church’s frescoes cover the 10th, 12th and 13th centuries. Stefan Nemanja, the Grand Prince of the Grand Serbian Principality, was baptized inside the church around the early 12th century. His two sons, Stefan Nemanjić and Rastko (later known as Saint Sava,) were also baptized inside the church. After Rastko left Serbia for Mount Athos in Greece around 1192, Stefan Nemanja abdicated his thrown. Three years later his son, Stefan Nemanjić, was crowned inside the church. Despite the fall of the Nemanjić Dynasty and the subsequent Ottoman conquest, the church was not abandoned. It was mentioned throughout historical texts until 1690 and the Great Migration of the Serbs to the north. It was later restored by Archbishop Arsenije IV in 1728. The church is surrounded by a cemetery and tombstones that represent the lives of those who survived during the middle ages. Most of the tombstones are cross-shaped, while the older headstones resemble a crate with a human head contour, along with geometric or floral ornaments on the surface. As part of the larger Medieval Ras complex, the church was inscribed as a UNESCO World Heritage site in 1979.  The church is part of the Old Ras medieval complex, which includes the nearby monasteries of Sopoćani and Đurđevi Stupovi, as well as the fortress of Old Ras. The city of Novi Pazar is itself an interesting fusion of cultures, as it's a multicultural area of Muslims and Orthodox Christians.",unesco religion churches sacred spaces architecture
40,Čačak Mausoleum of Struggle and Victory,"Čačak, Serbia",This symbol of Yugoslav liberation decorated with 620 carved heads of mythical creatures is now a forlorn relic of another time.,https://www.atlasobscura.com/places/cacak-mausoleum-of-struggle-and-victory,"Perched above the city of Čačak in Serbia, a solemn stone structure carved with the heads of mythical creatures remembers the many thousands of people who died here during a local struggle for freedom. The Mausoleum of Struggle and Victory was opened in 1980, after a four-year construction project headed by the celebrated Serbian architect, Bogdan Bogdanović. It sits above the town on the slopes of Jelica Mountain, three stone arches rising together into one 12-meter (65-foot) structure. The Germans occupied Čačak in 1941, as World War II-era Nazi forces swept through the Balkans. They met with resistance, however. In July that year the Čačak Partisan Detachment was created, quickly growing to include hundreds of local rebels. This region saw numerous battles over the coming years, and eventually, Čačak was liberated on December 4, 1944. Freedom came at a cost though, and during the battle for the liberation of Čačak more than 4,600 soldiers and civilians were killed. Like most of the Yugoslav monuments built during these years, the monument at Čačak makes no direct symbolic reference to war. Instead, the three segments of the mausoleum structure are decorated with 620 carved heads of mythical creatures, a possible reference to the ancient civilisations of this region and their prehistoric folkloric traditions. The Mausoleum of Struggle and Victory can also be compared to other Yugoslav sites in that it was formed from separate elements that never touch, and yet together form a single whole. This symbolic theme was popular throughout many of the monuments of the period, and it offered a visual symbol for the union of the six republics that made up Yugoslavia. Nowadays though, that union is destroyed—and the Čačak Mausoleum of Struggle and Victory has suffered, too. Heavily graffitied, the monument currently receives no protection from the local authorities, and survives today as a seemingly unloved relic of another time, sat forlorn upon the slopes of a public park.",communist monuments fascism communist architecture communism war memorial nazis war history world war ii memorials monuments military architecture
41,Rajac Cemetery,"Rajac, Serbia","Beautifully carved tombstones fill this unmarked graveyard, uniquely situated near the village's famous stone wine cellars.",https://www.atlasobscura.com/places/rajac-cemetery,"With less than 500 inhabitants, the village of Rajac is a typical small Balkan settlement, except for one peculiar feature not common in Serbia. Just outside the village there are 20 or so windowless stone structures. Though they look like houses, no one lives there. They exist to make, store, and imbibe the delicious wine the region is famous for. In fact, wine is so important to Rajac, the local cemetery is located not in the settlement where people live, but next to the wine cellar complex outside of town. Indeed many of the burial tombs were made from the stone used for building the cellars, which locals say tells a lot about their relationship with wine. The unmarked and unkempt centuries-old graveyard is itself a unique and beautiful sight, lined with elaborately carved tombstones. Scholars have proposed that the tombstones were made by the Vlachs, the ancient dwellers of the village. Many are covered in ancient pagan symbols like the swastika and kolovrat, though the most interesting combine Christian and pagan symbols. Some of the tombstones are huge, taller than six feet, and a lot of them are shaped in the form of a monolith cross, like the letter “T.” Many are not named and are clearly deteriorating. Some of the newer graves with Cyrillic inscriptions are marked with dates from 19th century, while locals claim the oldest graves date back to the 14th century. Parking is available anywhere you find a spot and the entrance is, obviously, free. Unfortunately there is no info or guided tours... The road leading to the village from the town of Negotin is not in a great shape.",wine graveyards graves gravestones medieval cemeteries food
42,Drvengrad,"Mokra Gora, Serbia",An idyllic traditional timber village on a picturesque hill was built for a film.,https://www.atlasobscura.com/places/drvengrad,"Located in western Serbia, this traditional village was built by the film director Emir Kusturica for his award-winning movie Život je čudo (Life is a Miracle). Known as Drvengrad (which translates to “Timber Town”), or Küstendorf, the village was built at the meeting point of the Zlatibor and Tara mountains (Mokra Gora). The town’s main landmark is the Church of Saint Sava, which is built in the manner of Russian wooden churches. Scattered around the main square of the village are authentic log cabins and timber houses that were relocated from other parts of Serbia and Republika Srpska. The village streets are named after famous people from culture and science. The main street is named after the Nobel prize winner Ivo Andrić, and other streets and squares named after Argentine Marxist and Cuban revolutionary Ernesto “Che” Guevara, the Argentinian football player Diego Maradona, the film directors Federico Fellini and Ingmar Bergman, the Serbian tennis player Novak Djokovic, and the scientist and inventor Nikola Tesla. You can find an art gallery, library, hotel underground cinema, Stanley Kubrick theater, traditional pastry shop and restaurant among the attractions in Drvengrad. The village also hosts the international Küstendorf Film Festival, which was established by Emir Kusturica. The festival is intended to be a meeting point of young film creators, directing students, and established actors and directors. A special event of the festival is the famous “movie burial” on the Bad Movies Cemetery. The festival has been visited by a number of famous actors, including Johnny Depp in 2010, when a statue dedicated to him was unveiled.  Drvengrad can be reached from various directions from Belgrade, Zlatibor or Višegrad (Bosnia and Herzegovina). While visiting, don't miss taking a ride on the old ""Ćira"" train on Šargan eight railway that ensures a spectacular view on the most beautiful landscapes in Serbia. More information on how to reach the village and accommodation can be found on the official website.",cinema villages film locations festivals film churches sacred spaces
43,Museum of Yugoslavia,"Belgrade, Serbia",A museum dedicated to the former country.,https://www.atlasobscura.com/places/museum-of-yugoslavia,"After World War I, Southern Slavs finally united in a new country, an idea that originally emerged during the 17th-century. The Kingdom of Serbs, Croats, and Slovenes were founded in 1918, but was renamed Yugoslavia in 1929. It lasted until 1991 when it split into six new republics: Serbia, Montenegro, North Macedonia, Bosnia & Herzegovina, Croatia, and Slovenia. Even today, there are many people in these six countries that would love to have the old Yugoslavia back. There’s even a term for this psychological and cultural phenomenon, Yugo-nostalgia. The largest institution that represents this idea is Belgrade’s Museum of Yugoslavia, established in 1962. It later became known as Josip Broz Tito Memorial Centre, then the Museum of History of Yugoslavia, and finally the Museum of Yugoslavia in 2016. Tito, the president of Yugoslavia from 1953 until his death in 1980 and his wife Jovanka are buried in House of Flowers, which is part of the museum. The permanent exhibition displays their life and Yugoslavians throughout the 20th- century. The entire museum complex is composed of three buildings and is set in a 3.2-hectare park. It’s known as the most visited museum in Serbia with 120,000 visitors annually.  Open Tuesday – Sunday from 10 a.m. to 6 p.m. Adult tickets are 400 RSD, student tickets are 200 RSD, and children under the age of 10 entrance is free.",history & culture museums
44,Sopotnički Vodopadi,"Sopotnica, Serbia",This natural monument has an origin story steeped in legend.,https://www.atlasobscura.com/places/sopotnicki-vodopadi,"Sopotnički Vodopadi (Salt Waterfalls) is located a little over 10 miles (seven kilometers) from Prijepolje, in Sopotnica village on the west side of Jadovnik mountain. These magnificent falls were declared a natural monument in 2005. It’s composed of several cascading waterfalls, the biggest one is 82 feet (25 meters) high. There’s a footpath to the top and several water mills near the bottom where the River Sopotnica begins. According to legends, those living in the nearby village came to the region from Pešter plateau, a very dry area, and decided to stay and form a community. However, one day the water in Sopotnica ran dry. Disappointed by this cruel turn of faith, they decided to move again, but a mythical voice from Jadovnik mountain asked them what would they rather have, water or happiness? The people asked for water because they knew they didn’t need miracles to have happiness. After that, the water began to flow from all directions.  Slapovi Sopotnice is located in Sopotnica village.",waterfalls legends natural wonders water nature history & culture
45,Monastery Blagoveštenje Gornjačko,"Breznica, Serbia",This outcropping was once home to a medieval monastery destroyed during the Ottoman conquest.,https://www.atlasobscura.com/places/monastery-blagovestenje-gornjacko,"The Blagoveštenje or Annunciation Monastery is located in Gornjak Gorge, just along the Petrovac-Žagubica motorway. The ruins are hard to miss and are easily recognizable as the monastery was constructed into the face of a cliff. The monastery dates back to the 14th century and is comprised of three different levels. It was also known as one of the most prominent monasteries in the region. The monastery was constructed under the orders of Despot Stefan Lazarević, a medieval Serbian ruler who founded several sacred locations, including the famous fortified monastery of Manasija. The Monastery Blagoveštenje was a difficult place to reach as it was constructed around 65 feet (20 meters) above the Mlava river and into a cliff. Every time the river levels rose, all connections to the monastery were broken. It was also extremely difficult to reach even in the best of conditions due to the treacherous pathways leading to the monastery. During the Middle Ages, the monastery was frequented by numerous monks from across the country. It was an important site for illuminating holy manuscripts and books. It also housed several other manuscripts for visiting monks to study. The monastery was destroyed during the centuries after the Ottomans took control of the country. Today, only the monastery’s walls remain standing as a reminder of this once significant spiritual and historical landmark.",monasteries medieval religion sacred spaces ruins
46,Raichle's Palace,"Subotica, Serbia",This dazzling Art Nouveau mansion is now home to the Modern Art Gallery Subotica.,https://www.atlasobscura.com/places/raichles-palace,"Raichle’s Palace in Subotica was constructed in 1904 as a family palace for the Serbian-Hungarian architect Ferenc Raichle. It’s one of the most beautiful buildings in Serbia. The mansion is one of the most prominent achievements of Hungarian art-nouveau, along with the Subotica Synagogue and the Town Hall. The stylized, heart-shaped iron gate is surrounded by decorative walls and colorful façades. The ubiquitous heart motif, made of ceramics, murano mosaic, wrought iron, carved wood and other materials, always appears on the balcony railings and floors. In the past, the palace contained the architect’s office on the ground floor and a dining room. Inside was also a winter garden, a smoking lounge for men, numerous bedrooms, bathrooms, and dressing rooms. Four years after moving in, Raichle went bankrupt and the palace along with the furniture, luxurious items, and art were sold at auction. Since 1970, the palace is home to the Modern Art Gallery of Subotica.  Gallery hours are 8 a.m.-7 p.m. Monday-Friday, 9 a.m.-1 p.m. on Saturday.",art nouveau mansions architecture
47,Lepenski Vir,"Boljetin, Serbia",Stone age urban planning.,https://www.atlasobscura.com/places/lepenski-vir,"Lepenski Vir is an important archeological site with remains of a settlement from the Mesolithic era, with the remains of over 136 houses of an early settled hunter gatherer Cro Magnion group. It is situated on the banks of Danube river near the Iron Gates gorge and the town of Donji Milanovac in eastern Serbia. The earliest artifacts date to 7000BC. The culture reached its peak in period 6500 BC to 5500 BC. The most remarkable feature of Lepenski Vir site is the complex uniform floor plan which all of uncovered buildings share. While most of human cultures have developed architectural elements based on rectangular or circular layouts, Lepenski Vir buildings have a layout which is based on elaborate geometry of equilateral triangle grid and 60 degree circle sections. It appears that this kind of floor plan was constructed using an intricate compass and straight edge technique, indicating that inhabitants of Lepenski Vir possessed the understanding of geometry seemingly much greater then their hunter-gatherer lifestyle would require. The whole settlement was organized according to same basic underlying pattern and oriented along the riverbank, an obvious focus of attention of inhabitants. Another intriguing aspect of Lepenski Vir culture is its sculptural art. Lepenski Vir sculptures represent human heads with distinct fish like features carved out from round sand stone cobbles collected from the near by riverbank.",ruins
48,Monument to the U.S. Bombing of the Chinese Embassy in Belgrade,"Belgrade, Serbia",A small memorial to a deadly night in Serbia that shook the world before it was swept under the rug.,https://www.atlasobscura.com/places/monument-to-the-us-bombing-of-the-chinese-embassy-in-belgrade,"Grave miscalculation, deliberate political countermeasure, or ruthless act of indecency? There’s a plaque for that. On May 7, 1999, five bombs carried by a pair of American B-2 stealth bombers hit the Chinese Embassy in Belgrade during an airstrike organized by the North Atlantic Treaty Organization (NATO), killing three Chinese citizens and creating a diplomatic firestorm. U.S. President Bill Clinton apologized, calling it a terrible accident, while the Chinese government denounced the attack as distinctly “barbarian.” At the time, in an atmosphere where a cook and a motor pool worker were drafted as “experts” in scouting targets for NATO’s ill-received 78-day bombing campaign in the former Yugoslavia – which had been billed to the world as a mission to help prevent instability in the region from spreading – the U.S. and international officials agreed that the bombing of China’s totally unrelated embassy was attributable to an error in coordinates due to sources using outdated maps. With such a fishy, flimsy dismissal, doubts lingered about how such an egregious error could have taken place in the modern world. Some of these were validated, only later to be squelched by U.S. sources attesting that the embassy wasn’t nearly so innocent as it purported, functioning as a strategic center transmitting commands to the Yugoslav army. Others have suggested the outpost was charged with retrieving intelligence on America’s stealth aircraft technology after the downing of a F-117. No matter the reason, the effect was the same – three dead, 20 injured, and a gross debacle amidst NATO’s mystifyingly bloody mission to save the lives of the people of Kosovo. Regardless of the impetus, China’s outrage has not settled as quickly as the dust surrounding the embassy’s debris, even if Western media has chosen to selectively forget the event. To this day, the building that once housed the Chinese embassy still stands, though it is completely ruined. In tribute to the lives lost in the bombing, a plaque was installed commemorating the events of the night of May 7, 1999. A translation of the memorial reads: “In gratitude of the People Republic of China’s support and friendship in the Republic of Serbia’s most bitter/difficult time. As well as in memory of the fallen martyrs.”",explosions war history memorials military
49,Bald Jesus Fresco,"Rsovci, Serbia",This fresco inside a Serbian cave church has been a source of disagreement.,https://www.atlasobscura.com/places/bald-jesus-fresco-rsovci-cave-church,"In a small village in the Balkan Mountains there is a church with a peculiar fresco. The church of St. Peter and Paul in Rsovci is home to “Jesus the Bridegroom,” a depiction of Jesus that is notable for his bald head. There is some disagreement about the origin of this fresco. Some claim that it was painted in the 13th century by an experienced artist who had traveled from Sinai, which is a source of old painting styles and techniques. But many of the inhabitants of the Rsovci village claim that the fresco is the work of the people seeking for God’s help during hard times. The fresco is located on the northern wall of the church, which is itself remarkable. Built inside a cave, the walls have a glassy surface that results from water draining from the church ceiling. Many people believe that the water is healing. Until recently, the church was in disrepair, but recent work has been done to restore the church. Since 1981, the church has been protected as a national cultural heritage site by the Republic of Serbia as a national cultural heritage site.  Rsovci is located about 13 miles (22 km) from Pirot, Serbia. The fresco can be found inside the Church of St. Peter and Paul, which is built into a cave on Kalik Hill.",paintings religion churches sacred spaces art
50,Poslastičarnica sa stavom,"Belgrade, Serbia","This ice cream parlor serves scoops of flavors like rakia, medlar, and poppy seed.",https://www.atlasobscura.com/places/poslasticarnica-sa-stavom,"When this ice cream parlor opened in 2015, it had a clear mission: to make exceptional frozen treats with a Serbian twist. The shop eschews artificial ingredients, relying solely on locally grown fruits and other regional ingredients for their vibrant colors and flavors. As a result, the ice creams on offer vary depending on the season. The plum, which is the national fruit of Serbia, was selected to be the first flavor produced and sold. Soon, traditional flavors, such as chocolate, cream, and coffee, joined the roster, along with more unusual offerings, including poppy seeds, lavender, and medlar. The menu here consists of a mix of popular staples and more distinctive signature options. The latter category includes boozy numbers such as a rakia ice cream made with 84 grams of the Balkan fruit brandy per kilo and a white wine ice cream with 250 grams of wine per kilo. Since the process for making ice cream does not eliminate alcohol, the possibility of becoming inebriated should not be underestimated. Another signature ice cream flavor that deserves its own category is ajvar. Ajvar is a traditional condiment principally made of mashed, roasted red pepper and eggplants, which makes for an ice cream that’s both savory and sweet. Be sure to sample before ordering the ajvar ice cream, as this unusual combination may not be to everyone’s taste. Poslastičarnica sa stavom also creates custom flavors for special events. Through the years, they’ve tinkered with adding other alcoholic beverages, including red wine and beer, to ice cream. Although the results were intriguing, these novelties never became best-sellers. They were taken off the regular rotation, but are still available on request—provided the order is sufficiently large to justify making a batch. In order to get just the right consistency for each flavor, Poslastičarnica sa stavom uses two different ice cream machines, which explains why some flavors are creamier or more aerated than others. Finally, a word about the cones, which are made in-house from scratch. Quality Serbian butter gives these cones a richer flavor than their commercial counterparts.  Sneak a peek through the glass of the open kitchen to see your ice cream flavors materialize before your eyes.",ice cream shops ice cream food
51,Ruins of Felix Romuliana at Gamzigrad,"Zvezdan, Serbia","Imperial palace of Emperor Galerius, the Emperor behind the worst Christian persecutions during the Roman Empire.",https://www.atlasobscura.com/places/gamzigrad-felix-romuliana-1,"Built to commemorate the Emperor’s retirement from the throne, the fortified palace of Roman Emperor Galerius was the largest such palace south of the Danube. Located near Zaječar the complex was built by Emperor Galerius in 298 AD to mark his birthplace. The site was named after his mother, Romula, who was a priestess of a pagan cult. As one of the Tetrarchs, Galerius ruled the empire jointly with three others as either Caesars (junior emperor) or Augusti (senior emperor). The complex of temples and palaces served as a place of worship of Galerius’ mother’s divine personality, a monument to his own deeds as an emperor, and a luxurious villa. Romuliana survived until the 5th century when it was plundered by the Huns. Later the site became a settlement of farmers and craftsmen. It was abandoned at the beginning of the 7th century with the arrival of the Slavs. A strong supporter of the ancient Roman religious structure, Galerius has been blamed for instigating the Diocletianic Persecution, a series of edicts in 303 AD that eliminated the rights of Christians in the Roman Empire and lead to the widespread persecution of Christian followers. At the end of his life in 311 he publicly announced his regret of the policies. The edicts were officially overturned by Constantine’s Edict of Milan in 313. His final act was an attempt to return home to Romuliana, but he died en route. The Roman historian (and Christian) Eusebius described his agonizing death as God’s judgement for his policies. Pursued by a divinely ordained punishment, which began with his flesh and went on to his soul,” a rupturing of his bowels left his physicians “unable to endure the overpowering and extraordinary stench.” After his death, his body was brought to Romuliana for burial. Archaeological excavations on the site revealed the remains of a Roman compound with two temples, two palaces, and a building with corridor including fine mosaics depicting Greek gods Dionysus and Medusa, as well as figural capitals of Hercules, hot baths, basilicas and impressive gates, as well as a collection of Roman gold coins. Other testaments to Galerius’ reign still stand in Thessaloniki, Greece, including the remains of a monumental octopylon (eight-pillared gateway) as well as the Rotunda of Galerius, now the oldest church in Thessaloniki. Felix Romuliana is now a World Heritage Site.  Contact for directions: Tourist Organisation of Zajecar, Trg Oslobodjenja 1, phone and fax: +38119421521",long now locations ruins
52,Monument to the Unknown Hero,"Beli Potok, Serbia","Near Belgrade, an ancient-looking sarcophagus serves as a World War I monument.",https://www.atlasobscura.com/places/monument-to-the-unknown-hero,"The Monument to the Unknown Hero, located on Avala Mountain on the outskirts of Belgrade, is a reminder of the mass casualties the Serbian people suffered during World War I. The identity of the hero has not been verified, though some documents claim that in the grave rests a 70-year-old Muslim man from the Pešter Highlands who was killed by an enemy grenade in 1915. After members of the Allied Forces began building similar monuments, King Alexander I decided to construct a similar structure in Serbia. To make room for the Serbian monument, the medieval fortifications atop the hill were destroyed. The grave’s architectural design resembles an ancient temple and includes a sarcophagus made of black granite. It’s surrounded by caryatids representing the people of former Yugoslavia: Bosnian, Montenegrin, Dalmatian, Croatian, Slovenian, Vojvodina’s, Serbian, and Old Serbian women. The inscription at the top of the sarcophagus reads, “Alexander I King of Yugoslavia to the Unknown Hero.” The tomb with the remains of the unknown hero is located in the crypt, underneath the monument. The monument instantly caused some controversy, as people believed the unknown hero who fought and died for the Kingdom of Serbia was used to propagate an idea of a unified Kingdom of Yugoslavia. The area soon became a popular picnic area and a memorial complex. The architecture of monument gives a striking impression, especially observed during the morning mist, along with the nearby built hotel, decorated with depictions of mystical creatures of the forest and wilderness.",soviet architecture wwi world war i war memorial soviet history war history memorials monuments military
53,Gradac Monastery,"Gradac, Serbia",This medieval monastery represents an architectural blend of eastern and western European culture.,https://www.atlasobscura.com/places/gradac-monastery,"Gradac Monastery is a medieval Orthodox monastery founded by Queen Helen of Anjou, spouse of King Stefan Uroš I during the late 13th century. It’s located north of the city of Ras, a medieval capital of Serbia located on the slopes of Mount Golija in the Ibar river valley. This area is known as the “Serbian Valley of Kings” as many emperors and rulers constructed their monasteries throughout the region. The monastery’s name derives from a Byzantine fort from the 6th century that included an early-Christian church. The foundations of that church are still visible at the monastery. Inside the complex are two churches, the Church of the Entry of the Most Holy Theotokos into the Temple and Church of St Nicholas. The larger church was the burial place of Helen, until Ottoman raids forced the monks to flee with her sarcophagus. It has been missing ever since. According to Archbishop Danilo, the queen chose the best artists to construct the monastery. The Church of the Entry of the Most Holy Theotokos into the Temple highly resembles sacral buildings of central and southern Italy. This has led many to believe that the builders came from the Adriatic coast. The monastery church represents the fusion of western European culture and art that represented the queen’s heritage. It’s believed she was of French or Italian descent. With the traditional forms of the Raška architectural school, several Romanesque and Gothic architectural features are skillfully connected. The most visible among them are the windows, arcades, and rooftop decorations, all of which make it unique among Serbian medieval temples. Gradac Monastery was founded as a friary and hosted a number of monks during the 14th century. It was devastated and renewed multiple times over its history. Nowadays, it’s a nunnery.  The monastery is open from 9 a.m. to 7 p.m. in the summer and from 9 a.m. to 6 p.m. in the winter.",monasteries medieval religion sacred spaces architecture
54,Bridge of Love,"Vrnjačka Banja, Serbia",Sealing couples' love since just after World War I.,https://www.atlasobscura.com/places/bridge-of-love,"As World War I drew closer, the love between two young Serbians, a schoolmistress named Nada and a soldier named Relja blossomed, and they became engaged. Sadly, Relja was sent to war and fell in love with a woman from Greece, never to return to the small Serbian town of Vrnjačka Banja. Suffering from a deep sadness at the loss of her lover to another woman, Nada wasted away and eventually died, young and alone. Other girls in Vrnjačka Banja saw her fate and began attaching padlocks inscribed with their names and the names of their lovers to a bridge in the town. Hoping it would save them from the fate that befell Nada, thousands of locks were attached to the bridge, and it now stands as a memorial to everlasting love and a tragedy of the heart in World War I era Serbia.",love locks monuments
