index,attraction,location,blurb,url,description,tags
124,"Trovants of Costesti, Romania","Wallachia, Romania",The growing stones of Romania.,https://www.atlasobscura.com/places/trovants-costesti-valcea-county-romania,"Known in Romania as “Trovants” the stones of Costesti, Romania are a type of sandstone concretion that secrete cement and can at times appear to grow as if alive. Consisting of a stone core with an outer shell of sand, after a heavy rain small forms are said to appear on the rocks leading them to be dubbed the “growing stones” by locals. The “Muzeul Trovantilor” or “Trovants Museum Natural Reserve “ was created in 2004 to protect the unusual geological creations. Costesti village, 38 km away from Rm.Valcea, on the national road DN67, on the way to Targu Jiu",martian landscapes natural wonders ecosystems nature
125,Sarmizegetusa Regia,"Costești, Romania","Once the legendary capital of the Dacian Kingdom, this city has been reduced to mere ruins.",https://www.atlasobscura.com/places/sarmizegetusa-regia,"From the second century B.C. until the first century A.D., the kingdom of Dacia could be found west of the Black Sea and north of the Danube River. When the Romans conquered Dacia in 106, they destroyed its capital, Sarmizegetusa Regia, and established a new city some 40 kilometers (25 miles) away to serve as the capital of their new province. But in the 20th century, the remains of the older city were discovered in what is now Romania. Before Dacia became a province of the Roman Empire, Sarmizegetusa Regia—located in what is now Romania—served as the center of the kingdom’s religion, military and politics. The city was built on top of a 1,200-meter (4,000 foot) tall mountain hidden deep in the Carpathians, and was a core of strategic defense. Even to this day, accessing the ruins is relatively difficult. Serving as the Dacian capital for well over a century, Sarmizegetusa Regia reached its zenith during the reign of the legendary King Decebal, but Rome’s relentless assaults put an end to its prosperity. The city’s fortress, which was constructed for defense against enemies including the Roman Empire, is composed of six citadels. The walls were destroyed by the Romans after the wars and the abandoned city was left to waste. Excavations in the 20th century unearthed the fortress, sanctuaries, and remains of civilian housings along with scores of archaeological artifacts, including an enigmatic sundial known as the Andesite Sun. Many of the artifacts discovered at the site are now housed at the Deva History Museum in Deva. In 1999, the ruins were designated as a UNESCO World Heritage site. Located among the dense forests of the beautiful Șureanu Mountains, the isolated site of Sarmizegetusa Regia is a lovely place to visit and a must-see for enthusiasts of ancient history.",empire roman temples ancient ruins
126,"The ""August von Spiess"" Museum of Hunting","Sibiu, Romania",Packed to the ceiling with antique taxidermy and hunting arms.,https://www.atlasobscura.com/places/august-von-spiess-museum-hunting,"This Romanian museum of hunting arms and taxidermy trophies is often found quiet and empty – all dark wood, fur, horn, and tooth. Most of the trophies are from the late 19th and early 20th century. Entire foxes hang upside down by their feet, while mounted vulture heads stare out over rows of chamois horns. The walls of the museum are entirely covered with animals. In the second room, a huge bear is mounted, batting at the air with an enormous paw. Just to his left, the mounted head of a hunting hound is snarled with equal fierceness; the dog was killed by the bear, the bear by the dog’s owner. Both were mounted, one as trophy, the other as homage. The large game room features “impressive trophies of large, Carpathian game (stag, bear, wild boar, chamois) most of them awarded at national and international contests of the period between World Wars, reflecting the exceptional value of the Romanian game.” The museum is named after a well-known personality of Sibiu in the late 19th and the early 20th centuries: Colonel August von Spiess, the Keeper of the Royal Hunting under the King Ferdinand I of Romania. Not just named for him, the museum also has a whole room dedicated to von Speiss; the memorial room is full of photographs from African safaris and Speiss’ own arms and trophies. Those with an interest in natural history museums and Victorian taxidermy will be fascinated by this unique collection, trophies of a time, and mindset, long past.",hunting and taxidermy taxidermy museums
127,Prometheus Statue at Vidraru Dam,"Comuna Arefu, Romania",The ancient Greek Titan guards this massive dam holding a lightning bolt to symbolize electricity.,https://www.atlasobscura.com/places/prometheus-statue-at-vidraru-dam,"The Vidraru arch dam on the bank of the Argeş River in Romania is an engineering jewel. Built in 1966 to create hydroelectricity, it was the fifth largest dam in Europe at the time. It required 42 kilometers of tunnels, over a million hard rocks extracted from underground and nearly a million cubic meters of concrete to build, plus the loss of about 80 builders’ lives. The vast dam is itself worth a visit, and those who do will also catch a glimpse of a statue of Prometheus watching over the dam from atop Pleșa Mountain, holding a flash of lightning in his hand to symbolize electricity. The ancient Titan—who in Greek mythology stole fire from Mount Olympus and gave it to humans—looks like a modern-day superhero backdropped by the Frunţii Mountains and Ghiţu mountains that surround Lake Vidraru. There’s something hiding in these hills, too. The Vidraru dam was designed with an ingenious safety measure. To avoid nearby cities being flooded from a crack in the dam (from a bomb or otherwise), dynamite was placed strategically in the surrounding mountains. In the event that the dam breaks, the dynamite would be detonated and form a substitute dam out of the rock blasted out of the mountains. There is no parking per se and not a lot to do there (although there are some honey sellers happy to sell you their produce), but worthy of a stop.",dams mythology mountains statues
128,Memorial of the Victims of Communism and of the Resistance,"Sighetu Marmației, Romania","A memorial museum to the political prisoners who were held at Sighet Prison, once one of the most feared places in Romania.",https://www.atlasobscura.com/places/memorial-of-the-victims-of-communism-and-of-the-resistance,"Under the Communist regime the Sighet Prison was one of the most feared places in Romania. It was reserved for political prisoners who were held with no trial and sentenced to harsh punishments. Many died while in custody; families were not informed and death certificates were never issued. It was a cold and cruel place. The prison went under restoration and each cell has been carefully transformed into a museum room. Collectively the cells tell the story of the totalitarian system imposed upon Romania. There is a thought-provoking sculpture by Aurel I. Vlad within the grounds and a moving room of remembrance where you can light a candle for those that lost their lives. You need to set quite a bit of time aside to really explore this memorial/prison/museum. If you don’t read Romanian, you can ask for an English copy of the texts displayed in each room at the entrance.",communism prisons memorials
129,Memorial of Rebirth,"Bucharest, Romania",This memorial to the victims of the Romanian Revolution of 1989 is often compared to a potato on a skewer.,https://www.atlasobscura.com/places/memorial-of-rebirth,"Though officially called the Memorial of Rebirth, locals have given this monument a few unusual nicknames. It’s most commonly referred to as the “Potato on a Stick” or “Potato on a Skewer” monument, though some others compare the giant blob being pierced to an olive or a brain. The unusual structure was commissioned in 2004 by the Bucharest City Hall and was inaugurated on August 1, 2005. It’s part of a broader monument that honors the victims of the Romanian Revolution of 1989, in which communism was overthrown. Revolution Square features four parts of the monument. A small, paved area allows visitors to mourn and contemplate. There’s also the Wall of Remembrance, which holds a brass plate containing the names of all the victims of the violent events that occured in December 1989 that led to the arrest and execution of communist dictator Nicolae Ceaușescu and his wife. The Path to Triumph, an alley leading to the main pyramid, is paved with slices of oak trunks meant to symbolize strength and durability. But it’s the monument’s centerpiece that garners the most attention. The white, marble obelisk has three sides and is surrounded by several statues representing the shadows of the people who wanted freedom and democracy. The rounded, nest-like structure the pyramid skewers is meant to represent the martyrs’ sacrifices. In 2012, someone threw some red paint at the base of the “potato.” The vandalism left a red smudge that dripped down the facade, which somehow completes the symbolism of the monument. It was never erased by the authorities. The monument was heavily criticized for being a mix of incompatible artistic elements and for being too kitschy. It also cost nearly $2 million.  The memorial is located within Revolution Square. The area is open 24/7, so you can stop by whenever, though it's best to go during daylight hours. Please keep in mind that the square is meant to be a place of remembrance, so do act respectfully. The Universitate metro station is an eight-minute walk away. The Nicolae Bălcescu Blvd. bus station, which connects to the 126, 168, 226, 300, and 368 bus services, is a three-minute walk away. The monument is part of Atlas Obscura’s Romania: Castles, Ruins, and Medieval Villages trip.",potatoes communism memorials monuments
130,Muzeul Micul Paris (Little Paris Museum),"Bucharest, Romania",This museum offers a journey back to the Belle Epoque era of Romania.,https://www.atlasobscura.com/places/muzeul-micul-paris-little-paris-museum,"Well hidden in the heart of Old Town lies a treasure trove that carries visitors back to Bucharest’s golden age. The museum is nestled in a house that once belonged to a wealthy family of Greek descent. Originally opened by master photographer Eugen Ciocan, the museum is a fusion between an antique gallery, cafe, and a retro photo studio. It was designed as an escape from the modern, fast-paced world back to a fabulous era of elegance and decadence. This museum celebrates the history of Bucharest, also known as Little Paris, and its splendid interiors pay homage to the two main influences that defined Bucharest at the time: Byzantinian and French. Walking through the rooms while listening to the discrete music in the background and admiring every vintage piece exposed, is an experience like none other.  Entry is 25 leu. There is also a guide that will take you through the various trappings inside.",antiquities gallery art museums
131,Round Church of Geoagiu,"Geoagiu, Romania",This 11th-century structure is one of the oldest churches in Romania.,https://www.atlasobscura.com/places/round-church-of-geoagiu,"This quaint church is believed to be the oldest church in Romania. It was built in the 11th century, during the reign of King László. Amazingly, the medieval structure still stands today. It’s both a historical and archaeological treasure. Initially, the church was Catholic. The building has belonged to the Reformed Church since the 17th century, and is still used by the organization for cultural activities. About 200 graves are scattered around the church. Archaeological excavations have also revealed coins featuring an image of King László scattered around the grounds. Other excavations discovered young children buried inside the church. They were likely interred within the church’s walls because they were believed to be pure. At the end of the Second Crusade, members of the Knights Templar stopped by this church and left their marks. Etched onto a bell are several crosses, as well as two papal keys. Their visit also spawned an intriguing legend: according to local lore, a ray of sun will pass through the two round windows and illuminate a place where the knights hid a treasure. The church walls were built with bricks from Germisara, an old Roman fort near Geoagiu. Some stones from the river were also used as building materials.  You can walk by the church at any time. The complex has a large wooden gate that may be closed. There is a small red pedestrian gate that may also be open. People live inside the gate so be respectful of their home near the round church.",christianity archaeology churches sacred spaces architecture
132,St. Michael’s Church,"Cluj-Napoca, Romania",This Transylvanian church has changed its denomination four times.,https://www.atlasobscura.com/places/st-michaels-cathedral,"Although most churches remain the same denomination for their entire history, St. Michael’s Church in Transylvania has held five different religious affiliations over the course of seven centuries, making it perhaps the most bandwagoning church in Romania. After being constructed in 1316 as a Catholic church, it was converted to Lutheranism in 1545, just 28 years after Martin Luther posted his 95 Theses. Again riding the wave of popular reformist movements, the church converted again to Calvinism in 1558 as that movement began to pick up steam. Then right when it seemed like St. Michael’s Church had switched denominations too many times to keep track of, it converted again to Unitarianism in 1566 after that denomination was founded. In 1716, however, Catholicism made a comeback with the counter-reformation, reverting the church to the denomination it began with. Its history of indecision aside, St. Michael’s Church is built in a beautiful Gothic style with pillars and an organ inside. At 262 feet tall it is the second highest church in Romania, after the Black Church in Braşov. Although in the medieval era the church was adorned with colorful frescoes, the Protestants, preferring bare walls, erased them, meaning the current ones are replicas. At this point the cathedral has been Roman Catholic for more than 300 years, but who knows what might be next. Update May 2019: The church is under renovation and appears to be closed to the public. Update as of September 2022: The church is open to the public.",religion churches sacred spaces
133,Horezu Monastery,"Romanii de Jos, Romania",Religious structure known for its sculpted details.,https://www.atlasobscura.com/places/horezu-monastery,"Founded in 1690 by Prince Constantin Brancoveanu in the town of Horezu, Wallachia, the Horezu Monstery is one of the most famous in all of Romania. Considered to be a masterpiece, the structure is known largely for its architectural purity and balance, the sculpted details the portaits and painted decorative works, and more. The school of icon and mural painting that was established at this monastery in the 18th century was famous throughout the entire Balkan region. Because the Horezu Monstery was such an important center for the diffusion of cultural ideas and knowledge throughout the area, it was named a UNESCO World Heritage Site. “The catholicon of the monastery was built in 1690-92 and the interior decoration was completed two years later, the work of the Greek artist Constantinos, who founded the celebrated school of Horezu,” according to UNESCO’s official description of the site. “It is laid out according to the precepts of the Athonite Order around the catholicon, which is enclosed by a wall and surrounded by a series of skites. The overall layout is symmetrical on an east-west axis, the skites forming a cruciform plan. The catholicon is three-aisled with a very large narthex, following the pattern laid down by the church of the Monastery of Arges (1512-17). Inside the narthex, the lower tier of the walls is entirely filled with votive pictures of Constantin Brancovan, his wife, and their 11 children.” The Horezu Monastery is surrounded by other buildings, including kitchens, monastic offices and monks’ cells, that were constructed around the same time period. All of these structures have been standing now for more than three centuries. Several religious structures around Romania, such as the Church of the Holy Angels and the Church of Bolnica, were built by individuals associated with the Horezu Monastery Located 50 km west away from Rm. Valcea on national road DN 67.",outsider architecture architectural oddities architecture
134,Mogoșoaia Palace,"Mogoșoaia, Romania",17th century palace once a meeting place for politicians.,https://www.atlasobscura.com/places/mogosoaia-palace,"Built over the four year period between 1698 and 1702 by Constantin Brâncoveanu, the Mogoșoaia Palace is famous as an architectural monument because its facade is dominated by traditional staircase balconies, columns with capitals, and arcades that have come to be known as the Brâncovanian style or Romanian Renaissance style, which is a combination of Ottoman and Venetian elements. Situated about 10 kilometers from Bucharest, Romania, Mogoșoaia Palace bears the name of Mogoș, the Romanian boyar, or member of the highest rank of the feudal Moscovian, Bulgarian, and Moldavian aristocracies, second only to ruling princes, between the 10th century and the 17th century, who owned the land. After Mogoș, the palace exchanged hands several times. After it was given to Princess Marthe Bibesco by her husband, Prince George Bibesco, it became a central meeting place for international high society and politicians. Prince George, Princess Bibesco’s husband, died on the site in 1941 and was buried on the grounds. His remains are kept under the small white church built near the palace in 1688. Elizabeth Bibesco, wife of Prince Antoine Bibesco, is also buried in the family vault as the Mogoșoaia Palace grounds. Now a popular tourist destination, the Mogoșoaia Palace houses a museum and art gallery inside of its walls. But it is also known for its beautiful grounds and gardens. Sometimes, the Mogoșoaia Palace is opened up to cultural events: In 2008, the Romanian gothic rock band Inopia was allowed access to the grounds to film a music video for their song “Epitaph,” and the Balkan Go Championship took place here in 2010.  Located 10 km away from Bucharest, the capital of Romania.",eccentric homes homes architectural oddities architecture
135,Castle of Magyarózd,"Ozd, Romania","Home of the first female Hungarian poet, where her secret writing lay hidden for over a century.",https://www.atlasobscura.com/places/castle-of-magyarozd,"This small castle in Magyarózd, Transylvania, dating from the Renaissance era and still standing, kept a secret for over a century. The countess who lived there between 1681 and 1704 wrote poems that no one knew about during her lifetime. When found, they proved to be of true literary value. Known as the first Hungarian female poet, Kata Szidónia Petrőczy moved to the castle in Magyarózd (or “Ozd” in Romanian; Magyarózd is the Hungarian name) after marrying a handsome but fickle general. She still loved him when he grew chilled towards her, and instead of confronting him, heartbroken, she spent her days writing poetry, seeking an explanation for her husband’s infidelities. Though she was writing and translating pious prose of the Hungarian Baroque era for public use, Petrőczy kept her poems for herself, hidden in the castle where she lived raising her five daughters. A general in the Kurutz army, fighting for independence from the Habsburg empire, her husband, Lőrincz Pekry, was often off at battle, when not chasing other women. During one of these battles, in 1709, the Austrian troops followed him to his castle. He suspected them coming and moved his family out of harm’s way, but finding it empty, the enemy set the castle on fire. Most of the castle burned down, but not all. In later years, the husband of one of his daughters, Ádám Radák, rebuilt the castle, finishing it in 1732. (Today it is also known as the Radák Pekry Castle.) It still stands on a hill in a tiny village in the Transylvanian countryside, accessible only through a dirt road, where people still drive horse-drawn carriages beside cars. During the Communist era, the state used the castle as a kindergarten, school, a cultural center, and temporary housing for teachers, but let it fall into disrepair. Today the Bonus Pastor Foundation owns the historic castle, and after a partial renovation, it is being used as a drug addiction rehabilitation center.  Getting to the castle is a bit tricky, and there is no guarantee that your GPS will work. The closest town is Ludus, in Mures county, 11 miles (18 km) away. Head to the town’s main train station and cross the railroad, taking Strada Garii. Follow it until it meets Strada Pictor Nicolae Grigorescu. Make a left unto this street. Stay on it for 10 miles (16 km), then at the fork go left towards Atintis, Bichis, and Ozd (you’ll see a sign for at least one of these villages). Continue for about 4 miles (7 km), and at the next fork, turn left again. Yes, now you will be on a narrow road, and you will feel you are in the middle of nowhere. Enjoy the scenery. For the last few miles, the road will turn to dirt. Keep going, and you will see the castle on your right.",writing writers love poetry women castles history
136,Văcărești Natural Park,"Bucharest, Romania","After sitting unused for decades, this abandoned communist infrastructure became a wildlife utopia.",https://www.atlasobscura.com/places/vacaresti-natural-park,"In the wetlands on the edge of Bucharest stands a large nature reserve surrounded by a thick concrete perimeter wall. Văcărești Natural Park stands on land that was once of the city’s neighborhoods. During the period of communist rule in Romania, the land was claimed for government use—part of President Nicolae Ceaușescu’s ambitious plan to build hydrological infrastructure that would eventually connect Bucharest to the river Danube. A reservoir was planned for Văcărești, which would be filled with water from the Argeș River. As such, a concrete dam was built to surround the lake. The few modest houses located in this area were bought by the state and demolished. The plans for development were abandoned during the Romanian Revolution in 1989. The area was slowly overtaken by nature. In 2013, scientists from the Romanian Academy surveyed the wildlife in the abandoned reservoir, and found a diverse ecosystem filled with hundreds of species of plants and animals. They began working to establish the land as a park and protected nature reserve. Văcărești Natural Park is the first urban natural park in Romania, only five kilometers away from the city center. It’s also the largest green space in Bucharest, covering 183 hectares. The park has a huge variety of birds, with at least 138 species, some rare species of plants, and mammals like foxes, weasels, and even otters.  There are multiple ways to enter. No fee! The address is that of the observation tower, for which you need a reservation.",drowned towns dams communism parks
137,Flooded Village of Bezidu Nou,"Bezidu Nou, Romania","This Romanian village may have been drowned, but it is long from forgotten.",https://www.atlasobscura.com/places/flooded-village-of-bezidu-nou,"The spire of Bezidu Nou/Bözödújfalu’s Catholic church, long visible above the waters of Bezid reservoir, became a symbol of Romanian dictator Nicolae Ceaușescu’s attempts to “systematize” rural Transylvania, in part by destroying historically Hungarian and German villages. Bezidu Nou, which had been a center of the Székely Sabbatarians, a Transylvanian religious group that converted to Judaism in the 19th Century, was inhabited predominantly by Hungarian speakers of diverse faiths. The construction of the reservoir began in 1988, although the dam had already been started in 1975, with a long interruption from 1977 to 1984. Authorities began clearing the village in 1985, and by 1994, despite Ceaușescu’s fall from power, most of the village was under water, with only 12 houses and approximately 40 residents remaining. A memorial erected in 1995 bears the names of former residents, along with plaques in Hungarian and Romanian reading: “On the floor of the lake rests Bezidu Nou. Its 180 former residents, now scattered in the world, mourn it still today. Obsequious servants of the dictatorship demolished it and flooded it, thereby destroying a historically and religiously unique community, in which families of different nationalities and faiths lived with one another, full of understanding and good peace over the centuries. Now the prayers of Roman Catholics, Unitarians, Greek Catholics, and Sabbatarians have gone silent forever. Let this place be a symbol of religious tolerance.” The iconic Catholic church which had long pierced the surface of the water gradually decayed, until its steeple finally collapsed on June 29, 2014. Now only the edge of a wall remains visible above water.",sunken cities flooded towers underwater ruins
138,Trajan and Wolf Statue,"Bucharest, Romania",One of the most controversial statues in Romania is an emperor with no clothes.,https://www.atlasobscura.com/places/trajan-and-wolf-statue,"The Roman emperor Trajan, who ruled between the years 98 and 117, has many accomplishments to his name. He expanded the boundaries of the empire to include the territories of Dacia, Armenia, and Mesopotamia, built public baths, rebuilt the road system, and improved the Roman port of Ostia.  Since 2012, he is also the subject of one of the most controversial statues in Romania. The respected Roman emperor stands totally and awkwardly naked on the steps of the country’s National History Museum, behind a wolf that appears to be floating just above his hands. The statue is meant to represent the birth of modern Romania, with Trajan’s conquest of Dacia (which Romania was a part of) and its subsequent inclusion in the Roman empire. The union of Dacia and Rome paved the way for Romania as it stands today. In the statue, designed by prominent Romanian artist Vasile Gorduz, Dacia is symbolized by the wolf in the ruler’s hands. But the bizarre design still raises quite a few questions, such as the wolf’s awkward floating position, and the sartorial choice to dress the emperor in his birthday suit, while the animal is wearing a scarf. These and other mysteries may never be fully solved as Gorduz died in 2008, before the statue was unveiled by Bucharest’s mayor in 2012. The statue is more hated than loved by locals, but it makes for a great photo-op, especially for people traveling with animals, who parody the structure by holding their own pets up in the same position. Update March 2018: The wolf broke its tail and was taken down in the summer of 2017 and as of October 2019 it has yet to be reconstructed.  Located on Calea Victoriei",wolves empire roman statues animals
139,Dargavs Village,"Dargavs, Russia",This ancient village and its adjoining cemetery have a beautiful history of death and remembrance.,https://www.atlasobscura.com/places/dargavs-village-city-of-the-dead,"Reaching this mystifying destination requires a three-hour drive, taking you down a dangerous and hidden road befitting a journey to the City of the Dead. The village of Dargavs, or the City of the Dead, has an ancient cemetery where people that lived in the valley buried their loved ones along with their clothes and belongings. The valley stretches for 17 kilometers, and the cemetery contains almost 100 ancient stone crypts. Ossetians say that the cemetery helps them understand how people lived 400 years ago. Archeologists, also, are very interested in exploring the site more completely, as there have been interesting items found that have attracted some scientific attention. It is a very mysterious place with a lot of myths and legends. It was once believed that if anyone tried to get to the city they would never emerge alive. Local legends have it that in the 18th century a plague swept through Ossetia. The clans built quarantine houses for sick family members, who were provided with food but not the freedom to move about until death claimed their lives. People who did not have any remaining family members to bury them would just wait in the massive cemetery until their death. It was a very slow and painful way to go, and in the City of Death they stay. It attracts tourists from nearby as well as all over the world, although due to the difficulty in finding or traveling to the location there are not a lot of tourists at any given time. The local superstitions probably have little to do with the lack of popularity, although they do still linger. Locals bemoan the young generation’s attraction to bright cities, contending that the young are missing out on a lot. Russia has a lot of truly unique places to offer but these historic sites do not attract much attention. If, however, one spends some time in North Ossetia, they say it’s possible to feel the ancient vibes around the city and its surrounding area. Once you get to the city you will find what at first appear to be lots of little white houses but are actually stone crypts, the oldest dating back to the 16th century. In front of every crypt there is a well that was used to tell if a person made it to heaven. Visitors drop a coin into the well, and if the coin happened to hit a stone at the bottom of the well, it was said to be a good sign.  Interesting fact is that this region is a historical region of another people called Ingushetians which live today in a reduced area called ""Republic of Ingushetia"" only few miles from there. They lost more than a half of their territory since Russia came to this region in favor of Ossetians and Kazaks. Most of names of this region can be translated only from Ingush language which is often hidden by Ossetian policy of assimilation.  Each crypt belongs to one family or clan.",catacombs relics and reliquaries memento mori catacombs and crypts death
140,Bunker-42,"Moscow, Russia",Dr. Strangelove-esque tours reveal the inside a bunker once reserved for Stalin himself.,https://www.atlasobscura.com/places/bunker-42,"There’s an amazing tunnel system snaking beneath the streets of Moscow, leading to a secret cold war fortress once code named “Bunker-42.” Designed and built after the first series of nuclear tests by the Soviet Union, these tests revealed that the optimum depth for the bunker’s silo must be no higher than 165 feet beneath ground in order to survive nuclear fallout intact. The task for the builders was enormous: construct a gigantic structure beneath the city streets without damaging Moscow’s existing infrastructure of streets and communication pathways. To do so would alert the public and innumerable unknown spies to the existence of the bunker, thereby rendering the entire (read: top-secret) thing useless. Strategically located inside a hill in the Tagansky district due to its proximity to the Kremlin, allowing quick access to the bunker for Stalin and the premier tier of government officials within the USSR, Bunker-42 wasn’t completed until 1956 and was thankfully never put into use in its full capacity. Rather, it spent the subsequent three decades as an airstrike command base, communicating with aircraft transporting strategic bombers carrying nuclear weapons until the political climate began to shift in 1986. Today, the space exists as a historical monument that is equal parts museum to what life was like on the Soviet side of the Iron Curtain during the Cold War era and tour of the previously top-secret bunker itself, bringing visitors below ground to a time when the world lived on the constant brink of nuclear annihilation. A variety of tour packages are available at all hours of the day, catering to a range of ages, some of which focus more on the historical aspects of the space, while other take a nearly comic angle on the tangible threat of nuclear annihilation for all humankind.  The bunker is only accessible through a scheduled tour. Look for the three-story yellow house with a green gate and red star.",bunkers cold war subterranean underground soviet history military museums
141,Izmailovo Kremlin,"Moscow, Russia","Moscow's other, lesser known kremlin is a fairytale-like cultural complex modeled after Old Russia.",https://www.atlasobscura.com/places/izmailovo-kremlin,"As the symbol of the Russian state, the Kremlin in Moscow’s Red Square is famed and celebrated. But there is a second, less known Kremlin in the northeast part of the city. Located near the Serebryano-Vinogradny Pond, the Kremlin in the city’s Izmailovo District is an unexpected, fairytale-like cultural wonderland. Kremlin is the Russian word for citadel or fortress, and they are found in many Russian cities. But the Izmailovo Kremlin, a wooden complex completed in 2007, was not built for protection as its name suggests. It was established as a cultural center and marketplace loosely modeled after traditional Russian architecture and fairytale depictions of Old Russia. Wander about and you will spot the Romanov emblem of a crowned griffin decorating everything from buildings to fences, as well as a pink statue of Lenin which has caused some mild outrage. The colorful and bustling complex is home to several single-subject museums. One is dedicated to Russian folk art, another to bread, and yet another to vodka. It includes a wooden replica of the summer palace of Tsar Alexei Mikhailovich, where visitors can experience a traditional Russian meal. It is also home to the Church of St. Nicholas, named after the patron saint of crafts and trade, which at 151 feet in height is the tallest wooden church in the country. Next to the Kremlin is the Izmailovo District’s landmark open-air market, which dates back to the 17th century, when it was an avant-garde market selling original paintings, crafts, and wares. The market is now connected to the Izmailovo Kremlin by a wooden bridge. Taking the appearance of a town, with roofed stalls lining a maze of walkways, it is divided into two tiers: the Vernissage for souvenirs and traditional handicrafts, and the flea market for all else. The bazaar is attended by merchants from regions all over Russia and is a favored shopping destination for locals and tourists alike, brimming with items ranging from books, baskets, retro toys and furniture to Soviet memorabilia, fur hats, nesting dolls, and traditional artwork. Entering the Izmailovo Kremlin is like stepping back in time. Most popular during the summer and on weekends, the complex and its labyrinthine market space are equally charming during quiet, uncrowded hours. Access to the Izmailovo Kremlin and Market is easy, with Partizanskaya metro station a 10-minute walk away. Alternatively, you can use the Izmailovo station of Moscow Central Circle (MCC). The Kremlin is busy during the day and much quieter in the evening. The inner court is very well lit after dark, unlike the outside.",folklore palaces bread markets churches sacred spaces art museums architecture
142,Psychedelic Salt Mines,"Yekaterinburg, Russia",It's hard to believe the dizzying patterns covering this abandoned mine are completely natural.,https://www.atlasobscura.com/places/psychedelic-salt-mines,"All the loud beats and techno lights in Moscow on a Saturday night don’t hold a flame to the mind-bending natural formations found 650 feet below the Russian city of Yekaterinburg, about 1,000 miles to the east. The surreal swirls are caused by layers of the mineral carnallite, which can be yellow and white or even red and blue. They paint rivers of color across the walls of this abandoned salt mine, dating back millions of years to when a salty sea dried up, leaving behind the mineral deposits. The long, winding tunnels of the salt mine, whose labyrinthine passageways stretch for miles, are now mostly abandoned and only accessible with a government permit. The first photos of the Yekaterinburg mine came to light thanks to the young Russian explorer-photographer Mikhail Mishainik, who even spent whole nights down in the dance clubby dungeons. Without a flashlight, the tunnels - some of which stretch for four miles - are pitch black, and the air is filled with tiny particles of salt, giving one’s throat a permanent sense of being parched. While it’s not open to the public, perhaps you can finagle a special permit, grab a few flashlights, go down a few hundred feet, and check it out for yourself. One imagines that bringing your own psychedelics is not necessary, nor encouraged.  You'll need to get a special government permit if you want to visit for yourself.",salt color underground mines natural wonders nature
143,Lenin's Mausoleum,"Moscow, Russia",This building holds the embalmed remains of the leader of the Bolshevik Revolution.,https://www.atlasobscura.com/places/lenins-mausoleum,"Lenin’s mausoleum in Red Square offers up one of Moscow’s most macabre attractions and perhaps the most famous “modern mummy” in the world. Frozen in time, Vladimir Ilych Lenin’s embalmed body lays within a red granite and black labradorite step-pyramid. Here visitors may gaze upon it in the dark, cool of the tomb. When Vladimir Ilych Lenin, the leader of the Bolshevik Revolution, died on January 21, 1924, he did not believe he was going to an afterlife. He assumed that death was the ultimate end for him. How wrong he was. In his will, Vladimir Ilych Lenin requested he be laid to rest in the ground. Instead, he was embalmed and interred in a temporary wooden cube designed by architect Alexei Shchusev. His body was on display before his funeral and, while the government said they planned to bury him, the Russian people wouldn’t have it. The Russian government allegedly received over 10,000 telegrams from the grieving public asking for the body of great leader to be preserved in some way for the generations to come. In response to the public outcry, the permanent mausoleum was commissioned in 1929 to preserve Lenin’s remains for a longer period of time. The current mausoleum was unveiled in 1930, again designed by Shchusev. Lenin’s body remained here until it was evacuated to Tymen, Siberia (along with his embalmers, who worked to keep it “fresh”), since Moscow was under the threat of Nazi invasion. In March of 1945, a Soviet operation codenamed “Object No. 1” moved Lenin’s body back from Siberia to the Moscow mausoleum. To continue the preservation of Lenin’s body, a team of special embalmers (originally Ilya Zbarsky and his son Boris Zbarsky) is dedicated to Lenin’s corpse. Unfortunately, Lenin’s 85-year-old body still has a distinctive “wax-fruit” look to it, despite being warmly lighted to make him appear more lifelike. The sarcophagus is kept at a constant temperature of 16 degrees Celsius (61° Fahrenheit) and humidity of 80 - 90 percent. Weekly, a mild bleach is used to fight discoloring fungus and mold on Lenin’s skin, and every eighteen months the corpse undergoes a chemical bath of glycerol and potassium for thirty days while the mausoleum is closed. During this time, Lenin’s clothes are washed and carefully ironed. And every three years, Lenin receives a new suit. Sadly, due to the recent economic crisis, the charity that funds Lenin’s upkeep has fallen on hard times and can’t afford to buy Lenin a new silk suit. But then, Lenin would probably cherish the knowledge of capitalism’s global meltdown more than a new suit, anyway. Lenin can be viewed for five minutes at a time in small groups under the watchful eye of guards in every corner of the room. The Atlas Obscura Podcast is a short, daily celebration of all the world’s strange and wondrous places. Check out this episode about Communist Mummies.  Lenin's Mausoleum is situated on the Red Square, next to the walls of Kremlin. Museum rules state no talking, smoking, or taking photos inside.",lenin communism mummies
