index,attraction,location,blurb,url,description,tags
254,Reloj de Flores (Flower Clock),"Viña del Mar, Chile","Built for the 1962 World Cup, this fully functioning botanical clock is still ticking.",https://www.atlasobscura.com/places/reloj-de-flores-flower-clock,"Soccer fans aren’t known for their love of flowers. Or clocks, for that matter, unless they’re counting down the seconds to a victory. But when Viña del Mar, Chile, was chosen as a venue for the 1962 World Cup, the coastal city nonetheless decided to spruce up its seafront with a large, flowery, fully functioning clock. The Reloj de Flores (Flower Clock) is a botanical landmark in Viña del Mar to this day. It has been severely damaged by both vandalism and a fallen tree over the years, but the flowers keep on blooming, and the clock’s still ticking. The original clock mechanism was built by the Favag clockmakers of the Swiss city of Neuchâtel, a world-famous center for clock and watchmaking. It was shipped over and installed on a sloping lawn at the foot of Cerro Castillo. The hour, minute, and second hands are between 8 and 10 feet long, gently tick-tocking along above a clock face made entirely of flowers. The flowers of the botanical dial are allowed to grow no higher than 4 inches (10 centimeters) to avoid impeding the path of the clock hands turning above them. Selected for their year-round blooms, the buds spell out the numbers on the clock face and create the inner and outer circles of the dial. But it hasn’t all been a bed of roses since 1962. The flower clock has suffered severe damage on two occasions, the first in September 2013 when vandals damaged the clock mechanism. Rather than try to repair the original Swiss clock, the city decided to replace it with a more modern and reliable timepiece controlled by GPS (it tells near-perfect time, so you can happily set your watch to it). Made by Relojes Olvera III Generación in Zacatlán, México, this new clock was also connected to a digital system that chimes every 15 minutes and, depending on the season or specific events, plays a variety of musical overtures. Less than four years later, however, the clock was all but obliterated when a tree fell on it during strong winds and torrential rain. It was a complete mess, and all that remained of the iconic clock were a few sadly bent and buckled clock hands. It only took 40 days, however, for the city to restore its famous flower clock. The reconstruction effort used more than 7,000 flowers and bushes, with each number on the clock face requiring more than 100 plants. And once the new clock mechanism and hands had arrived from Mexico, the timepiece was back to its flowery best. The clock is located along the seafront and is accessible 24 hours a day. Late afternoon is a good time to visit, when the setting sun casts a golden light over the hands and flowers. The clock is lit at night.",soccer flowers clocks plants
255,Punta Guaque 01,"Mejillones, Chile",This hidden pre-Columbian rock art depicts a whale hunt.,https://www.atlasobscura.com/places/punta-guaque-01,"Punta Guaque 01 is a singular natural crevice in a rock formation that stands close to the sea. The crevice is deep enough for one or maybe two people crawl into and hide from the elements and light a fire while waiting for the ideal moment to go fishing. And it’s believed it was used for just that by the indigenous people of what is now Chile. Inside this crevice, archeologists found the remains of fish bones, shells, and other sea life pried open by human tools. On the roof, they discovered a drawing made with iron-rich paint. It’s an amazingly detailed drawing that depicts two humans in a canoe hunting what appears to be a whale. This painting is considered to be part of the El Médano style, which dates back to about 1,000 years ago. This style is typically associated with rock paintings that mostly depict scenes of people hunting sea life in canoes. This specific painting is special because of its accessibility, and because it’s about 125 miles north of other similar paintings.  The cave is relatively easy to access if you know the road. Drive past Michilla, and then on the left there will be a very hard to spot road at -22.68939, -70.27071 (just before a large rock formation and where the road curves to the left). Go onto this road and continue west until you pass a few white pits filled with shells. Go around them and keep going until you see a crossroad and head to the right, then after about 650 feet you'll see a singular rock pointing out from the ground. The cave is on the north side of it. Please do not damage or vandalize the site. These drawings survived for centuries and have immense archeological values. Archaeologists keep these places secret because people vandalize them, please don't prove them right.",paintings indigenous rocks archaeology geology art
256,Yerbas Buenas Petroglyphs,"San Pedro de Atacama, Chile","At this beautifully preserved Pre-Hispanic site, you can see ancient petroglyphs with depictions of llamas and alpacas.",https://www.atlasobscura.com/places/yerbas-buenas-petroglyphs,"San Pedro de Atacama is a true hub for tourism, allowing access to many sites like geysers, salt lakes, historical cities, and more. Given that all these locations are so close, it is no surprise that the town became so popular with tourists as a  sort of base camp. However, not all of the things that are close by are equally popular, some undeservingly so. The Yerbas Buenas petroglyphs are one such site that you won’t find on most destination guides. However, they are arguably one of the most interesting locations in the area, featuring hundreds of ancient pre-hispanic petroglyphs. The site is the focus of many archeological studies because it has served as a resetting place for herders, traders, and travelers for several centuries, with four distinct petroglyph styles being left by them. Many of the images at this site feature depictions of llamas or alpacas. You will find small llamas, big llamas, pregnant llamas and herds of llamas everywhere you look. It would be easy to play a game of “spot the next llama” while walking through the site. Besides llamas, there are some other drawings of flamingos, predatory animals, and even a monkey. This last one is quite a mystery to archeologists, as there are no monkeys in this part of South America, which suggests that people traveled very far even in those days. It is unknown why the drawings are there if they are made to pass time or to keep count of herds or even to prove a trade. Unfortunately, local guides will spice up what is known with stories of mysticism, tall tales, and even aliens. The truth, while perhaps less spectacular, is that we do not know.  You can easily get to the site by following the google maps directions. It's roughly a 50 kilometer drive on mostly good roads, good enough to traverse with any rental car. Make sure to bring a full tank and food and water, as nothing is sold there.",llamas petroglyphs archaeology animals
257,Lego Atacama Large Millimeter Array,"San Pedro de Atacama, Chile",A surprisingly detailed model of the world's most powerful radio telescope.,https://www.atlasobscura.com/places/lego-atacama-large-millimeter-array,"The Atacama Large Millimeter Array is the world’s most advanced radio telescope. Its 66 enormous dishes work together as one large eye on the sky. While it’s possible to visit the ALMA control room and general facilities, only specially trained personnel are permitted to visit the plateau where the dishes are located, due to their high elevation. Fortunately, the Federico Santa María Technical University used Legos to give people an idea of how the equipment looks. This scale model of one of the ALMA dishes and the giant truck that moves them consists of a staggering 10,000 Lego pieces. The telescope is fully movable and can be pointed in the same way as the actual dishes. The model truck can even lift up and transport the model dish.  The Lego ALMA is located at the ALMA visitor's center. You can see it during a tour of the facility. ALMA is open for tours once a week, but you have to book your tour months in advance. If you are feeling lucky, you can take a chance and just show up at the tour time and hope that some who booked didn't show up. The tour is free.",legos telescopes miniatures
258,The Copiapó,"Copiapó, Chile",South America's oldest surviving locomotive.,https://www.atlasobscura.com/places/the-copiapo,"The Copiapó was the first locomotive ever imported into South America. It was built by the Norris Brothers in Philadelphia in 1850 and came to Chile the following year. The locomotive was in use for about seven years to transport goods and passengers. Every day, it traveled between Copiapó and Caldera. The train had two passenger cars, one for first class and one for second class. Oddly, the two cars were pretty much the same, except for the decorations that adorned the walls. The Copiapó was also comprised of a luggage car and some cargo cars. The Copiapó was originally a wood burning locomotive, a curious choice given Chile’s general lack of trees. Switching its fuel from wood to coal, coupled with the salinity of the area’s water, ultimately led to its demise. The locomotive still traveled quite a bit after it was retired from service. The Copiapó was moved to the National Museum of Chile in Santiago. In 1901, it went to the United States to be displayed at the Buffalo Pan American Exposition, and in 1929, it was used one last time to transport delegates of the South American Railway Congress. The locomotive finally returned to Copiapó in 1945, where it was placed on the grounds of the University of Atacama, where it still stands today.  The locomotive is freely accessible, but ask the guard to see it before wandering onto the terrain. They rarely speak English, so practice your Spanish or show a translated message.",universities industrial trains transportation
259,Antofagasta Mountainside Messages,"Antofagasta, Chile","Instead of using billboards, some people here relay their messages on the side of a mountain.",https://www.atlasobscura.com/places/antofagasta-mountainside-messages,"In Antofagasta, Chile, you can advertise a message the traditional way by using a billboard, or, you can take advantage of the landscape and scrawl your words on the side of the mountain. The Antofagasta mountainside messages are a medley of inscriptions. Some are religious, the words of people using the giant texts to express their devotion. Others are much more practical, such as a massive phone number with the word for “taxi” scrawled beneath it. A man also even expressed his love by writing a message to his beloved on the mountain. In 1987, what may be the largest message was erected. It was a drawing of the pope, created to celebrate his visit to the city. The artwork is still there, though it has faded. These texts are a staple of the city. Because old ones fade and new ones are frequently added, the assortment of messages to read is always changing.  You can see the texts from all over town as long as nothing blocks the view of the mountains.",signs graffiti roadside attractions
260,James Bond Rocks,"Antofagasta, Chile","Giant fake rocks that shielded Bond, lie in wait for their next action scene.",https://www.atlasobscura.com/places/james-bond-rocks,"At the Paranal Observatory in the middle of the Atacama Desert, the main attraction for visitors is the Very Large Telescope (VLT). It’s considered one of the world’s most advanced optical instruments, with main mirrors that extend a whopping 8.2 meters in diameter. Inside the control room, a unique collection of scientific equipment and instruments are on display. However, perhaps the most interesting structure on the property is the Paranal Residencia used by employees. The building looks like it’s straight out of a sci-fi film, or maybe a James Bond film is more fitting. The Residencia was once used as a classic Bond villain hideout, and a pair of giant fake rocks not far from the property harkens back to its time on the big screen. These two innocuous looking rocks were once props for the James Bond movie Quantum of Solace. Certain segments of the movie were shot near the VLT site because of its remote location. In the film, the rocks were used as a prop for Bond and his companion to hide behind while slowly approaching the residencia, known as the Eco-hotel in the movie. Inside resided the film’s villain, Mr. Greene. While other large rocks were present at the location, the producers decided against using real boulders and had fake rocks flown in. These rocks looked so realistic that the European Southern Observatory held a competition to see who could spot the movie props from the real rocks.    The rocks are right next to the Paranal Residencia of VLT. If you are an astronomer staying there it's easy to get to them. As a regular tourist, you can walk right past them during the weekly Saturday tour.",movie sets rocks geology
261,Kitson Meyer Locomotive,"Taltal, Chile",The antique vehicle is a preserved relic of Chile's nitrate mining industry.,https://www.atlasobscura.com/places/kitson-meyer-locomotive,"Taltal is a quaint fishing town in the north of Chile, about halfway along the highway between Caldera and Antofagasta. The town is an old one, as evidenced by all the colonial buildings, scattered canons near the port, and the antique locomotive parked within one of the squares. The locomotive is a Kitson Meyer, which was a popular locomotive brand in South America at the end of the 19th century and the beginning of the 20th. These were more powerful than contemporary American models, as they had to traverse steep, curvy tracks at high altitudes.  The locomotives were mostly used to cart nitrate between the country’s “Nitrate Towns.” But as with many industrial things, the locomotives became obsolete and fell out of use. Most were scrapped or left in the desert to slowly rust away. Fortunately for the one in Taltal, it was spared and parked in a small square with two passenger trains and a little cargo train. The locomotive does not run anymore, but it does commemorate the industry that was the town’s former lifeblood.  The locomotive is freely accessible.",mines trains transportation
262,Caño Cristales,"Vista Hermosa, Colombia","An explosion of natural color known as ""the river that ran away from paradise.""",https://www.atlasobscura.com/places/cano-cristales,"A unique biological wonder, Caño Cristales has been referred as the “river of five colors,” “the river that ran away from paradise,” and “the most beautiful river in the world.” For most of the year, Caño Cristales is indistinguishable from any other river: a bed of rocks covered in dull green mosses are visible below a cool, clear current. However, for a brief period of time every year, the river blossoms in a vibrant explosion of colors. During the short span between the wet and dry seasons, when the water level is just right, a unique species of plant that lines the river floor called Macarenia clavigera turns a brilliant red. It is offset by splotches of yellow and green sand, blue water, and a thousand shades in between. This only happens for a brief period between seasons. During Colombia’s wet season, the water flows too fast and deep, obscuring the bottom of the river and denying the Macarenia clavigera the sun that it needs to turn red. During the dry season, there is not enough water to support the dazzling array of life in the river. But for a few weeks from September through November, the river transforms into a veritable living rainbow. Caño Cristales is located in a remote, isolated area not easily accessible by road. Adventurous tourists can now fly into the nearby town of La Macarena. From there it is a short trip to “Serrania de la Macarena,” the national park in which Caño Cristales is located. The site was effectively closed to tourists for several years because of guerrilla activity in the region along with concerns about the impact of unregulated tourist traffic. It was reopened to visitors in 2009, and today there are several Colombian Tourist Agencies that will fly travelers to La Macarena. From there, they must make their way to the river site on horseback (or donkeyback) and by foot as part of a guided tour. Visitors are not permitted to stay overnight or cook. Swimming is permitted only in designated areas. Swimmers mustn’t wear a sunscreen as to not destroy the fragile ecosystem. For perfect photographs, check the weather forecast, because when it’s cloudy, the sun rays do not illuminate the river so the colors are not that vivid. If there was no rain for a while, the water levels drop killing the fragile plants and turning the color from bright red to brownish. Flights to La Macarena can be chartered from Villavicencio. In La Macarena, local guides should be able to take you the rest of the way to the river.",color water plants
263,Las Lajas Sanctuary,"Nariño, Colombia",A dangling church built over a Colombian gorge.,https://www.atlasobscura.com/places/las-lajas-sanctuary,"Many places of worship are built around relics and icons. However, most of them are not built in such precarious and dangerous locations as Las Lajas Sanctuary, which crosses a forested gorge on the border between Colombia  and  Ecuador. In 1754, an Amerindian woman and her daughter found themselves caught in a brutal storm. Hiding out from the weather in the gorge, the women felt a force calling to them, and to their amazement looked up and saw the image of the Virgin Mary on the rocks above. At that moment, the woman’s daughter was simultaneously cured of her inability to hear and speak. Shortly after the discovery was reported, a blind man wandered for ten years from village to village collecting donations to build a chapel around the image. When he returned to Las Lajas, he was able to see again. Both of those 18th-century miracles inspired the creation of Las Lajas Sanctuary between 1916-1949, built around the original chapel. To co-opt the original miracle, the stone image on the cliff forms the back wall of the modern sanctuary, making a gorge-spanning bridge and church combination necessary. Although the site was dedicated a minor basilica by the Catholic Church in 1954, non-religious visitors can still enjoy the dramatic setting and neo-Gothic architecture. The massive church sits 150 feet high over the river below, and its turrets contrast elegantly with the green cliffs and cascading waterfall, which are visible from the arched stone bridge.  If you visit, you can ride a teleferico instead of walking up and down to the sanctuary.",bridges churches sacred spaces
264,Tequendama Falls Museum,"San Antonio del Tequendama, Colombia",This picturesque mansion has gone from opulent ruin to nature museum.,https://www.atlasobscura.com/places/tequendama-falls-museum-2,"From a mansion to a hotel to a museum, the current Tequendama Falls Museum has never lost its view of the titular gorgeous falls. Built in 1923 to serve as a successful architect’s lush mountain mansion, the decadent cliffside abode was constructed as a symbol of the lush roaring ’20s. During the 1950s the house was to be expanded to become an 18-story hotel complex, but the construction plans petered out leaving the French-styled architecture intact. After serving its time as the Hotel del Salto, the grand old house was abandoned and left to cultivate moss and tales of hauntings. Most recently the gorgeous building has been converted into the Tequendama Falls Museum, displaying wonders of the natural world to complement the organic beauty of the falls that inspired the building’s construction.",hotels abandoned museums
265,Guatapé,"Guatape, Colombia",The Andean town where every single building is decorated with a brightly colored frieze.,https://www.atlasobscura.com/places/guatape,"In Guatapé, every building is a work of art. Residents paint their houses and businesses in gorgeous bright colors, and decorate the bottom of every building with fresco-like panels called “zocalos.” It’s sometimes called the most colorful town in the world. With its steep and windy streets and bright colors, Guatapé is ridiculously photogenic, but it’s the zocalos that make it distinctive. Some friezes are simply cute: Sunflowers, doves, and sheep are popular. Other zocalos advertise businesses: bread loaves on a bakery, sewing machines outside a clothing store. The most complicated tell stories—several panels showing a journey—or commemorate history: musical instruments marking the house of a famous local musician. The zocalo tradition seems to have started about a century ago—no one seems sure when or why—but it has accelerated in recent years. Today it’s rigorously maintained because it helps make Guatapé one of the most popular vacation towns in Colombia, and a favorite day trip from Medellín, the city two hours to the west. Guatapé is cheek-by-jowl two other Colombian wonders: It sits on the shore of a weird looking reservoir that twists and turns like a gerrymandered congressional district. And Guatapé is in the shadow of El Penol, one of the largest rocks in the world, climbable on an astonishing staircase.",reservoir color villages murals art
266,Tatacoa Desert,"Villavieja, Colombia","Unparalleled stargazing, one of Colombia's best observatories, and a swimming pool can all be found in the middle of this ancient tropical forest.",https://www.atlasobscura.com/places/the-tatacoa-desert-villavieja-colombia,"If Ray Bradbury traveled to the Tatacoa Desert, his Martian Chronicles might have been shaped by this otherworldly landscape. Covering a large area around the small town of Villavieja in the department of El Huila, the Tatacoa is home to one of the most important observatories on the continent. Its expansive land is not covered with dunes, as could be expected, but rather with rocky canyons that form dry labyrinths whose red and grey colors are interrupted by the occasional green bush. Its unique landscape is explained by the misnomer that characterizes it. The truth is, the Tatacoa Desert is not a desert at all, but a dry tropical forest. Millions of years ago, it was a lush forest full of vegetation and animals. Today, earth and rock stand where trees and flowers once stood, contrasting the ever-present Andes mountains that stand in the distance. The landscape is divided into two areas: Cuzco, tinted in a deep ochre; and Los Hoyos, colored in an ashy grey. Along the main road that cuts through it is one of the most important observatories in the country. Though small, the observatory boasts thousands of visitors throughout the year, and a team of knowledgeable astronomers who share their enthusiasm. Each night, it opens its doors to visitors, who go up to its roof and spend around two hours gazing at the sky and learning everything from the history of the names of constellations to how distance is measured. The highlight of the evening is, of course, getting to use the telescopes to feel closer to the stars. As the second largest arid area in Colombia, the Tatacoa is one of the most popular places for camping and geological excursions. Most people who head to the Tatacoa plan to walk into the loneliness of the canyons and find a place to set up camp. Isolated from the noise of other people, it is here that they do the best star-gazing. Perhaps the most incongruous sight in the ochre landscape is the aquamarine swimming pool set into the dry rolling landscape. Hostels run by the few families that inhabit the area also offer beds and hammocks for those who want to see the desert without venturing out into its maze. Regardless of their preference, most travelers end up at The Pool at some point. An unlikely oasis, this man-made pool is filled with natural water springing from the desert. Beer runs aplenty, and the coolness of the water is deliciously refreshing.  The easiest way to get into the desert is by bus. Head to Neiva, the capital of the El Huila department, and ask around the central bus station for routes heading to Villavieja. You'll get on a small vehicle that will charge $3-$5 to take you into town, but you can ask to be dropped off at the desert for a little extra.",dark skies stars swimming pools observatories martian landscapes deserts ecosystems
267,Cave of Splendor,"Jardín, Colombia",Enchanting cave with a river crashing through the roof.,https://www.atlasobscura.com/places/cave-of-splendor,"“The Cave of Splendor” is a unique cave with a river running through it in the mountains above Jardin, a small pueblo in Antioquia, Colombia. Carved out by a running stream that turns into a luminescent waterfall as it flows through the roof of the cave, La Cueva de Esplendor is a popular hiking destination. The cave is accessible by horse or foot and some tours even offer minor spelunking into the cave’s darker depths. Contact a local guide that will lead you up to Vereda La Linda, Quitasol Sector, at the northeast of Jardín – Antioquia.",waterfalls caves natural wonders ecosystems water nature
268,The Volcan de Lodo El Totumo,"Santa Catalina, Colombia",The caldera of this mini-volcano has been turned into a naturally heated mud bath.,https://www.atlasobscura.com/places/the-volcan-de-lodo-el-totumo-santa-catalina-colombia,"About 45 minute northeast of Cartagena, Colombia bubbles an active volcano in which you can take a swim—that is, in a bath of naturally-heated mud. Approaching the Volcan de Lodo El Totumo (locally shortened to “El Totumo,” as “lodi” just means mud) it looks like a somewhat unremarkable, 50-foot pile of slippery earth. But climbing the stairs that lead to the summit  reveals a delightful oddity: a 15-foot diameter, lukewarm vat of grayish brown silt the consistency of a thick cream soup. Any bathers in the pool look like they’ve been dipped in chocolate. According to the local lore, El Totumo used to erupt with molten lava until a cunning local priest, who saw the bursts of flame as the Devil’s work, poured Holy Water into the fiery mouth and turned it into volcano of mud. Nowadays tourists can ascend a rickety wooden staircase and safely plunge into the muck, which contains minerals such as aluminum, calcium, and magnesium. Locals insist that the therapeutic baths bring numerous health benefits, but at very least you’ll get a pore cleansing and some especially smooth skin. The adventure only concludes, however, after (precariously) sliding down the exit stairwell into an idyllic lagoon to wash off. There, local village women will quite literally snatch off your bathing suit and use it to scrub the mud and dead skin clean off your baby-soft epidermis.  Most visits require a tour guide or, at least, a knowledgeable taxi driver. A round trip with a local guide costs $30, including price of entry.",mud volcanoes geological oddities natural wonders geology nature
269,Ábaco Libros y Café,"Cartagena, Colombia",A cozy bookstore and coffee shop in the heart of Cartagena's Old City.,https://www.atlasobscura.com/places/abaco-libros-y-cafe,"This little cafe is a calm, bookish oasis within the bustling, narrow streets of Cartagena’s Old Town. Duck inside, and you’ll find walls of floor-to-ceiling books just waiting to be plucked from the shelves. Anyone can pop into the sunshine-yellow shop and hunker down with a steaming cup of Colombian coffee while flipping through the pages of hundreds of different titles. The cozy cafe has earned itself a reputation as one of the best bookstores in the city. Opened in 2002, Ábaco is a quiet spot, a place where tired tourists or laid-back locals can come to take a break from the city crowds. As it’s right in the heart of the city that inspired many of Gabriel García Márquez’s most famous works, you can expect to find his titles spread throughout the space. But of course, there are books from other local and international authors there as well.",bookstores coffee books restaurants
270,Nemocón Salt Mine,"Nemocón, Colombia",Colorful lights and mirror-like brine pools create trippy illusions within the historic mine.,https://www.atlasobscura.com/places/nemocon-salt-mine,"Bright lights bathe the walls of this massive salt mine in a surreal, colorful glow. They’re reflected within brine pools that double as mirrors, creating the dazzling illusion of a never-ending rainbow loop that beckons explorers deeper into the network of tunnels. The mine at Nemocón offers a fantastic look into the area’s salty past. It’s the second-largest salt mine in Colombia, beaten only by the magnificent nearby Salt Cathedral. Different chambers within the mine highlight various facets of the region’s lucrative salt mining history, transforming the subterranean site into an unusual, experiential museum. There’s even a small church inside that holds weekly mass on Sundays and an enormous “heart of the Virgin” constructed from salt. Between 1819 and 1968, generations of workers extracted roughly 8 million tons of salt from the mine. But even before then, locals have long been taking advantage of the wealth of minerals buried just below the mountainous surface. Archaeologists discovered ceramics dating back to the fourth century BC that show Nemocón was already a booming hotspot for salt extraction. Centuries later, the Muisca people—named the “Salt People,” for obvious reasons—brought the industry to new heights. As a result of their mines, Nemocón flourished as a high-altitude market town and salt trading hub.",wonders of salt salt subterranean underground mines tunnels subterranean sites churches sacred spaces museums
271,El Peñon de Guatape,"El Peñol, Colombia","A ten-million-ton rock once worshiped by the Tahamies Indians, accessed by an astounding staircase.",https://www.atlasobscura.com/places/el-penon-de-guatape,"A massive stone rising over 650 feet out of the flat ground of Guatape, Colombia, the Piedra de Penol or El Peñon de Guatape, was once worshiped by the Tahamies Indians. By the 1900s, the massive 10-million-ton rock was seen by local farmers as a nuisance, a giant version of the rocks that the farmers regularly dug out of their fields. In 1954 a group of friends — supposedly at the urging of a local priest — climbed the rock using a series of boards wedged into a crack. These were the first people known to have climbed El Peñon de Guatape. (It is unknown whether the Tahamies had a way of ascending the stone.) Climbing the huge stone took five days, but the top of the rock revealed beautiful views and a new species of plant, Pitcairma heterophila. The rock soon became a modest tourist attraction. The rock, which is almost entirely smooth, has one long crack, the one that the climbers used in ascending it. In the crack was later wedged a 649-step masonry staircase, the only way to get to the top of the Piedra de Penol. In the 1970s, the area was dammed, and the view from the rock changed: It now overlooks a dramatic series of lakes and islands. Today, you can ascend the rock (apparently owned by a local family, though also designated by Colombia as a “national monument”) for $6 USD. There you’ll find a few religious relics and a three-story lookout tower.  Sotrasanvicente bus company has regular services to Piedra del Peñol. The two-hour trip costs 15000 Colombian pesos (or USD 4.70) as of March 2019.",stairs geological oddities natural wonders geology nature architectural oddities architecture
272,Ciudad Perdida,"Santa Marta, Colombia",An ancient city hidden in the heart of the Sierra Nevada mountains.,https://www.atlasobscura.com/places/ciudad-perdida,"At the end of more than 1,200 mountainside steps in the near-impenetrable tropical forest of Colombia’s Sierra Nevada lie the ruins of an ancient, abandoned city. Uncovered in the 1970s, the incredible city was one of the important archaeological discoveries of the 20th century, revealed to the world as Ciudad Perdida, or the “Lost City.” Perhaps most remarkable about Ciudad Perdida is the fact that it was built some 650 years before Machu Picchu in Peru, around the year 800. The city was also massive by ancient standards—believed to be home to some 2,000 to 8,000 inhabitants—and an impressive feat of engineering, built along a steep mountain ridge nearly a mile above sea level. A complex network of stone bridges and drainage systems has maintained the city throughout the test of time. The site is believed to have been the seat of power of the Tairona civilization, which spanned throughout the Sierra Nevada and the northern region of Colombia. It was likely abandoned in the 16th century, amid the arrival of conquistadores from Spain. European colonial powers justified their conquests by asserting that they had a legal and religious obligation to the land. Yet despite the name it has been given, the “Lost City” was never really lost to the descendants of the Tairona people that still occupy the region. Today they are known as the Wiwa, Kogi, Arhuaco, and Kankuamo peoples. Though their ancestors abandoned the city centuries ago, the Indigenous people of the Sierra Nevada de Santa Marta never forgot about it. When the site was “discovered” in the ’70s, Indigenous leaders quietly asserted that they knew of the city’s existence all along. In fact, they had never stopped visiting the site, which they call “Teyuna.” They had simply been careful to keep its location a secret from outsiders in order to avoid precisely what happened after looters found the city. The site is now open to visitors after being closed off for years—though only the most dedicated (and physically capable) of adventurers can visit. The site is only accessible by a 27-mile hike through treacherous terrain and an inhospitable climate.",lost cities discovery hiking indigenous mountains ancient abandoned
273,Jaime Duque Park,"Tocancipá, Colombia",A little known Colombian theme park of giant curiosities.,https://www.atlasobscura.com/places/jaime-duque-park,"In a small Colombian town 30 minutes outside of Bogotá lies a giant, full-scale replica of the Taj Mahal, finished with four towering spires and a white bulb at the top. Virtually unknown to all tourists, this replica is part of Jaime Duque Park, a locally renowned agglomeration of history and culture of epic proportions. In 1983, chief pilot of Avianca Airlines Jaime Duque Grisales decided to dedicate his life to philanthropy by creating an atmosphere of education and family fun for the children of Colombia. To do so, Grisales constructed Jaime Duque Park, a 70-acre family-themed amusement park near the town of Briceno. One of Grisales’ aims was to bring the entire world to Colombia, and just that he did. In addition to the Taj Mahal, Jaime Duque Park features each of the Seven Ancient Wonders of the World, including replicas of the Hanging Gardens of Babylon, Moscow’s Red Square, and the Egyptian Pyramids. Along with its extraordinary worldly sights, the park also offers concerts, a zoo, a conservation area, a palace of mirrors, a playground of climbable, multi-story dinosaurs, and a 1:25000 scale topographical map of Colombia. (Not to be confused with this other scale topographical map of Colombia.) The idea is to impart historical and geographical knowledge, with all proceeds going to charitable causes. Grisales connected the different attractions in the park via a series of bridges, colorfully painted outdoor walkways, and monorail-mounted bikes. The park is surrounded by a wacky, multicolored castle. Another curiosity is the monument of a human hand hoisting up a sphere, dubbed “The Hand of God.” Also found in Jaime Duque Park are battleships, stone statues, and two museums: the “Outfits of the World” fashion museum and the “Museum of Mankind in the Universe,” featuring a collection of statues explaining important moments in human evolution.",theme parks
274,Cathedral of Salt,"Zipaquira, Colombia","Cathedral carved out of salt, located a mile below the earth's surface.",https://www.atlasobscura.com/places/cathedral-of-salt-of-zipaquira,"The story of the Cathedral of Salt of Zipaquira is certainly one of persistence. The original cathedral was carved out of an active salt mine beginning in 1950. Inaugurated in 1954, the cathedral only lasted for 36 years before authorities, worried about its structural soundness, shut it down. This, however, did not deter the town of Zipaquira. In 1991, only a year after shuttering the old cathedral, work began on a new salt church some 200 feet below the old one. The current salt cathedral is roughly 75 meters long and 25 meters high, with a giant cross carved into the back wall. It can theoretically accommodate 10,000 people. Smaller naves dug out around the main chamber illustrate the life of Christ from birth to crucifixion. These naves are known as “The Stations of the Cross.” They chronicle Jesus’ last journey. The walk takes you on the journey in chronological order. Each station has a different cross carved out of rock salt and kneeling platforms. Essentially, each station is a small chapel. While clearly devoted to Catholicism, the salt “cathedral” is not in fact recognized by the Church and has no official status. This doesn’t stop the 3,000-plus visitors that come to the cathedral on most Sundays from praising the glory of both God and his mineral-ensconced home.  It takes about two to three hours to tour the cathedral. It costs about $16 to enter, and the on-site museum is not included. You need a separate ticket for the museum. Often cold inside the cathedral, so have a cardigan or jacket in the event it’s too cold for you.",wonders of salt outsider architecture sacred spaces
275,Hacienda Nápoles,"Puerto Triunfo, Colombia","Former drug lord’s manor, now a theme park. Watch out for the hippos.",https://www.atlasobscura.com/places/hacienda-napoles,"Notorious Colombian cocaine lord Pablo Escobar once lived in this sprawling estate, spending his days riding his hovercraft over its many lakes, wandering among his collection of vintage cars, and strolling through his zoo filled with hippos and exotic birds. Escobar was killed in a hail of gunfire by the Colombian police in 1993, and the Hacienda retreat became dilapidated. It has since been revived — this time as a theme park. There have been some problems, however. People have been known to sneak in — on one occasion with a backhoe — and dig up the lawn and floors in search of treasure they believe Escobar buried there. Meanwhile the four hippos Escobar imported have thrived and, in one case, escaped the confines of the estate. In 2009, a hippo named Pepe was found 100 kilometers away and was killed by the Colombian military. The group of wild hippopotamuses is now estimated at around 40. They are ruled by an alpha male nicknamed Pablo.  The hacienda is 100 miles east of Medellin on Route 60. Visitors can feed baby hippos, tour the drug baron's personal effects, and even see the Cessna that carried Escobar's first load of cocaine to the USA.",amusement parks crime and punishment shops natural wonders nature animals
