index,attraction,location,blurb,url,description
28,Fortaleza del Cerro,"Montevideo, Uruguay",This historic fort overlooks Montevideo and appears on Uruguay’s coat of arms.,https://www.atlasobscura.com/places/fortaleza-del-cerro,"Fortaleza del Cerro sits atop the highest hill in Montevideo. For more than a century, it has looked over the city and the bay, a witness to many of the events that have shaped the Uruguayan capital. In 1806, British forces began prowling the Río de la Plata, an estuary between Argentina and Uruguay controlled by the Spanish colonial Viceroyalty. The British invaded and occupied Buenos Aires in June of that year, captured the city of Montevideo in February 1807, and again invaded Buenos Aires a few months later. None of these attempts at taking permanent control of Spanish possessions along the Río de la Plata were ultimately successful, but they certainly made the Spanish rethink their defenses. In 1809, Francisco Javier de Elío, a Spanish soldier and then governor of Montevideo, ordered the construction of fortifications on top of Cerro de Montevideo. At 433 feet (132 meters) above sea level, the summit of Cerro de Montevideo offered a strategic vantage point above the city and overlooking the bay. It was also home to a lighthouse, built in 1802, which itself served an important role not only for navigation but for sending warning messages to ships out at sea using a system of flags. Initially, only a limited set of simple fortifications were to be built around the lighthouse. But the need to defend the bay required more than a lighthouse, and so the Spanish decided to build a fortress whose walls could accommodate larger artillery pieces. Construction of the fort began in 1809 and was finished in 1811. The first artillery test took place on February 25, 1811, with the new fortress firing its four cannons and two howitzers out into the bay. It was not long until the Fortaleza del Cerro became embroiled in the colonial struggles of the era. Cities and settlements along the Río de la Plata had been rising up against their colonial overloads since the May Revolution of 1810 in Buenos Aires. In 1814, patriot troops besieged Montevideo and took it from the Spanish loyalists, marking the end of the Spanish presence in Uruguay (and also making the Fortaleza del Cerro the last Spanish fort built in the country). But Uruguay’s fight for independence was far from over. In January 1817, the fortress was overwhelmed when a force of 10,000 Portuguese troops took Montevideo, and the Portuguese Kingdom of Brazil took control of Uruguay. The Brazilian Empire then became independent of Portugal in 1822, and the Brazilians found themselves in charge of Montevideo. Patriot forces again surrounded Montevideo in 1825, and took the fortress from the Brazilians on February 9, 1826. In 1828, Uruguay was officially recognized as an independent state. A year later it adopted a new coat of arms, with the Fortaleza del Cerro featured in its upper right quarter. Then came the Uruguayan Civil War, known as the Guerra Grande, which lasted from 1839 to 1851. The fort never fell during this period, but the lighthouse was damaged and later repaired. The next major event in this lengthy period of change and uncertainty came in 1870, when the fort was taken during the Revolución de las Lanzas (Revolution of the Lances), an armed movement led by Timoteo Aparicio, leader of the National Party of Uruguay. The taking of the fortress during this last conflict raised doubts as to its continued effectiveness in defense of the city. In 1885, Máximo Santos, then President of Uruguay, ordered a feigned attack on the fortress as a test of its abilities. Unfortunately, no one told the garrison about this, and the fortress opened up with live fire on what it assumed were hostile forces. Luckily for all involved, no one was killed in the messy incident. That was pretty much the end of the Fortaleza del Cerro’s role as a functioning military fortress. It served as a military prison from 1895 to 1907, and was declared a National Monument in 1931. A military museum was established inside the fort in 1939, and since then its primary role has been as a tourist attraction, a fittingly tranquil retirement for a fort with a long and turbulent history.  Fortaleza del Cerro, also known as Fortaleza General Artigas, is located on a hill just to the west of Montevideo and across the bay from Cuidad Vieja (the Old Town). You can get there by taking bus 124 or 125 from the city center, which will drop you off at the Terminal Cerro, from where you can take a taxi, take the 18L bus, or walk to the fort. The fort is open Wednesday to Sunday from 10 a.m. to 6 p.m. in the summer, and 10 a.m. to 4 p.m. in winter. The entrance fee is 20 Uruguayan pesos, which is less than $1 US."
29,Isla de Lobos,Uruguay,This small island off the coast of Uruguay hosts the largest colony of sea lions and fur seals in the southern hemisphere.,https://www.atlasobscura.com/places/isla-de-lobos,"Off the coast of Uruguay, five miles (eight kilometers) south of the sea resort of Punta del Estelies is the small Isla de Lobos. The island is located along the outer limit of the Rio de la Plata estuary and belongs to a natural reserve with Gorriti Island. The island was known to the first Spanish explorers in the area around the 16th-century. In 1858, the Uruguayan government built the first lighthouse on the island, which was restored in 1906 and was turned into the country’s first automated lighthouse in 2001. Since 1992, the island has become part of the Coastal Islands National Park in order to protect the local fauna. The island is home to the largest colony of sea lions and fur seals in the southern and western hemispheres. In a 2005 census, over 1,500 sea lions and 250,000 fur seals were counted on Isla de Lobos. While these animals are clearly the main population of the area, other species visit the island as well such as elephant seals and various species of birds. In addition, the island is a whale-watching spot, as Southern right whales often pass by the area when wintering around the Uruguayan coast. This is also one of the few places in the country where orcas are present."
30,Grutas del Palacio,"Flores, Uruguay",This wonderful rock formation constitutes the first geopark in Uruguay.,https://www.atlasobscura.com/places/grutas-del-palacio,"The Gruta del Palacio (“Palace Cave”) is an ancient rock formation located in Central Uruguay, near the small town of Trinidad. This wonderful geological feature is composed of sandstone and sedimentary rock. The natural wonder formed around 70 million years ago during the Late Cretaceous period, later solidifying into its current appearance during the Paleocene. The peculiar cave is formed by an upper shell of sandstone sustained by multiple 6.5 feet (2-meters) tall natural columns that create a structure that resembles the porticoes of palaces, hence the name. These features create a large labyrinth of caves, of which only a small portion is accessible to the public. It has been suggested that the caves could have been inhabited by the indigenous population of the region during prehistoric times. Some local legends are linked to this rock formation, but no definitive proof of ancient human presence has been found. First studied in 1877, the caves were explored during the 20th-century, and in 2013, the site became the first geopark in Uruguay and the second in all of South America. It is now being considered for possible inclusion onto the list of UNESCO World Heritage sites."
31,Monumento la Carreta,"Montevideo, Uruguay",An epic sculpture depicting a wagon and straining oxen.,https://www.atlasobscura.com/places/monumento-la-carreta,"Created by local sculptor Jose Belloni, the Monumento la Carreta was created in honor of the ox-cart drivers of the 19th century. The bronze and granite sculpture was first installed in 1934, and was recently restored by the artist’s grandson. It is recognized as a National Historic Monument."
32,Estadio Centenario,"Montevideo, Uruguay",This historic stadium was built to host the first-ever FIFA World Cup.,https://www.atlasobscura.com/places/estadio-centenario,"Built to host the first-ever FIFA World Cup in 1930, Montevideo’s Estadio Centenario is today considered one of the most historic soccer stadiums in the world. When the Fédération Internationale de Football Association (FIFA) announced plans to hold the first World Cup in 1930, six countries applied to host the event: Italy, Sweden, Spain, the Netherlands, Hungary, and Uruguay. Despite being the only non-European country to apply, Uruguay won the bid. At the time, the Uruguayan national team was a soccer powerhouse and the reigning Olympic champion. The country would also celebrate 100 years of independence in 1930, a historic landmark not lost on FIFA. But not everyone was keen on holding the inaugural World Cup in South America, especially the Europeans. Of the 13 nations that took part, nine were from the Americas. Many European nations rejected invitations because of the three-week voyage required to get to South America. And some were simply appalled that the inaugural event wasn’t being held in Europe. England, Ireland, Scotland and Wales, meanwhile, had withdrawn from FIFA in 1928 due to a dispute over payments to amateur players, and so were ineligible (although six British born players did manage to get into the USA team). In the end, Belgium, France, Yugoslavia, and Romania were the only Old World nations to attend. In 1929, while FIFA worked on the attendance issue, Uruguay had a pressing problem of its own: Where exactly was it going to host the event? A handful of small stadiums already existed in Montevideo, but something larger was required. And so, in 1929, workers, many of whom were immigrants, began construction on the 90,000-capacity Estadio Centenario, named in honor of the country’s 100 years of independence. It was completed in just nine months, but that was still five days too late. The rainy season and a hectic construction schedule had caused delays, and so the opening matches of the inaugural World Cup took place at Estadio Parque Central and Estadio Pocitos, which at the time had capacities of 20,000 and 1,000 respectively. After a frustrating few days, Estadio Centenario—at the time the largest football stadium outside the British Isles— finally hosted its first-ever match. It was a positive start, with Uruguay beating Peru 1-0. The stadium went on to host 10 of the 18 matches in the World Cup, including both semi-finals and the final. And on July 30, 1930, Uruguay won the first ever FIFA World Cup when they defeated Argentina 4-2 in the final. Estadio Centenario has remained the home ground of the Uruguayan national team ever since that triumphant beginning. It has also hosted the Copa América on four occasions. As the stadium is not owned by a club, other clubs can rent it for big games. As such, it often hosts high-profile national club matches and home-turf encounters in the Copa Libertadores. On July 18, 1983, FIFA declared the Estadio Centenario a “Historical Monument of World Football,” the only stadium in the world to hold this title. Since its inauguration in 1930, the stadium hasn’t changed all that much. The capacity has dropped to around 60,000 as standing areas have been replaced with seating, and the stadium now houses the Museo de Futbol, a museum dedicated to the history of Uruguayan football. Apart from that, it has largely remained the same. That, however, could change in the not too distant future. Uruguay wants to host the 2030 World Cup, 100 years after it hosted the inaugural event, so any bid it makes will have the weight of history behind it. But to strengthen the bid, Uruguay will need to invest in the national stadium. In April 2018, Uruguay’s sports secretary Fernando Caceres announced that six projects were being considered for a new stadium. In each of these proposals, the iconic 328-foot Tower of Tributes that rises up from the stadium’s Olympic Tribune stand will be preserved. Some of the proposals, however, require the demolition of the stadium to make room for a new one, an idea that hasn’t been ruled out by Caceres. Understandably, many Uruguayans are vehemently opposed to this idea.  Estadio Centenario is located in the Parque Batlle neighborhood in central Montevideo. You can get there by taking any bus to the Tres Cruces bus terminal, from where it’s a 10- to 15-minute walk to the stadium. From the historic center, you can catch bus 115 or 143 and get off at the corner of Av. Dr. Americo Ricaldoni and Av. Italia, right next to the stadium. Check local listings for events, including soccer matches and concerts. The Museo de Futbol is open Monday to Friday from 10 a.m. to 5 p.m."
33,Mausoleo de Artigas,"Montevideo, Uruguay",The remains of Uruguayan hero José Artigas lie beneath a monument in Montevideo’s main square.,https://www.atlasobscura.com/places/mausoleo-de-artigas,"In the center of Montevideo’s main square stands an imposing statue of José Artigas, one of Uruguay’s most celebrated national heroes. And beneath this statue lies his mausoleum, dutifully protected by a guard of honor. At the center of Plaza Independencia, the most important square in the capital city, you’ll find a bronze equestrian statue of Artigas, the soldier and revolutionary leader who is regarded as the father of Uruguayan independence. The statue stands atop a large, grey granite base, the entire monument weighing 30 tons and reaching a height of 56 feet. You can’t miss it when you enter the plaza, but you might miss what’s hidden beneath it: the Mausoleo de Artigas, an underground chamber that holds the remains of the revolutionary leader. The mausoleum was inaugurated in 1977 during the de facto presidency of Aparicio Méndez, a non-democratically elected politician who rose to power during the civic-military dictatorship of Uruguay. Understandably, there was no shortage of irony when a political figure like Méndez inaugurated the mausoleum of a soldier who fought for freedom and democracy. And because the mausoleum was opened during a dictatorship, the tomb itself is conspicuously short of the quotes that Artigas was so famous for. The interior walls of the somber, dimly lit mausoleum are covered with inscriptions in reference to the events of Artigas’ life, but his actual words were deemed too inflammatory by the dictatorship, and so none appear in the mausoleum. At the heart of the mausoleum stands the urn containing the remains of Artigas, housed in glass and illuminated from above. Day and night, the remains are guarded by the Blandengues de Artigas, a military regiment named in honor of Artigas in 1910. Two Blandengues always stand on guard at either side of the urn, watching over the hallowed resting place of Uruguay’s national hero.  The Mausoleo de Artigas is located beneath the Artigas Monument at the center of Plaza Independencia, which lies between the Ciudad Vieja (Old City) and downtown Montevideo. Two black granite staircases lead down to the mausoleum on opposing sides of the monument. Visiting hours are from 9 a.m. to 5 p.m. daily. Entrance is free."
34,Castillo Pittamiglio,"Montevideo, Uruguay",A replica of a famous Greek statue adorns the front of the unusual home of architect and alchemist Humberto Pittamiglio.,https://www.atlasobscura.com/places/castillo-pittamiglio,"This unusual building in the Punta Carretas neighborhood of Montevideo was the residence of the architect Humberto Pittamiglio. Its most striking feature is the entrance facing Rambla Mahatma Gandhi, from which a replica of the iconic Greek sculpture the Winged Victory of Samothrace emerges from a round brick tower, crowned by a coat of arms. Pittamiglio was an Uruguayan architect and engineer. He built this house in 1910-1911. The history of the castle is surrounded by stories—some claim that it once housed the Holy Grail. Inside, the building is filled with alchemical, Templar, Rosicrucian, and Masonic symbols."
35,Colonia del Sacramento Lighthouse,"Colonia Del Sacramento, Uruguay","Constructed on the ruins of a convent, this tower saved countless lives.",https://www.atlasobscura.com/places/colonia-del-sacramento-lighthouse,"Rising 112 feet above the city’s historic quarter, construction on this lighthouse began in 1845. Designed by soldiers, the project was placed on-hold due to the outbreak of civil war. Work wasn’t officially completed until 1857. Built-in 1690, the Convent of San Francisco Javier was close to the waterfront of this Portuguese settlement. The chapel’s tower served as an important landmark for boats navigating the Rio de la Plata. In 1705, the convent was destroyed by a fire, however, all was not lost. Eventually, the tower was reconstructed to create the lighthouse. The remaining convent walls added structural stability and are still visible today. The Rio de la Plata is actually an estuary formed by the confluence of the Paraná and Uruguay Rivers. Both are important trade routes connecting much of central South America to the outside world. Strong winds from the Atlantic have caused many shipwrecks, so many that the Rio de la Plata has been called “the hell of sailor’s” and is known as a naval graveyard. The top of the lighthouse provides a nice vantage point to view the city. The city’s historic quarter is a UNESCO World Heritage Site."
36,The Drowned Church of Potosi,"Uribante, Venezuela",A town church once nearly submerged by the damming of a river is now hauntingly visible as the water recedes.,https://www.atlasobscura.com/places/drowned-church-potosi,"Between 1985 and 2008, fishermen and daytrippers traveling by boat along the lake formed by the Uribante Reservoir in Táchira, Venezuela would be presented with an unusual and eerie sight: a lone and mildewed cross rising crookedly out of the water, clearly attached to a foundation leading to something anchoring it – something big, deep beneath the surface. In 2008 however, the cross started to rise higher and higher out of the water, revealing more of the gothic structure below. The unsettling cross was literally just the tip of something much more massive. In reality, the structure was not rising out of the water, but rather the water of the reservoir was receding, revealing what the lake had concealed for more than two decades. By 2010, the water had receded almost entirely, revealing a large stretch of flat land, and a towering gothic church that was once nearly submerged. The church belonged to the city of Potosi, which in 1985 was purposefully flooded by the damming of a nearby river to create hydroelectric power. All of Potosi’s citizens had to be relocated, their homes and town abandoned, and for 20 years all that remained of their former life was the cross at the top of the church’s steeple, once reaching high into the sky, and then brought down to earth and nearly – but not completely – drowned. It’s not uncommon for a city to be flooded by the building of a dam. St. Thomas, Nevada now rests at the bottom of Lake Mead near Las Vegas. The same happened to Vilarinho das Furnas, a 2,000-year-old city in Portugal. Other times, it’s a natural disaster that dams a nearby river unexpectedly, as it did with the Thistle ghost town in Utah; or the ocean rises and simply never recedes, which caused sunken pirate city of Port Royal, Jamaica. Less common is the phenomenon of a building, in this case the steeple of a single church, remaining above the surface of the water. It has long been remarkable, and a powerful symbol for some, that the cross adorning the top of this structure remained proudly above the surface, marking the location of the former city. However, severe droughts and water shortages in Venezuela have resulted in the effective draining of the reservoir, revealing the church once again. Erosion and water damage makes it look ancient and wild, and although the impressive facade and steeple remain, the body of the church has been worn away, resulting in the haunting effect of seeing a church which appears to be whole and beautiful from the front, only to reveal that it is gutted and empty from the side. For years the cross emerging out of the water has been symbolic for the spirit of a town washed away, and now the revealed and hollowed church provides an eerie metaphor for a town that had its citizens removed."
37,Relampago del Catatumbo,Venezuela,This everlasting lightning storm may be the world's largest generator of ozone.,https://www.atlasobscura.com/places/relampago-del-catatumbo,"There’s something strange in the air where the Catatumbo River flows into Lake Maracaibo in Venezuela… For 140 to 160 nights out of the year, for 10 hours at a time, the sky above the river is pierced by almost constant lightning, producing as many as 280 strikes per hour. Known as the “Relámpago del Catatumbo,” (relámpago means lightning in Spanish) this lightning storm has been raging, on and off, for as long as people can remember. The area has been labeled as the most electric place on Earth and it even made it to the Guinness Book of World Records. It was first written about in the 1597 poem “The Dragontea” by Lope de Vega. De Vega tells of Sir Francis Drake’s 1595 attempt to take the city of Maracaibo by night, only to have his plans foiled when the lightning storm’s flashes gave away his position to the city’s defenders. This happened again on July 24, 1823, when, during the Venezuelan War of Independence, Spanish ships were revealed by the lightning and defeated by the Simón Bolívar’s upstart navy. In fact, the lightning, visible from 400 kilometers away, is so regular that it’s been used as a navigation aid by ships and is known among sailors as the “Maracaibo Beacon.” Interestingly, generally little to no sound accompanies this fantastic light show, as the lightning moves from cloud to cloud—far, far above the ground. For many years, it was unknown exactly why this area—and this area alone—should produce such regular lightning. One theory held that ionized methane gas rising from the Catatumbo bogs met with storm clouds coming down from the Andes, helping to create the perfect conditions for a lightning storm. Now, though, scientists attribute the lightning to a regular, low-lying air current coming from the Caribbean; they’ve set up an early warning system based on forecasts of when lightning storms will come. The highest concentration of lightning strikes can be usually observed in October, and the lowest in January and February. With a total of roughly 1.2 million lightning discharges per year, the Relampago del Catatumbo is thought to be the world’s greatest producer of ozone. As the lightning rips through the air, it produces nitrogen oxide, which is broken down by sunlight and converted into ozone. It is unclear, however, whether these molecules ever end up in the protective ozone layer high above the planet."
38,Mount Roraima,"Gran Sabana, Venezuela","This ""floating island"" plateau sits 7,671 feet above the forest floor.",https://www.atlasobscura.com/places/mount-roraima,"It might look like it’s straight out of a sci-fi movie, but this natural wonder is completely real, and fully awe-inspiring. Mount Roraima is surrounded by three different countries (Venezuela, Brazil, and Guyana) whose borderlines intersect on the massive shelf, with all four sides being sheer 400-meter high cliffs. While its cliff walls are only scalable by the most experienced of climbers, there is a path up the mountain’s natural ramp-like path (usually a two-day hike). However, the mountain is worth a visit for more reasons than its impressive cliffs. Mount Roraima, part of Venezuela’s 30000-square-kilometer Canaima National Park, is the site of the highest peak of the country of Guyana’s Highland Range. The mountains of this range, including Roraima, are considered to be some of the oldest geological formations known, some dating back to two billion years ago. Its near daily rains have also created a unique ecosystem which includes several endemic species, such as a unique carnivorous pitcher plant, and some of the highest waterfalls in the world. Culturally, the mountain has long held significance to the indigenous people of the area and features prominently in their myths and folklore. This remote landscape of jungle and cliffs has inspired the dinosaur infested landscapes of Sir Arthur Conan Doyle’s novel The Lost World, and the dramatic waterfalls dubbed “Paradise Falls” in the 2009 Pixar film Up."
39,Coromoto Ice Cream Shop,"Merida, Venezuela","Shop the world's largest number of ice cream flavors, ranging from delightful to downright bizarre.",https://www.atlasobscura.com/places/coromoto-ice-cream-shop,"Trout, mushrooms in wine, hot dog – these are just three of the 900 ice cream flavors enjoyed at the Heladeria Coromoto ice cream parlor in Merida, Venezuela. The shop offers the world’s largest selection of ice cream flavors, and there are seemingly no limits to the variety of tastes for the most adventurous of palettes, all of them all-natural. “If you eat the spaghetti with cheese ice cream, it has real spaghetti and cheese in it,” says manager, Jose Ramiraz. After years of working for large ice cream companies, Portuguese immigrant, Manuel Da Silva Oliveira realized he could expand the horizons of ice cream, infusing it with all kinds of eclectic and exotic flavors, and opened Heladeria Coromoto in 1980. His first attempt was avocado, and he wasted over 50kg of ice cream trying to perfect it. Now, it’s a local favorite, and can be paired with a number of flavors such as sweetcorn or black bean, as well as mango or coconut to bring out its sweetness. The shop serves locals and tourists from all over. There are about 60 flavors offered in the shop at any given time and the flavors are changed according to the season. Among the bizarre selections, one can find more traditional flavors like chocolate or vanilla. The house special is called, “Pabellon Criollo” and combines the flavors of the traditional Venezuelan meal of beef, rice, plantain, cheese, and black beans. Being in Venezuela, there are also plenty made with rum, such as rum-and-raisin. Some odd-named flavors include British Airways, I’m Sorry, Darling, and the blue-hued Viagra Hope, which is made of honey and pollen, but shares the bright, sky blue shade of its namesake. Update as of July 2022: The store is temporarily closed."
40,Sarisarinama,"Sucre, Venezuela",Massive sinkholes on a mountain in one of the most remote places in Venezuela.,https://www.atlasobscura.com/places/sarisarinama,"Besides being one of the most remote locations in all of Venezuela, Sarisarinama is one of the most bizarre landscapes in the world. High in the clouds on a tepui, or tabletop mountain, are four giant sinkholes, each a near-perfect circle, cutting through the foliage-covered mountain. The largest of the sinkholes is 1150 feet wide and 1000 feet deep. Although the other three well-known holes are not quite as large, they are equally impressive and drop off in the midst of the primeval forest on top of the tepui. Adding to the mystery of the place is the local legend that gave the tepui its name. According to natives to the area, a flesh-eating evil spirit lived on the mountain, who made the sound Sari Sari when he was consuming human meat. Although there are not any actual person-eating spirits on the mountain, the desolation atop the mountain still adds a level of eeriness to the surroundings. Having only recently been introduced to the sinkholes on Sarisarinama, visitors to the area are often shocked at how the dense jungle pushes all the way to the edge of the sinkholes, making their presence more dramatic and even more unnerving. Since the holes were spotted in 1961, many expeditions into the jungle have occurred. Whether cursed by spirits or just unprepared for the harsh jungle landscape, many of these have ended in disaster, including one fateful mission in which a number of men became trapped after lowering themselves into one of the larger sinkholes. Considering the thickness of the jungle and the dangerous unknowns of Sarisarinama, forays into the area are not recommended without a guide, and a bit of luck to keep yourself from falling 1000 feet into one of the massive sinkholes."
41,Dr. Gottfried Knoche and his mummies,"Caracas, Venezuela",Ruins of the laboratory where a mysterious doctor invented an embalming fluid and stored his mummies.,https://www.atlasobscura.com/places/dr-gottfried-knoche-and-his-mummies,"Gottfried Knoche, born in Halberstadt , Germany in 1813, was a German surgeon famous for inventing an embalming fluid with which he created dozens of mummified bodies… including his own. Knoche emigrated from Germany to Venezuela in 1840 to settle in La Guaira. There he embedded himself in the coastal population and founded the San Juan de Dios Hospital sometime between 1854 and 1856. Once settled, Knoche brought his wife and began work in the city as a doctor. The doctor quickly gained a reputation as a charitable person by caring for poor patients without charge while tirelessly fighting against the cholera epidemic that afflicted the region in those years. Knoche’s fascination and persistence in avoiding the inexorable process of bodies decomposing after death, he began to experiment with unclaimed bodies from the federal war (not a terribly unusual practice for physicians of the time), returning them on horseback from San Juan de Dios hospital to his laboratory located in the Hacienda Buena Vista, at the Palmar del Picacho in Galipán. Over time Knoche created a liquid that could be injected into corpses that would keep the body pristine without necessitating the removal of their organs. In this fashion, the doctor kept several bodies mummified for study in his laboratory. Knoche had anticipated the arrival of his own death, and made sure that Amalie Weismann, his nurse in charge of administering the “mummification serum” (embalming fluid, as we know it today) to the bodies, had prepared doses for his own infinite preservation. He then apparently had Amalie inject it into his still living body before locking himself in a mausoleum for all eternity. Dr. Thomas Lander, a famous Venezuelan journalist and politician, and Francisco Linares Alcántara, president of Venezuela from 1878-1879 were both said to have been preserved by Knoche. The mummy of Landers theoretically sat in the entrance of the Landers house for some 40 years before he was buried. In 1929 an expedition to the Knoche family farm found that many of the mummies had been removed from their niches and were scattered on the ground. A picture was taken at the time prominently featuring one of these mummies. Amelie, the doctor’s faithful nurse and aide, followed Knoche to his grave in 1926. Ever since, the Knoche’s homestead has been slowly engulfed by vegetation and pillaged by vandals, looters and medical students either seeking the secret of the embalming fluid or attracted by the myth of this dark work. Some of the exterior walls, door frames of the main entrance, stables, a tank, the laboratory and oven are all that remain. To this day, the exact composition of the substance used by Knoche to preserve his corpses has never been discovered. The closest scientists have come to approximating the concoction has been a potent solution based on aluminum chloride."
42,El Monumento a la Paz,"Caracas, Venezuela",Dr. Farid Mattar's Monument of Peace.,https://www.atlasobscura.com/places/el-monumento-a-la-paz,"The Monument for the Peace was erected by Dr. Farid Mattar in 1963 as an ecological monument and a tribute to recycling. Constructed only with stones and leftovers from construction sites all over the city of Caracas, each stone was placed, according to Mattar’s own words, “in the name of each Venezuelan newborn boy and girl.” Mattar, who is Lebanese, had “El Monumento a la Paz” represent Venezuela in the international meeting of the World Lebanese Cultural Union (instituted to promote the cultural aspects of the Lebanese people throughout the world), of which he is a founder. The monument is located in the city of Caracas, Venezuela, in Colinas de Bello Monte, where Mattar lives, and where he started construction in 1963 of the Monument for the Peace. A unique work, it is a temple of understanding."
43,The Helix,"Caracas, Venezuela",This former shopping center now acts as the eccentric lair of the Venezuelan secret police and their shadow prison.,https://www.atlasobscura.com/places/the-helix-caracas-venezuela,"Rising up out of the Venezuelan slums, the eye-catching complex known as The Helix (El Helicoide) looks like something out of a super-villain’s dream and with its intelligence headquarters, mysterious prison, and general air of secrecy, it acts the part as well. Designed to be an ultra-modern retail destination, construction began on the Helix complex in 1956. The tiered shopping center was set to have a five-star hotel, a park, and floors of luxury shopping. The massive mall would have allowed people to drive their cars right into the complex and park right near the shops they wanted to visit. Built on a pre-existing hill in Caracas, the pyramid-like structure jutted impressively from the surrounding neighborhood. Unfortunately funding for the project ran dry in the 1960’s and work on the site slowed to a trickle despite the inclusion of a Buckminster Fuller geodesic dome which was placed like a cap atop the hill. Eventually the Helix was completed as six concentric levels of the building were built onto the shelves carved out of the hill. With the dream of an easily accessible mecca of retail and luxury scuttled due to money woes, the Venezuelan state began using the space for a number of its agencies. This centralization of government power led to a damaging bombing in 1992. However the structure was rebuilt and the whole complex is now home to the Directorate of Intelligence and Prevention Services (DISIP). This secretive intelligence agency headquarters in the eccentric building and has also started a not-so-secret prison at the site. Like many such facilities, the prisoners are often held without charge and have reported myriad human rights abuses from within the iconic building. In the real world, most shady government agencies try to remain under the radar, but the shadow agents of The Helix seem to have taken a page from a different book. Probably a comic book."
44,Mount Roraima Tripoint Marker,"Santa Elena de Uairén, Venezuela","A pyramidal marker where the borders of Venezuela, Brazil, and Guyana meet on top of Mount Roraima.",https://www.atlasobscura.com/places/mount-roraima-tripoint-marker,"Signs of human activity are hard to come by on the plateau of Mount Roraima, a sandstone tepui, or table-top mountain, that rises out of the jungle below. But on the mesa sits a small man-made marker that marks that spot at which the borders of Venezuela, Brazil, and Guyana meet. The 12-square-mile summit area of Mount Roraima was unexplored until 1884. What at first appeared to be a barren landscape above the teeming jungle was soon discovered to harbor many fascinating plants that had adapted to the environment, dotted with caves and canyons. One of the rare signs of a human activity on the tepui (meaning “house of the gods” in the native Pemon language) is a whitewashed stone pyramidal structure. About seven feet tall, the marker sits on the tripoint where the borders of Venezuela, Brazil, and Guyana all meet. The Mount Roraima tripoint marker was erected during a joint expedition between Venezuela, Brazil and British Guiana in 1931 (Guyana achieved its independence from the United Kingdom on May 26, 1966). One side of the marker is clearly marked with the word “Brasil” and the nation’s national shield, and the other with “Venezuela.” The Venezuelan side also bears a bronze plaque and the geographical marker “BV-0,” referring to the zero point between the two national boundaries (with no mention of Guyana). The Guyanese side, meanwhile, is almost blank save for some barely legible and crudely done lettering (you can see it in this 360-degree image). Even this isolated table-top mountain couldn’t escape political squabbling. Venezuela and Guyana have been engaged in a long-running border dispute stemming from Venezuela’s claims to the western portion of Guyana, which it claims as the Venezuelan region of Guayana Esequiba (and which, if recognized internationally, would push Guyana off the top of Mount Roraima and then some). Hence the “BV-0” and Venezuela’s stanch lack of recognition of Guyana’s place on the tripiont marker. But as things stand, any adventurous soul who manages to reach the summit area of Mount Roraima can wrap his or her arms around the tripoint marker and claim to be in three different countries at once.  The only non-technical route to the top of Mount Roraima is via the Paraitepui route from Venezuela. All other approaches involve climbing gear and a healthy dose of experience. Tour companies organize six-day guided hikes to the summit from the nearby town of Santa Elena de Uairen in Venezuela. If you hate trekking and have money to burn, it's possible to charter a helicopter up to the plateau."
45,Tower of David,"Caracas, Venezuela",The world's tallest slum.,https://www.atlasobscura.com/places/tower-of-david,"At 45 stories, the Torre de David, or Tower of David, in Caracas, Venezuela is the world’s tallest slum. Officially called the Centro Financiero Confinanzas, the skyscraper was originally going to be a bank. Construction started in 1990, but with the Venezuelan banking crisis, as well as the unexpected death of developer J. David Brillembourg (whose name was taken to grace the building), the work stopped in 1994. After that, it was abandoned, until in 2007 when squatters moved in. While the Tower of David is often seen as a hotbed for crime, it is home for around 2,500 individuals. With a pooled rent, they’ve created their own electrical grid and aqueduct in a building that is still basically a concrete shell, and which was never intended for residential use. However, despite the community that was formed there in response to the ongoing housing crisis, there is always the danger of the towering height from the unfinished floors and walls that gape over the city. Update: In 2014, the inhabitants of the tower were evicted and moved to various government housings around the city. The tower is now empty except for a few offices in the first few floors."
